episode,stage,daily_cost_usd,min_voltage_pu,violation_rate_pct,service_quality,q_activation_freq,curtailed_kwh,peak_mw,wall_s
238,4,238.24855787688617,0.9500040532970401,0.0,0.9312257390919023,0.0020833333333333333,0.5981265476720709,3.690480194229531,31.2
239,4,224.6425385301974,0.950159840888526,0.0,0.9125232311923716,0.0006944444444444445,0.9047749953236311,3.60378278946173,30.8
240,4,235.16048224016384,0.9503973340909351,0.0,0.9219619017794083,0.00034722222222222224,1.4241441040480467,3.6181406669903518,30.6
241,4,244.7602965880155,0.9503491834698251,0.0,0.9665112937357856,0.00034722222222222224,1.1479620578394678,3.656257839708127,30.2
242,4,204.75167985556462,0.9504548416037542,0.0,0.9283058592176985,0.0,0.0,3.597856395646205,30.0
243,4,224.76727072796365,0.9507079790645415,0.0,0.9340219782775406,0.0,0.0,3.6137896187907694,30.1
244,4,207.10432686025948,0.9511301990523529,0.0,0.9128224413255704,0.0,0.0,3.560417550008055,30.3
245,4,231.2861369578996,0.9504778701372486,0.0,0.9539537290939736,0.0,0.0,3.68951038260826,30.7
246,4,197.43709667574956,0.9502796629793622,0.0,0.9491256146818811,0.0010416666666666667,0.6088647260444958,3.582540589363738,31.0
247,4,199.34160823097284,0.9501273568849326,0.0,0.9235527536834035,0.00034722222222222224,0.6472609193137397,3.6164908150353163,31.2
248,4,215.45788039016344,0.9501840817558346,0.0,0.9279247036333135,0.0006944444444444445,0.0,3.686093365541138,30.8
249,4,180.82023871591852,0.950325440971096,0.0,0.9390130686707407,0.00034722222222222224,0.0,3.604457723805092,31.2
250,4,218.9164435132389,0.9501586220889444,0.0,0.9249957867984251,0.0,0.0,3.6199519986699804,30.2
251,4,243.6836486553711,0.9500853562941071,0.0,0.9526056174500802,0.001736111111111111,4.400425192928443,3.694596104542027,30.6
252,4,208.77792998501192,0.950503175200987,0.0,0.9597951675468316,0.0,0.0,3.700173266513528,30.5
253,4,184.52586199956056,0.9507703785174888,0.0,0.8732927316693889,0.0,0.0,3.6615497355571534,30.8
254,4,178.24418413587833,0.950303286322317,0.0,0.8808617620434059,0.00034722222222222224,0.0,3.6321076434586694,31.0
255,4,193.87450208980823,0.9500280804799816,0.0,0.9265112861780915,0.0006944444444444445,0.0,3.5740590504981515,30.9
256,4,190.3832078802516,0.9505388937294239,0.0,0.8943031354641583,0.00034722222222222224,0.0,3.581647922198574,30.9
257,4,237.43385819764643,0.9500042947918936,0.0,0.9421277384915046,0.0,0.0,3.707115761890199,31.0
258,4,204.4247189718508,0.9501800319659296,0.0,0.9113877349996913,0.0010416666666666667,0.0,3.564418790693653,31.0
259,4,254.90698101185978,0.9501256490059742,0.0,0.9582892248176729,0.001388888888888889,2.4732453304541813,3.673094299531407,31.1
260,4,245.5860362286058,0.9503224671377938,0.0,0.9455028727080035,0.0,0.0,3.623977446929785,30.7
261,4,222.19024331146267,0.9501062512248565,0.0,0.8888138165947457,0.0006944444444444445,1.4330478859766687,3.6031497217206376,30.4
262,4,262.07953889650946,0.9505519393617069,0.0,0.9680222095426323,0.0,0.0,3.613354206371435,30.7
263,4,244.19651229752782,0.9500887328431543,0.0,0.987525642977068,0.002777777777777778,6.38673602208075,3.59337441808706,30.9
264,4,262.1753665383313,0.9500839234405354,0.0,0.9498883392288499,0.0010416666666666667,2.7288418699990475,3.66273423424309,30.9
265,4,251.91748641371623,0.9506236077614496,0.0,0.9660040444526343,0.00034722222222222224,0.6806857470999909,3.6129029711535927,31.3
266,4,247.43182898489292,0.9509825333811037,0.0,0.9621490138078879,0.0,0.0,3.6345043104410686,31.2
267,4,253.62007897159387,0.9500074334110725,0.0,0.9159021594308718,0.005208333333333333,6.06694748160458,3.655009493360243,31.2
268,4,281.30437572425075,0.9501947550159705,0.0,0.9804239243217342,0.0006944444444444445,0.0,3.7512390400582603,31.1
269,4,255.4108000998063,0.9502804279429099,0.0,0.973687181829969,0.001736111111111111,1.6494768378319138,3.6212378998009824,31.2
270,4,276.4183975325727,0.9504453812816075,0.0,0.9658826375456953,0.00034722222222222224,0.6829259507069328,3.669821572390687,30.7
271,4,245.5492565476992,0.9501257567309435,0.0,0.9705353972396774,0.0024305555555555556,8.678001632203461,3.5927652596577766,30.4
272,4,277.9315319277169,0.9500728379074025,0.0,0.9679012588521358,0.005902777777777778,9.54364305813309,3.663207112380846,30.4
273,4,262.02908873461155,0.9500532850422738,0.0,0.9461513707612014,0.0010416666666666667,2.709287237941267,3.619554532006164,30.2
274,4,296.1530586874129,0.9500095627669901,0.0,0.9907500751412106,0.00034722222222222224,0.0,3.7419938288928427,30.6
275,4,257.136692329583,0.950778397360606,0.0,0.9609518673334483,0.00034722222222222224,1.007570668933198,3.6866694403387634,30.6
276,4,239.30379646407923,0.9505987424183456,0.0,0.9898202353203027,0.0,0.0,3.6433331499180612,30.3
277,4,270.64825452174153,0.9504085743306716,0.0,0.9678150704214228,0.0006944444444444445,1.9797890697432416,3.662503188003494,30.6
278,4,309.4494872041387,0.9508106044388795,0.0,0.9861396030589324,0.00034722222222222224,1.290381538696922,3.7393759762672762,30.7
279,4,279.47569739134775,0.9500753797267392,0.0,0.9611120579378553,0.002777777777777778,5.110774832084983,3.6433880668123733,30.9
280,4,275.1551186761739,0.9500777321171282,0.0,0.9434816629853794,0.0,0.0,3.683185424943453,30.5
281,4,316.68882927829566,0.9500716366171381,0.0,0.991846951868932,0.0010416666666666667,3.5975123385416263,3.6821278583579606,30.9
282,4,284.97094273641846,0.9501016704446225,0.0,0.9677514486402609,0.0,0.0,3.648043612651243,30.8
283,4,281.53832504916653,0.9502252132455232,0.0,0.9707063059775907,0.00034722222222222224,1.7289854880182545,3.6268516839507186,30.7
284,4,304.6034263770867,0.9500146558936385,0.0,0.9752059654878029,0.0006944444444444445,2.1202104198772314,3.6840559241462505,30.7
285,4,289.8285938826931,0.950011484003737,0.0,0.9800630494109529,0.0024305555555555556,2.653086302114395,3.6998224970194196,31.7
286,4,296.7787496308876,0.9500332759074166,0.0,0.949370159207737,0.002777777777777778,6.624498779136492,3.6700251098374115,31.7
287,4,290.9777570520544,0.9501150650426512,0.0,0.9779220034914764,0.002777777777777778,3.1055687572654866,3.7012767519610117,31.5
288,4,303.35370727886226,0.9500614962258631,0.0,0.9732700306749418,0.0,0.0,3.6918724857807477,31.4
289,4,298.1945490364444,0.9500546898826275,0.0,0.9421507494688031,0.00034722222222222224,1.5397769181886143,3.6966431477364896,31.6
290,4,263.61906420716406,0.9501971011483422,0.0,0.9648551970831678,0.0006944444444444445,0.638440246793802,3.580961471678001,31.0
291,4,245.82977533466163,0.9504726367620207,0.0,0.9468108269262806,0.0,0.0,3.635597079884225,30.7
292,4,256.6281245586148,0.9508841198103278,0.0,0.9729946858969011,0.0,0.0,3.575540551817879,30.9
293,4,284.5207678375147,0.9500176994424238,0.0,0.9562219766859532,0.00034722222222222224,0.7230563053450625,3.6395821618182596,31.1
294,4,276.972761155314,0.9503076841790508,0.0,0.9635221566492411,0.001388888888888889,3.100580238778732,3.5670777839084593,31.5
295,4,280.6564353461251,0.9501940026756728,0.0,0.9625940634824708,0.00034722222222222224,1.0226541283394457,3.6803818742262906,31.7
296,4,282.4349796990285,0.9502281894565294,0.0,0.956076157467408,0.00034722222222222224,0.5690935236738823,3.692196226522881,32.0
297,4,272.43803174178987,0.9502638377180309,0.0,0.945433022238618,0.0006944444444444445,2.725893898897741,3.6935964529382543,31.4
298,4,250.19529826502932,0.9502815079864062,0.0,0.9698153491248204,0.0006944444444444445,1.8219883925861213,3.6036769012934244,31.3
299,4,273.8324169300349,0.9510823524120299,0.0,0.9219250618164488,0.0,0.0,3.657067589238675,31.7
300,4,274.61726263897896,0.9506946639658688,0.0,0.9718330649719356,0.00034722222222222224,0.964131043724657,3.668088044151114,31.9
301,4,272.8959787796138,0.9503395496246655,0.0,0.9294659299134711,0.0,0.0,3.690575566250246,31.8
302,4,261.1666200549745,0.950075892635101,0.0,0.9543879217483552,0.0,0.0,3.6069602485065295,31.3
303,4,284.5362958475857,0.9505393327302021,0.0,0.9756535591798099,0.0,0.0,3.679050210109265,31.2
304,4,258.9102151672078,0.9500171105584793,0.0,0.9547860136047892,0.0020833333333333333,5.269360789957701,3.664737812377429,30.8
305,4,271.11945508085387,0.9503720207985681,0.0,0.9656775683214166,0.001388888888888889,2.076070005647172,3.666423205349739,31.2
306,4,287.037558350383,0.9500629867564534,0.0,0.9623087115638946,0.001736111111111111,2.7318158915915487,3.7523747624021286,30.9
307,4,264.4277948701642,0.9500529027180544,0.0,0.9659214700467934,0.002777777777777778,6.292721782852134,3.6467479960207614,31.1
308,4,255.52522255668816,0.9503050559055964,0.0,0.9539065201999849,0.0,0.0,3.679173419391125,31.2
309,4,265.51949134707934,0.9500756031252426,0.0,0.9489565289614128,0.0010416666666666667,3.4622685037417917,3.6481448204502174,31.2
310,4,253.17211105108544,0.9502628608901519,0.0,0.928293194629845,0.0010416666666666667,1.0130471413341182,3.6212838783310275,31.1
311,4,232.85522982007427,0.9501685314936923,0.0,0.9524588904648937,0.00034722222222222224,0.0,3.635023369559315,31.1
312,4,231.5922055331049,0.9508869225761911,0.0,0.9472747391741045,0.0,0.0,3.704626251547953,30.6
313,4,207.18208926753272,0.9506052609535921,0.0,0.9384408535957142,0.00034722222222222224,0.0,3.595346827507145,31.1
314,4,252.1895971310586,0.9500507059090425,0.0,0.9529423011873805,0.005902777777777778,10.598707448690526,3.638363343444143,31.2
315,4,254.7962023823261,0.9505363524807443,0.0,0.9366185467744877,0.00034722222222222224,0.8902231471030022,3.6117559776272703,30.5
316,4,242.14908077904064,0.95048410465562,0.0,0.9598121047254978,0.0,0.0,3.708837063603907,31.0
317,4,261.7363378991577,0.9501394610476868,0.0,0.9803015952536053,0.0,0.0,3.688587559398666,30.9
318,4,256.66370310358275,0.9500747047051221,0.0,0.9569665349854474,0.001736111111111111,5.90296289172877,3.6956275207193023,31.1
319,4,253.52995291867282,0.9506109430824009,0.0,0.9594142526206094,0.0,0.0,3.63039560677479,30.9
320,4,258.12368489207216,0.9507610498315383,0.0,0.937796547157316,0.0,0.0,3.6404356384520096,30.9
321,4,255.80820705993236,0.9503036042633682,0.0,0.9800287196174008,0.0,0.0,3.6238515729964833,30.7
322,4,286.33224136411735,0.9505754440451256,0.0,0.9618015075955836,0.0006944444444444445,1.8378954873659916,3.651845687399944,30.9
323,4,274.3567116589491,0.9500441744524152,0.0,0.9648815620134868,0.0006944444444444445,2.474725691147441,3.6165841655316777,31.0
324,4,285.99639842483253,0.9500480038160571,0.0,0.9700550770756249,0.0024305555555555556,5.787722300196751,3.7267361645073143,31.0
325,4,231.07030827750813,0.9501044421764651,0.0,0.9489605535058713,0.0,0.0,3.56860526489068,30.9
326,4,290.7256790998183,0.9500423931624465,0.0,0.9737834775124763,0.005208333333333333,8.926444340679518,3.6622187172977374,31.2
327,4,239.97240755674662,0.9500049271369864,0.0,0.9568073693048852,0.0006944444444444445,1.0967493032393323,3.6642727298706985,30.8
328,4,224.8753000531791,0.9512975619056941,0.0,0.9013942329448686,0.0,0.0,3.564019964590144,30.9
329,4,231.50347535335675,0.950940440572172,0.0,0.9535867587175878,0.0,0.0,3.6209695330840397,31.1
330,4,242.9858602513242,0.9509785397592773,0.0,0.9569098332418539,0.00034722222222222224,0.6857196378343438,3.591779648495977,31.0
331,4,244.44087765593065,0.9501253612855872,0.0,0.9419364601826221,0.0,0.0,3.6384659329237747,30.6
332,4,250.16486647398423,0.9500477155745735,0.0,0.9553715315496396,0.0024305555555555556,2.985256149815918,3.6071447946446433,30.6
333,4,229.29549056695464,0.9505416065657011,0.0,0.9329189473123294,0.001388888888888889,3.672923879225448,3.6500653037852815,30.6
334,4,258.99057447033624,0.9500909669128764,0.0,0.9651332976499366,0.003125,2.997368420400627,3.673426920308575,30.3
335,4,254.40675113488342,0.9500244933108578,0.0,0.9469575546703272,0.0010416666666666667,2.1203700547794173,3.6432070548395923,30.6
336,4,213.87444201373094,0.9502387546866837,0.0,0.9463051076933345,0.0006944444444444445,2.2393973480736826,3.648488539154949,30.3
337,4,227.4589975371421,0.9501088336143733,0.0,0.960841550077995,0.00034722222222222224,0.0,3.5648625575865314,30.1
338,4,211.0628889195776,0.9506598284211645,0.0,0.9405811076826182,0.0006944444444444445,0.0,3.6299405853135522,30.1
339,4,229.8382890540624,0.9503697597654903,0.0,0.9656348992573537,0.0,0.0,3.6216791300583666,30.3
340,4,233.5757272342193,0.9515035941470277,0.0,0.9524474452571985,0.0,0.0,3.6624755791090036,30.4
341,4,227.34554789341013,0.950070118266494,0.0,0.9549398020264613,0.0020833333333333333,0.0,3.6458346942657864,30.4
342,4,190.36693476833202,0.9507163910817392,0.0,0.9492442410776217,0.0,0.0,3.4943651887924205,30.3
343,4,201.81072240163246,0.9506890796982027,0.0,0.9269240042059139,0.0006944444444444445,1.5616151583098978,3.611562297384075,30.1
344,4,217.3142181899011,0.9513623508290906,0.0,0.9295149660718358,0.0,0.0,3.5256402466544183,29.9
345,4,208.6603877780929,0.950826875753264,0.0,0.9524622882505019,0.0,0.0,3.556372479573019,29.7
346,4,180.6897778224931,0.9511781822787596,0.0,0.8624494937113886,0.00034722222222222224,0.6185754978211233,3.578508628264978,29.7
347,4,243.74450968763492,0.9502503160504553,0.0,0.9435493480573456,0.004861111111111111,3.4139982426341304,3.6090570059428075,30.1
348,4,211.03943796368785,0.9501752247289912,0.0,0.9565379170192368,0.00034722222222222224,0.0,3.561770686993724,30.0
349,4,209.37144537872865,0.9505108963797303,0.0,0.9449895561905408,0.00034722222222222224,0.0,3.629387976759354,29.7
350,4,214.15067732452624,0.950187467353645,0.0,0.9369169333033573,0.0,0.0,3.6500804739288744,30.1
351,4,197.71117294636426,0.9502417504260687,0.0,0.9053330144513045,0.001736111111111111,3.731802047947852,3.59731839707926,30.6
352,4,236.09966977312638,0.9500234890304475,0.0,0.9386150197200954,0.002777777777777778,1.64616890959713,3.6272551844755916,30.4
353,4,232.3864082998915,0.9504507419898407,0.0,0.9365876918175976,0.00034722222222222224,0.7553758246737885,3.618030723169346,30.3
354,4,227.0382342051804,0.9502265303757371,0.0,0.9300973481486681,0.00034722222222222224,0.0,3.5513955739806677,30.4
355,4,243.0620196279391,0.950534814732107,0.0,0.9201421966698828,0.0,0.0,3.599717550819234,30.5
356,4,213.35358070623653,0.9505493056702305,0.0,0.8949031997555418,0.00034722222222222224,0.0,3.602339914436395,29.8
357,4,240.14317246410883,0.9500222338257215,0.0,0.9423780837053456,0.0010416666666666667,1.6445367698992395,3.6069555103409203,29.8
358,4,223.90805817452843,0.9500640708595045,0.0,0.9334302087718414,0.0,0.0,3.595822431397876,29.8
359,4,195.79125508844825,0.9505535673342009,0.0,0.9443536487814187,0.0,0.0,3.5040637030891335,30.4
360,4,190.14960822216486,0.9503877804615186,0.0,0.9211759634766544,0.0,0.0,3.5167839399181724,30.2
361,4,209.74210234262765,0.950737840509389,0.0,0.9484941480220076,0.0,0.0,3.55931215908281,30.3
362,4,196.7062696648912,0.9505335688302105,0.0,0.9421221323270398,0.0010416666666666667,1.8886728058217046,3.60043670339879,30.5
363,4,203.0394664232511,0.950536666790947,0.0,0.9114655663735617,0.00034722222222222224,0.6929192187457621,3.558308220994654,30.0
364,4,196.13026718789314,0.9510085705120741,0.0,0.8629384438503416,0.00034722222222222224,0.535366668658722,3.565123025460491,29.9
365,4,229.77482182208942,0.9500781923539081,0.0,0.9011654353950956,0.0006944444444444445,1.811679713410942,3.6232819189826144,29.9
366,4,202.66841231211768,0.9517838321973732,0.0,0.9159212015935173,0.0,0.0,3.5266673428762276,30.1
367,4,233.82534972600587,0.9510566681563813,0.0,0.9167179800677214,0.00034722222222222224,0.5134418158645355,3.5911790440154348,29.9
368,4,225.58386863950108,0.9506341100131794,0.0,0.9046299082665425,0.0006944444444444445,1.2246929904095458,3.5912542106597254,29.8
369,4,206.20236607654283,0.9508746861755647,0.0,0.947960150010268,0.0,0.0,3.5115326593484304,29.9
370,4,211.07087241385577,0.9518652491001303,0.0,0.929411370162086,0.0,0.0,3.5381687136607347,30.0
371,4,221.1855101581695,0.9501660241702248,0.0,0.9077883394400562,0.0024305555555555556,4.988115003032485,3.620157208627503,30.2
372,4,206.93324074437464,0.9510038224724094,0.0,0.943847139913901,0.0,0.0,3.55554563958374,30.0
373,4,175.421942635952,0.9502597367686779,0.0,0.9147401613210075,0.0,0.0,3.4914248808985455,30.1
374,4,211.48430430685437,0.9501447901711872,0.0,0.9133837272355365,0.0006944444444444445,0.7595841198636407,3.5856098728552364,30.0
375,4,201.8680490735146,0.950250331875073,0.0,0.9202566583652809,0.0,0.0,3.6046036908557477,29.9
376,4,185.40651961815368,0.9501271199062479,0.0,0.8768209656715329,0.0010416666666666667,0.6150546957609969,3.555990783611116,30.1
377,4,180.41392112274696,0.9519417833597428,0.0,0.8748570118441567,0.0,0.0,3.536092749069412,30.4
378,4,200.57792215163465,0.9506771315684591,0.0,0.934666306899737,0.0,0.0,3.595843881286059,30.6
379,4,187.90008276107244,0.9504430693693681,0.0,0.9430125840126646,0.0,0.0,3.5479332520176587,30.2
380,4,170.195964505208,0.950807455775717,0.0,0.8403749444406078,0.0,0.0,3.629745834606824,30.8
381,4,196.8571011341623,0.9504369558550293,0.0,0.9349279118328896,0.00034722222222222224,0.4494222113428336,3.5524474543242235,30.5
382,4,179.8488742948828,0.9515503121194728,0.0,0.876003783019802,0.0,0.0,3.5552911011512345,30.3
383,4,203.31166123347515,0.9501896245660839,0.0,0.9146619872569989,0.0,0.0,3.640060136930245,30.1
384,4,196.15563888835365,0.9510255591230937,0.0,0.9265034639654826,0.0,0.0,3.5434105797504447,30.2
385,4,200.94102009349874,0.9503510960203373,0.0,0.8848605663611869,0.0006944444444444445,0.5438228114752626,3.573611261929476,30.5
386,4,204.13092032396676,0.950441912749331,0.0,0.9337520630561272,0.0,0.0,3.625756304113014,30.3
387,4,185.02691172066562,0.950040152115713,0.0,0.9364061935984147,0.00034722222222222224,1.4229829266043736,3.626832544103071,30.8
388,4,223.40007321431509,0.950564885425797,0.0,0.9247161600566427,0.0,0.0,3.565097953176281,30.7
389,4,199.3918954145387,0.9506377089033126,0.0,0.9461776825352858,0.0,0.0,3.5269350796867913,30.0
390,4,153.48855495030526,0.9500433419396244,0.0,0.9009053131271855,0.0,0.0,3.5821229450521583,30.1
391,4,211.1845191586826,0.9501585153560698,0.0,0.9358611144815828,0.0006944444444444445,0.0,3.6353367356566517,30.3
392,4,184.48905058515857,0.9500735074886744,0.0,0.8619551211873552,0.0010416666666666667,0.0,3.5996915618588634,30.1
393,4,251.19697269574115,0.9501495918957835,0.0,0.9149763773393615,0.0006944444444444445,2.5210426358184446,3.62885178640296,30.1
394,4,213.18104708968778,0.9507081375487235,0.0,0.9419035670255861,0.00034722222222222224,0.0,3.5663818269185983,30.2
395,4,211.8899379330385,0.9503162102296261,0.0,0.8882014171799351,0.0,0.0,3.5725682903083524,30.5
396,4,228.03527673031536,0.9501202102757966,0.0,0.9335944092495482,0.0024305555555555556,0.7501795840924814,3.555095574216274,30.4
397,4,241.84872530605827,0.950775415719145,0.0,0.9427767301881083,0.0,0.0,3.599919456236043,30.3
398,4,228.68141560698274,0.9510384318161619,0.0,0.9599642595225992,0.0,0.0,3.6245659369378562,30.5
399,4,235.57449221237934,0.9501774562358376,0.0,0.9460256239463496,0.0010416666666666667,0.0,3.6596887245153304,30.3
400,4,246.7628051726682,0.9503651827353374,0.0,0.9709702315957818,0.0,0.0,3.6413536651180465,30.3
401,4,226.757592097299,0.9501060706163557,0.0,0.9416539739677106,0.0038194444444444443,2.0586637864787707,3.6651001110221526,30.6
402,4,210.12556897983993,0.9500826804965347,0.0,0.9077274909296446,0.00034722222222222224,0.648753737159586,3.568843081382858,30.8
403,4,227.84801533286668,0.9500001830190883,0.0,0.9330119104974138,0.0006944444444444445,0.8633486587884345,3.6296822567321123,30.5
404,4,234.57460868876342,0.9501173384290633,0.0,0.9364704664666837,0.001736111111111111,2.0395217410059,3.6702065665415815,30.4
405,4,241.54226397598106,0.9507404776615339,0.0,0.9529593523346763,0.00034722222222222224,0.5394412594910359,3.625777354475924,30.3
406,4,220.6404648624124,0.951125192054759,0.0,0.911067088296605,0.0,0.0,3.581723812645339,30.7
407,4,245.31965619132563,0.9499649474930182,0.034722222222222224,0.9272843192183994,0.0010416666666666667,3.0518209570507895,3.690995408710044,30.7
408,4,287.6824222180839,0.9500168727122076,0.0,0.9611164795616969,0.0038194444444444443,3.295819570822315,3.6358871175767637,30.7
409,4,243.87519964523028,0.9500185716079158,0.0,0.9382967581362132,0.0020833333333333333,3.3169379245547423,3.6312926946086557,30.3
410,4,239.05699496634398,0.9502308278420967,0.0,0.92680884954013,0.0010416666666666667,2.068999604920597,3.6098959639324515,30.9
411,4,254.83757877442426,0.9500217728080678,0.0,0.9249012659888832,0.005208333333333333,13.906523207648124,3.662009815114518,31.2
412,4,267.32036149177145,0.9504752570601149,0.0,0.967451379302049,0.0006944444444444445,0.680215594572414,3.603195301831523,30.7
413,4,272.36288695025667,0.9500151931267,0.0,0.9745625485756878,0.00034722222222222224,0.5018808691719002,3.5844864344584315,31.0
414,4,227.74474308505904,0.9502530128437885,0.0,0.9309007027067063,0.0006944444444444445,0.6164818216683187,3.5858479767821843,30.9
415,4,239.74190230486354,0.9504909766933303,0.0,0.9416377446377957,0.0,0.0,3.5898820605532302,30.7
416,4,252.74891524045447,0.9502517126433759,0.0,0.9648747975705702,0.00034722222222222224,0.7966467643571273,3.607169363720498,31.0
417,4,274.5220011244773,0.9501083196154162,0.0,0.9741902267445404,0.00034722222222222224,0.0,3.6776344395197826,31.0
418,4,275.09534556105524,0.9501268576654739,0.0,0.9279350564829525,0.0010416666666666667,1.044865800686127,3.7024741432010098,30.9
419,4,261.20176790729676,0.9500749982812922,0.0,0.933449734667888,0.001388888888888889,1.9186113771696354,3.6395939035707934,30.7
420,4,254.94456216534326,0.9500758909189384,0.0,0.9311007236741701,0.0006944444444444445,0.8310770746997702,3.669030985397208,30.6
421,4,253.3670324581362,0.9502060162109911,0.0,0.9264560977751081,0.0020833333333333333,0.4328374373648624,3.596490108163676,30.7
422,4,230.17284858663763,0.9500101801347248,0.0,0.9293689426830205,0.0006944444444444445,0.5442447542173156,3.5946051337008247,30.4
423,4,224.88029290373632,0.9502228944794879,0.0,0.9603572914606572,0.0006944444444444445,0.0,3.6104711823717697,30.5
424,4,226.76900399903354,0.950073013332266,0.0,0.9450343250937384,0.00034722222222222224,0.5824496836628249,3.6014837374162703,30.2
425,4,216.59395525134804,0.9520440118642001,0.0,0.8984269900214139,0.0,0.0,3.507058277844238,30.5
426,4,212.59244454387337,0.9501957756581075,0.0,0.9428246021578915,0.0,0.0,3.5515960850188297,30.3
427,4,223.60380231162375,0.9509470712672147,0.0,0.8978894398938313,0.0,0.0,3.6753323924204038,30.4
428,4,204.5721254551208,0.950930246289325,0.0,0.9012541573734856,0.0,0.0,3.5058004117380643,30.6
429,4,251.74119783733914,0.950211503365109,0.0,0.9385248987105407,0.0006944444444444445,0.0,3.6322331265509114,30.3
430,4,228.75484124905842,0.9504201623328182,0.0,0.9284996482189247,0.0006944444444444445,0.0,3.5746367231321576,30.2
431,4,261.5809174076787,0.9500358545567102,0.0,0.9287184493465774,0.0006944444444444445,0.5478901723108228,3.664010912994108,30.4
432,4,223.89472717644844,0.9511932269531815,0.0,0.9362759543253488,0.00034722222222222224,0.5737446392936393,3.5551054687358334,30.4
433,4,243.12279435395646,0.9502774174335229,0.0,0.9336073217985581,0.001736111111111111,1.8641527066080155,3.6286334854742597,30.3
434,4,282.15186127634365,0.9505120829092663,0.0,0.9673971230019972,0.0,0.0,3.6503486539579777,30.4
435,4,232.60789205029766,0.9504133215510401,0.0,0.8756762525424333,0.0,0.0,3.565631924337568,30.2
436,4,273.31287278188734,0.950043847839132,0.0,0.9425941060402679,0.001736111111111111,2.959114396464748,3.64662479032882,30.8
437,4,280.01595980602315,0.9501136193032916,0.0,0.9705963249440518,0.00034722222222222224,0.9144865967533432,3.6214072208340626,30.2
438,4,263.81646671807346,0.9500614341757079,0.0,0.9469969861180505,0.0,0.0,3.6582660137878866,30.3
439,4,256.69727290258663,0.9507606266348361,0.0,0.9627146539763433,0.00034722222222222224,0.0,3.6221759116139736,30.8
440,4,250.33961547313746,0.9504968083798507,0.0,0.9597921582249765,0.0010416666666666667,1.664243586126485,3.6172827254215254,30.4
441,4,242.98716720915877,0.9501978987699569,0.0,0.9459798091201108,0.001388888888888889,2.1726288884912566,3.6413714258521908,30.9
442,4,271.01381752501936,0.9502052054213561,0.0,0.9366729798389425,0.0006944444444444445,1.8248780076913618,3.670260191898372,30.4
443,4,228.950435502148,0.9508992893738567,0.0,0.93408871126691,0.0,0.0,3.5919617134510395,30.7
444,4,234.74217247257226,0.9501569144143163,0.0,0.9192916603710951,0.002777777777777778,2.1605843608817916,3.656697535485397,30.8
445,4,218.7987472514761,0.9510014674522137,0.0,0.9527326997736464,0.00034722222222222224,0.9405767461430328,3.6210403518679577,30.3
446,4,252.33382605205824,0.950268654571772,0.0,0.9616680270955887,0.00034722222222222224,0.0,3.6397708344344513,37.5
447,4,245.6243793222705,0.9503851172280039,0.0,0.9245203180373815,0.0,0.0,3.5995599877932984,36.0
448,4,223.499072474539,0.9501971290142712,0.0,0.9248548001868684,0.001388888888888889,0.0,3.623707242917686,38.0
449,4,270.5803893140037,0.9504954616008726,0.0,0.9607853688789634,0.00034722222222222224,0.0,3.6462765650511457,37.2
450,4,252.20399257408224,0.9509428330907622,0.0,0.9219698035397381,0.0,0.0,3.5755210841751044,33.4
451,4,280.65319077572497,0.950037646125399,0.0,0.8947444396045463,0.004166666666666667,6.530420248128024,3.7367652051091476,34.0
452,4,222.53757072912492,0.9503976569370896,0.0,0.9057044448723172,0.0,0.0,3.6452475036748093,32.3
453,4,243.64828230345287,0.9505367570495984,0.0,0.9068408394546175,0.0,0.0,3.614422243963498,32.5
454,4,272.25539968727566,0.9501082089466896,0.0,0.911935407460461,0.0006944444444444445,0.9008195865583648,3.591564083188534,31.4
455,4,211.59573670276725,0.950079718931474,0.0,0.9172874888564565,0.00034722222222222224,0.7987250462711007,3.599532497257131,31.6
456,4,233.3291613545986,0.9505309513039721,0.0,0.9314437834062481,0.0,0.0,3.6677999168844866,31.3
457,4,225.36956440038819,0.9502402737861172,0.0,0.9624117146419421,0.0010416666666666667,1.6070568753219698,3.6201700174984524,31.5
458,4,235.37250581133745,0.950348041137044,0.0,0.9214522466640344,0.0006944444444444445,0.0,3.6504173235358452,31.6
459,4,254.7789813767925,0.9506151737951759,0.0,0.9747829887688066,0.00034722222222222224,0.0,3.605784223986861,31.4
460,4,275.5285782792622,0.9502211444464478,0.0,0.9501002450640361,0.00034722222222222224,0.0,3.7009689277193063,31.0
461,4,229.3495559539602,0.9502659767332818,0.0,0.9433679433281443,0.0010416666666666667,0.0,3.63571760632288,32.0
462,4,259.92223475573707,0.9503602869338855,0.0,0.9713771935937758,0.00034722222222222224,0.0,3.6737022251168434,31.8
463,4,232.0318688556637,0.9503360443500378,0.0,0.9296898794676874,0.001388888888888889,1.3354636748375226,3.580069501032762,31.9
464,4,274.1742344761997,0.9501390516655996,0.0,0.9688653327893988,0.00034722222222222224,0.0,3.6518470034548813,31.2
465,4,246.89503036813355,0.9500489363336301,0.0,0.9336373781140358,0.001736111111111111,3.9676034986208943,3.6770466353110423,31.8
466,4,260.3024556763544,0.9505195644778786,0.0,0.9564907205846955,0.00034722222222222224,0.753768099170994,3.633931893215049,31.8
467,4,279.35832698449303,0.951000374895208,0.0,0.9674314477637517,0.0006944444444444445,1.0062445457089435,3.68749509106517,31.6
