episode,daily_cost_usd,min_voltage_pu,violation_rate_pct,service_quality,peak_mw,wall_s
305,118.45699249239028,0.9544292034538987,0.0,0.8700214088235636,3.360438116456136,12.9
306,112.22464731008634,0.9516457680410664,0.0,0.8446378452361964,3.416771135632451,12.7
307,117.33860925579425,0.9534024188976707,0.0,0.8392732770278873,3.4118424005736236,12.7
308,120.28096635736996,0.9520980953939939,0.0,0.8226196506565754,3.3902680551728204,12.7
309,118.59002222636472,0.9540991979370115,0.0,0.8554809623677226,3.3758217217176,12.9
310,113.1267763204376,0.9515541037374221,0.0,0.7872508776365827,3.441113693783815,12.7
311,127.14512469379248,0.9526851982337797,0.0,0.8388098159669575,3.4135376352394107,12.7
312,111.70041301183493,0.9550951348504021,0.0,0.8334589450337284,3.333043103602646,12.7
313,126.21410449638108,0.9528276143788907,0.0,0.8462062258886281,3.401751942144481,12.8
314,109.44173637616434,0.9540084918382308,0.0,0.8311516277382026,3.382445714257881,12.7
315,136.3781848954073,0.951227861197562,0.0,0.8824401130986544,3.433134962334102,12.7
316,108.29988287924701,0.9534538777218292,0.0,0.8150871996849706,3.3790248832072654,12.7
317,117.40496164581525,0.9517685734022601,0.0,0.8251226399173551,3.433454724241488,12.8
318,108.02853125067206,0.9543058681891273,0.0,0.8758470972357296,3.3596728554325024,12.7
319,122.19078718100238,0.9528262079382711,0.0,0.8647001582061229,3.378600657864661,12.7
320,111.04054431532796,0.9528522843988483,0.0,0.8375148431055083,3.409089776057696,12.7
321,108.85622903604612,0.9548512894444005,0.0,0.8250943818202994,3.3437915549651946,12.9
322,121.20967787308882,0.9493766329237424,0.06944444444444445,0.837940900774906,3.521364945170778,12.7
323,120.62710947867895,0.9541474201570987,0.0,0.8249229295338046,3.393706168510145,12.7
324,160.10253573126434,0.9517493735615753,0.0,0.8254610293646907,3.473719178302896,12.7
325,147.25916465782717,0.9518732964361635,0.0,0.850955399463017,3.4131954335190264,12.9
326,162.35245352405923,0.9514402360375968,0.0,0.8475106954001004,3.470964693372546,12.7
327,160.45251331362482,0.9514842044387605,0.0,0.835977360018611,3.4359436100529566,12.7
328,160.71347862083874,0.9508572937384181,0.0,0.8780856067151694,3.4728023094664344,12.7
329,141.48588695984833,0.9517379771010056,0.0,0.840174152062804,3.4359199733025014,12.8
330,155.4186177510292,0.9512591053366659,0.0,0.8179006762090119,3.4631380694741063,12.7
331,153.18212172587195,0.951752115669808,0.0,0.7933177318839603,3.4430957041657178,12.7
332,162.74910975561042,0.9511504457301346,0.0,0.8961633643851435,3.4547980511864154,12.8
333,205.91669524461835,0.9499550893774514,0.1388888888888889,0.8987834769399258,3.4934660993857345,12.9
334,225.23644241067427,0.9476756690973194,1.3888888888888888,0.8534440815571932,3.565139510910452,12.7
335,216.1597678681221,0.9516954520063017,0.0,0.8639968328908262,3.520533446986937,12.6
336,205.01766927558205,0.9472904463436013,0.8333333333333334,0.8753850961233524,3.5983022759452465,12.7
337,200.82398776390195,0.9470829615890296,0.5555555555555556,0.8497380227812233,3.557736531494745,12.8
338,165.63094109316816,0.9485061530578752,0.6944444444444444,0.8912845776231955,3.509717491617532,12.7
339,147.90828840882617,0.9517079131803144,0.0,0.8144177429609234,3.4299398690868865,12.7
340,150.10078809754143,0.9510019938200555,0.0,0.9023449069264667,3.44306949408245,12.6
341,153.72864519116663,0.9527978323721258,0.0,0.862568380183663,3.439441170424728,12.7
342,149.58829209741072,0.9508600786208302,0.0,0.8541117144741691,3.4210873536199795,12.9
343,159.35176804832025,0.9512387624963756,0.0,0.8881513343041925,3.4630348147796335,12.7
344,161.35506834885038,0.9499037476839756,0.06944444444444445,0.8921913517433621,3.4395290405303034,12.7
345,156.19031019341062,0.9505369126335842,0.0,0.8625887872652194,3.501208052136264,12.7
346,158.68690348907268,0.9510469496467,0.0,0.8548396325485946,3.4315107321844014,12.9
347,233.82611251736324,0.9480600712348907,0.06944444444444445,0.956303443764349,3.5874507817393146,12.7
348,246.6998015045769,0.9469254941117295,0.3472222222222222,0.9227835435911812,3.6218012362604455,12.7
349,272.53254629744674,0.9449617029298946,3.958333333333333,0.9278997657525078,3.6526075620194685,12.7
350,262.96590554287945,0.9478679663412916,0.4861111111111111,0.938087875693557,3.585466064399256,12.9
351,265.7100724856739,0.9488705409412205,0.7638888888888888,0.9773381084374262,3.5183870801552906,12.7
352,262.1411323785391,0.948645897603721,0.5555555555555556,0.9238824718200885,3.5549076820608656,12.7
353,254.6255455558839,0.945903381764873,3.125,0.9340072736720362,3.5902453038937616,12.7
354,252.21052229752772,0.9489081713161612,0.1388888888888889,0.9268675245576901,3.5793489001058068,12.9
355,268.1453434848215,0.9466178108531603,1.6666666666666667,0.9644444105936842,3.6437152927424057,12.7
356,256.33225819674664,0.9442663825334451,4.861111111111112,0.9491145996091306,3.6029528671520845,12.7
357,246.5891902172176,0.9504575367850843,0.0,0.9715007643939266,3.5044124100410095,12.7
358,261.8713262452859,0.9443615063040849,3.6111111111111107,0.942215836710485,3.6446773314850827,12.9
359,231.86850763171918,0.9476600031757393,0.3472222222222222,0.9709510815287116,3.581542395876727,12.7
360,246.36668002160192,0.9484062524834862,0.3472222222222222,0.9437729461220123,3.487456335769518,12.7
361,254.73897849563502,0.9476243170035933,0.3472222222222222,0.9435812891045334,3.605489326036253,12.7
362,273.6276230662209,0.9476454939138087,0.9722222222222222,0.9556591515978619,3.6176281775810653,12.8
363,251.30735861767863,0.9507725449116932,0.0,0.9482309065430371,3.51349537867486,12.7
364,248.82137751095118,0.9486821296845983,0.2777777777777778,0.9246975792979992,3.5424729393643606,12.7
365,257.6026474969071,0.9474713269714546,0.9722222222222222,0.9141843729445616,3.5857010637180564,12.7
366,245.46043215324755,0.9479973633914421,1.3888888888888888,0.9552467613707526,3.49502033419382,12.9
367,242.27675328339552,0.9462140847516526,0.7638888888888888,0.9321736362389123,3.646957194838124,12.7
368,250.1569363334206,0.9473179482700382,0.9027777777777777,0.9228850063306614,3.6050164077011297,12.7
369,222.78630593374538,0.949894188105917,0.06944444444444445,0.9663062215001302,3.5361437951480403,12.7
370,263.28418544456196,0.9478141422674179,0.1388888888888889,0.945062462161545,3.593634941516987,12.9
371,245.5134896599529,0.9468611641469072,2.083333333333333,0.9586399383433389,3.5533929775905273,12.7
372,256.0198135271738,0.9506196306252881,0.0,0.9596393910447566,3.5230030548918796,12.7
373,259.17800018963845,0.9477196800495835,0.625,0.9743770433604433,3.581017403203888,12.7
374,284.39253644985115,0.948221033095023,1.0416666666666665,0.9627674729325996,3.589215924519053,12.9
375,287.9528961483955,0.9474285106569292,0.6944444444444444,0.9699549430777787,3.654459786047042,12.7
376,261.96615281497424,0.9483012428400645,0.5555555555555556,0.9523401420358384,3.6052786603202485,12.7
377,284.3248110773004,0.9481571481749937,0.9722222222222222,0.9634759735038145,3.5238709209506953,12.7
378,267.29364251262734,0.9490634216537418,0.4166666666666667,0.9545329709929438,3.535227350131949,12.7
379,285.5310830239568,0.9482442780627515,0.06944444444444445,0.9751553415725409,3.5781066174119327,12.9
380,278.689723605881,0.9481019095745449,0.4166666666666667,0.9636807211777589,3.572289418806683,12.9
381,286.80660236176334,0.9487231910170704,0.3472222222222222,0.9748553590579513,3.6259044288004834,12.7
382,304.3040964603403,0.9459428681758193,2.986111111111111,0.9443601053951396,3.610077686793312,12.7
383,288.16738801520813,0.9462337553901364,2.083333333333333,0.9618112833550205,3.598089605441947,12.9
384,280.2668210621325,0.9491967222936476,0.06944444444444445,0.9715652571000505,3.563728932107918,12.7
385,281.87603421736713,0.944949236576518,0.8333333333333334,0.9149428594867373,3.686767640602225,12.7
386,297.21517870553663,0.944555122018287,4.166666666666666,0.9843388579333507,3.693853491993438,12.7
387,291.3628623425878,0.9488805180636974,0.3472222222222222,0.9772749585733018,3.564030282416361,12.9
388,286.63416041039164,0.9497604571377251,0.06944444444444445,0.9497784644575366,3.5622172334238527,12.7
389,274.93502113744887,0.9482428224138427,0.625,0.9490774490299337,3.6209765205242386,12.7
390,261.2500957448651,0.9486632415232263,0.9722222222222222,0.9493864621101746,3.543422465229249,12.7
391,265.8095968282613,0.9476307708573694,0.7638888888888888,0.9624970919809809,3.55057408349559,12.9
392,281.47813813329253,0.9493880411791856,0.2777777777777778,0.9512380011220656,3.562783790645186,12.7
393,280.91319914043845,0.9466334311094036,3.4722222222222223,0.9031066908772625,3.545069986718665,12.7
394,290.6597454873679,0.9494378676733314,0.06944444444444445,0.9458218147818832,3.623951957070841,12.7
395,282.47831695029726,0.949125724299963,0.9027777777777777,0.9720229091882545,3.507449717406528,12.9
396,254.83109808460566,0.9487819955217903,0.4166666666666667,0.9506951513849011,3.5338103070910014,12.7
397,274.57329524135946,0.94985621670384,0.06944444444444445,0.9592765430906648,3.552650685360107,12.7
398,254.5878379418595,0.9483604770741136,1.3194444444444444,0.9478990807500207,3.542373007881625,12.7
399,245.94485933921086,0.9468533858765775,0.6944444444444444,0.9154360647770179,3.5799019116279456,12.9
400,255.7035367919908,0.9467852171893426,1.6666666666666667,0.9270052242982927,3.578361170832354,12.7
401,279.23109257712326,0.9455094560719088,2.7777777777777777,0.9147432275580297,3.614133197142936,12.7
402,263.03716096230585,0.9472270929720398,1.1805555555555556,0.9682730281370387,3.5586100207336364,12.7
403,294.8475935446432,0.9475657738081505,0.4166666666666667,0.9873319763551285,3.640490245582789,12.9
404,282.5170183473547,0.9428763950850287,6.736111111111111,0.9695148563595112,3.6854226666732464,12.7
405,269.94956496944167,0.9472356339606307,1.3194444444444444,0.9719532236533011,3.602946592950023,12.7
406,256.4420967903184,0.9437792885818994,4.513888888888888,0.9280607720769247,3.6193677272166993,12.7
407,256.1863249390887,0.9466105153709133,2.5,0.9459779991968431,3.6055346518410407,12.9
408,278.30982338031953,0.9460290744018713,2.8472222222222223,0.9410425634951178,3.652052335192539,12.7
409,254.36426348462075,0.9464433143037011,2.569444444444444,0.9314040557805411,3.624004586474603,12.7
410,236.01018795248316,0.9490550037937868,0.1388888888888889,0.9484255176836436,3.507818082031956,12.7
411,276.860606005589,0.9429674632839267,3.6111111111111107,0.9381653318193823,3.704949624959786,12.8
412,297.66407061640274,0.9474513398836629,1.597222222222222,0.9930594901107697,3.643522040295631,12.7
413,287.86516539255723,0.9480018427349329,0.5555555555555556,0.9741435876193523,3.564003384575839,12.7
414,293.88917615151485,0.9454704555367585,2.7777777777777777,0.951900661066869,3.613154872618179,12.7
415,307.8156870715137,0.9443572845166633,5.555555555555555,0.9731645708065724,3.652595443810781,12.7
416,284.28995649399076,0.946516871716566,1.1111111111111112,0.9435911430350848,3.6076006541836536,12.9
417,286.56194314889285,0.9464947019436246,3.3333333333333335,0.9516039332403701,3.546170351475024,12.7
418,295.6729748794581,0.9445049767414084,4.722222222222222,0.9335397106374446,3.682003531026716,12.7
419,266.82290625091275,0.9490790441975921,0.20833333333333334,0.9559547806444876,3.573444920973381,12.7
420,284.22806034852647,0.9465715540817172,2.5,0.9471732693339986,3.6181796337002794,12.9
421,274.2820416323207,0.9475917356875262,1.1111111111111112,0.9739069290588585,3.5334064102884875,12.7
422,276.92383351300333,0.9456409447499494,4.861111111111112,0.9659449993356932,3.580715626999387,12.7
423,284.5036455288449,0.9470639390438875,3.3333333333333335,0.9535562026045942,3.5729925180517372,12.7
424,280.4209261157641,0.9459844367771008,4.930555555555555,0.9499382337088239,3.591482206435014,12.9
425,285.1378322645475,0.9456838932124202,6.041666666666667,0.9532108394827862,3.5693022496337474,12.7
426,264.70192041009034,0.9467568642259889,2.5,0.9536216102919156,3.5638815062328235,12.7
427,263.2856517530463,0.947230459752006,1.3194444444444444,0.9855679395530497,3.5831021132934917,12.7
428,262.21759066473544,0.9497919055652142,0.06944444444444445,0.9644916863593846,3.541236537240818,12.9
429,297.57730722498644,0.9464571252005383,2.638888888888889,0.9539442162723374,3.615645307638197,12.7
430,279.882156439451,0.9486027203681912,0.5555555555555556,0.9641745058166618,3.5903184728880797,12.7
431,294.57621480337207,0.9425481362461603,9.305555555555555,0.9446293067102827,3.643701908252298,12.7
432,290.4110809650835,0.9470012681600014,0.625,0.9525170094385412,3.620343324508819,12.9
433,304.10449940563154,0.945284217308518,5.138888888888888,0.99217928716277,3.62444104445013,12.7
434,304.35046076703253,0.945032500990492,3.888888888888889,0.9851298616140693,3.636524207373191,12.7
435,270.178262644518,0.9453541659987663,1.25,0.9502730436864307,3.6482892103530395,12.7
436,310.57725215345573,0.9451464475838189,8.055555555555555,0.986114556594532,3.595572596296623,12.9
437,308.7587345189922,0.9413466021020018,10.48611111111111,0.9959361851063979,3.64403053000711,12.7
438,279.75373119792516,0.9434515659979686,5.694444444444445,0.9859748083550512,3.6369455978575314,12.7
439,299.5229122114575,0.9469806683308116,1.9444444444444444,0.9847137796705574,3.5631658807377047,12.7
440,289.6948557139451,0.9451538524895908,2.8472222222222223,0.9800935211618436,3.6329777696106462,12.9
441,277.77752204204245,0.9442909075576251,5.763888888888889,0.9586719956128734,3.6448795362526867,12.7
442,324.01390085953784,0.9380837548394089,12.222222222222221,0.9855572213110245,3.7524568871356845,12.7
443,293.9711000542869,0.9461630712961734,4.722222222222222,0.9779066229085497,3.615951952130315,12.7
444,303.2486782346749,0.9439407093476276,8.125,0.9772619147598595,3.635825127449824,12.9
445,293.5400447083793,0.9479681115483692,0.9027777777777777,0.9762650849557111,3.5691590027149958,12.7
446,287.9099887146031,0.9460525615865023,4.861111111111112,0.9621707458528381,3.6107675893822657,12.7
447,290.01323098395665,0.9465972645075047,0.9722222222222222,0.9542734429249405,3.6425304881162925,12.8
448,282.9563812550099,0.9474072191180222,1.4583333333333333,0.9936083050489581,3.5863638436106027,12.9
449,308.9022897439658,0.9439324683184512,6.458333333333334,0.9672601289740137,3.6349780221719192,12.7
450,291.8654052149419,0.9467042712760838,2.1527777777777777,0.9672287451768984,3.5857120018634516,12.8
451,299.7148510549888,0.9450326507286987,4.444444444444445,0.9941093890580591,3.6268945394133567,12.7
452,286.73953504391403,0.9432518174320605,7.083333333333333,0.9705476384467019,3.6363734651551134,12.7
453,281.84097095807465,0.9460263946990634,4.930555555555555,0.9754226654836625,3.6038314527276882,12.9
454,295.2426740512628,0.9466140357867263,0.6944444444444444,0.9313269851682638,3.662436471501458,12.7
455,214.10766492012274,0.9472366820650905,2.638888888888889,0.8829811765835038,3.5407677386178906,12.7
456,202.28819110145747,0.9450258315897825,4.375,0.9112782419777088,3.561767359385215,12.7
457,238.04522318552046,0.9473270065183544,1.1805555555555556,0.9497318617378743,3.628533344919517,12.9
458,223.9263081762877,0.9503695030486369,0.0,0.8919351876379628,3.5196327287153846,12.7
459,261.4894851741285,0.9477030477650475,1.6666666666666667,0.945900527302367,3.544265609114071,12.7
460,253.47372708318846,0.9484273773425049,0.06944444444444445,0.9333913572930632,3.6031548360960697,12.7
461,222.969326946677,0.9466279045881962,2.013888888888889,0.9147488253038357,3.599910453792105,12.9
462,239.7754270664808,0.9473919886478804,1.1805555555555556,0.9186064994344978,3.608915727020472,12.7
463,219.02579231034784,0.9449584024697881,2.5,0.9499418079375466,3.621812674443021,12.7
464,250.24382819609008,0.9459847752092899,2.569444444444444,0.9068588158208805,3.6698044604049467,12.7
465,226.86415832990033,0.9422781796922749,3.3333333333333335,0.939095233572789,3.7023912584359353,12.9
466,242.53837316558366,0.9461729179836258,2.013888888888889,0.9684287654837713,3.5777002762206895,12.7
467,234.65611876282733,0.9485862410367686,0.4861111111111111,0.9551489435380575,3.528280842822649,12.7
468,214.13044948860744,0.9481229797966921,0.625,0.9543263287104559,3.499231626642248,12.8
469,229.28482143354222,0.9452993005173914,1.25,0.9346039266006735,3.5953335380245885,12.9
470,174.98832200693826,0.9515520519447754,0.0,0.8903143649135095,3.4565960929233697,12.7
471,161.31044679761243,0.9494144837207052,0.06944444444444445,0.8692628289266839,3.513917404746678,12.7
472,166.81282935082467,0.9504921350786003,0.0,0.8820877379637599,3.505546609857105,12.7
473,155.85418116491948,0.9528066289536131,0.0,0.9071195419360721,3.4080592521819137,12.9
474,155.5017918333771,0.952648357643075,0.0,0.8678365787435683,3.416483619256356,12.7
475,165.40627307389414,0.9504212983477537,0.0,0.8716238304093757,3.470381243597012,12.8
476,145.5249006952397,0.9514500956195624,0.0,0.8848043007553903,3.4415496716350042,12.7
477,171.06303061014282,0.9493566400527016,0.06944444444444445,0.9048408055116104,3.4723389640756013,12.9
478,170.5892579017195,0.9504898268914037,0.0,0.9133712015927832,3.4654188250713376,12.7
479,167.0973252050848,0.9479291179121067,0.4166666666666667,0.9303761009054418,3.5365498725695117,12.7
480,181.00931649167754,0.9506419525018613,0.0,0.865579386531852,3.48987288602378,12.7
481,163.97991448948096,0.9526416267894088,0.0,0.9021541759280566,3.4411295790992122,12.9
482,158.69274155551693,0.9521774905812409,0.0,0.898228932638512,3.409062634615499,12.7
483,158.49427668202208,0.9521555222577112,0.0,0.9082248076862331,3.4222508910658926,12.7
484,163.73541585977497,0.9526434657836602,0.0,0.8786344122483476,3.3756404045350576,12.7
485,157.1353796892018,0.9514151515580889,0.0,0.9066661427988056,3.4443910574409546,12.9
486,175.60894533025677,0.9522501374349686,0.0,0.9492400621476137,3.4103015450140886,12.7
487,175.59473269045412,0.9493177480116445,0.1388888888888889,0.8732240585378345,3.4720328820049304,12.7
488,163.7616147346873,0.9519936715357851,0.0,0.8745240181648055,3.41831152541469,12.7
489,201.5030017223532,0.9476717510046622,0.4861111111111111,0.9537808824406153,3.552923556273455,12.7
490,184.76528916863305,0.9505672923487003,0.0,0.9231053689306674,3.476474363733066,12.9
491,183.20820028340844,0.9479396305511354,0.06944444444444445,0.9058408525309931,3.623449691635724,12.7
492,165.62404667099187,0.9504788095908535,0.0,0.9248133866240514,3.438575721704429,12.7
493,158.50668120992856,0.9492337055420319,0.06944444444444445,0.8950891691456878,3.492161753022076,12.7
494,176.74916661157772,0.9495085946109983,0.20833333333333334,0.8901596733102185,3.5273044026337934,12.9
495,177.01893349873967,0.9504053015323791,0.0,0.9005158976035347,3.4377829413528205,12.7
496,181.66256801683397,0.9502735069006787,0.0,0.9031136453078931,3.497753777962852,12.7
497,160.36993700433723,0.9510659565528199,0.0,0.8765413520641172,3.454992652049341,12.7
498,190.68050165974628,0.950712750472081,0.0,0.9299555402886778,3.4767094339095346,12.9
499,179.51321084104327,0.9480332542235645,0.4166666666666667,0.8765570444754036,3.5477996107064484,12.7
500,173.5452399713324,0.949200584235891,0.1388888888888889,0.8833013973991917,3.4695963250776507,12.7
501,169.37264214004827,0.952062049080957,0.0,0.875193395653646,3.453973161460793,12.7
502,165.62044627303283,0.9512923859160114,0.0,0.913007395631611,3.426905375093808,12.9
503,120.4228602669242,0.9539002494163153,0.0,0.8553312876880536,3.412547403482759,12.7
504,103.35713366281524,0.9531421527054167,0.0,0.7663079506479363,3.3479192164654448,12.7
505,114.58812531258556,0.9524626296867083,0.0,0.7785608613067588,3.4459846980877438,12.7
506,113.95578329662182,0.9523039641849996,0.0,0.8614708383337755,3.403733385748661,12.9
507,111.75200711107703,0.9529204022536512,0.0,0.8068488045956755,3.389071946441235,12.7
508,109.45223111327441,0.951942899905172,0.0,0.8407619362915487,3.414015811119985,12.7
509,107.05393803237014,0.953188328991012,0.0,0.8145912076014818,3.401224090676252,12.7
510,109.19397357676024,0.9530174947539716,0.0,0.8668002556094794,3.389296691825639,12.9
511,110.42696318093196,0.9547323778208963,0.0,0.8312652723035192,3.3811772783729515,12.7
512,116.38525713267283,0.9506952582307606,0.0,0.8534956432999388,3.465750937173786,12.7
513,125.87173704513687,0.9540190829082744,0.0,0.8264561356674053,3.364453306353224,12.7
514,110.5867714783491,0.9547901716401278,0.0,0.8139187736545502,3.356037420707895,13.0
515,109.10253158920526,0.9519971972870257,0.0,0.8182778045017767,3.3690201582249713,12.7
516,116.36240662571721,0.953876158558099,0.0,0.809684673634284,3.4189277692227518,12.8
517,121.04892577531476,0.953287185963499,0.0,0.8547932637757106,3.4383825810201665,12.8
518,107.73862626925374,0.9542819989077334,0.0,0.7944678875535345,3.3168118982273755,12.9
519,101.00014346960275,0.9529727211540003,0.0,0.7977184847648228,3.3927093923136344,12.7
520,112.41560850444897,0.9511207389102004,0.0,0.8196595670467228,3.4204447206380664,12.7
521,120.68153913437679,0.95406790565981,0.0,0.8443648009320533,3.3628581665350707,12.7
522,129.75118510116144,0.952381217524981,0.0,0.8527971630784373,3.4185153526312306,12.9
523,110.15583153479935,0.9543103025306875,0.0,0.8328408358019447,3.3798437969503143,12.8
524,109.23535585201337,0.9535877017802007,0.0,0.82361172005324,3.396109044307999,12.7
525,103.71335071998114,0.9551406859052881,0.0,0.7770478814051457,3.3270473703181875,12.7
526,105.57195280189549,0.9529869906127435,0.0,0.8390274517610821,3.4077240457975555,12.7
527,116.23834121673826,0.9515971713231011,0.0,0.7935668113731438,3.3881455823473505,12.9
528,112.92417515859815,0.9541478892304263,0.0,0.8208340800558193,3.3379768477842755,12.7
529,105.7836508775758,0.953662106906143,0.0,0.8038042989174964,3.3495979452118516,12.7
530,107.05518856725334,0.9522884402551753,0.0,0.8132619303485293,3.4552866696315654,12.7
531,119.89895237526333,0.9528949484832426,0.0,0.8105870715113299,3.4009990174989424,12.9
532,107.69825203637939,0.9535833261798276,0.0,0.8108740931256256,3.37293114660772,12.7
533,110.07415421190086,0.9544170369707443,0.0,0.8378392003379654,3.37669044896079,12.7
534,118.57198090761231,0.953308846161602,0.0,0.8527567901399934,3.403722047660033,12.7
535,125.22678939980516,0.9532004572752633,0.0,0.8429846292066594,3.360381083118681,12.9
536,106.7100332537239,0.9538389078220272,0.0,0.8430047676120728,3.395699510096304,12.7
537,107.74866629860419,0.9547105641526227,0.0,0.8692362981298928,3.34973815361019,12.7
538,108.50031476770154,0.9542112472749695,0.0,0.8222443233628963,3.355198247908119,12.7
539,137.06806950659265,0.9493654129991977,0.06944444444444445,0.8989435536603878,3.4464401671404907,12.9
540,126.48102547535524,0.9517558478273402,0.0,0.8373470930880889,3.4333233772583376,12.7
541,127.32533137782777,0.9512720383613759,0.0,0.8274473990536504,3.43785158284092,12.7
542,117.1351489029402,0.9539091295435727,0.0,0.8905390079026313,3.372621713795555,12.7
543,127.65504232524545,0.9524924719017296,0.0,0.8489254625832172,3.391794252330914,12.9
544,89.80965179464867,0.9546661462534225,0.0,0.8413053676738641,3.327694801699643,12.7
545,92.7594637471643,0.9545226289193984,0.0,0.885496676294187,3.3618363725937077,12.7
546,103.79794513105873,0.9529831107952919,0.0,0.8697922747512158,3.423234188460184,12.7
547,109.60728635627275,0.9541290364027304,0.0,0.8510374467482993,3.3512629038628337,12.9
548,105.92968113551139,0.9518509467327139,0.0,0.8658622006175727,3.4721802848670147,12.7
549,93.44150385340505,0.95475094972764,0.0,0.8020661313071533,3.346200587947177,12.8
550,93.88453052204068,0.9550601135672883,0.0,0.817965425018185,3.3558514034565396,12.7
551,96.81042519709817,0.9534730776386858,0.0,0.8266815743732447,3.3852965880254646,12.9
552,103.67586685268257,0.9519826687950631,0.0,0.8374161225261872,3.4746100755623055,12.7
553,103.11009002910994,0.9522275310384587,0.0,0.8426551841663019,3.3833853187500984,12.7
554,101.99759723618807,0.9545895984450757,0.0,0.8772548280043792,3.376014490741106,12.7
555,95.60904568214697,0.9542987120227536,0.0,0.8808447184199799,3.3671794790335476,12.9
556,104.68761978878202,0.9534827124444142,0.0,0.8206481609147596,3.3781818927648346,12.7
557,103.74797362618689,0.9546540152823729,0.0,0.8470879672752201,3.34696601781294,12.7
558,119.41996229512573,0.951216215132815,0.0,0.8507065503580648,3.428040813706465,12.7
559,94.6956833572219,0.9546704953525837,0.0,0.7987861270063127,3.3355133274910607,12.9
560,84.03253836025488,0.9542413340678333,0.0,0.8288051217551083,3.3913858767300677,12.7
561,85.36182596265687,0.9545521054816137,0.0,0.8518169371217885,3.381275177932229,12.7
562,102.8660243835645,0.952609660782489,0.0,0.8408616965636304,3.418968108976137,12.7
563,103.37916325117908,0.9541889411152531,0.0,0.8352950787291888,3.363917000141634,12.7
564,118.73068735193681,0.953463627735592,0.0,0.8544057588462107,3.399334342462076,12.9
565,119.27644857073703,0.9543746079089934,0.0,0.8794506971828966,3.3519185050397353,12.7
566,132.89904824242078,0.9517595922946538,0.0,0.8673792924164484,3.4761559275413974,12.8
567,126.26685813324805,0.9548759921052402,0.0,0.8800099506689085,3.351018133085583,12.7
568,132.43772968566168,0.9533211761428377,0.0,0.834046818893355,3.4189181326239995,12.9
569,113.67134156656401,0.9547672936458786,0.0,0.849866953074183,3.330838046468268,12.7
570,98.8488622275588,0.9536362791166045,0.0,0.8595924224546132,3.350023180782177,12.7
571,134.37246682301202,0.9534799811000274,0.0,0.8761798527663712,3.4072680559949786,12.8
572,125.49520221712812,0.9527062287241004,0.0,0.8576134866962879,3.4050583562825505,12.9
573,121.00995158180503,0.9522030892478897,0.0,0.8671329575326484,3.394564267046347,12.8
574,110.48330643604913,0.9532744691887176,0.0,0.8714980155052084,3.3607994505321237,12.8
575,122.08275948629064,0.9531016179611074,0.0,0.899839521454001,3.370644381177518,12.8
576,111.82551623524836,0.9528811209060016,0.0,0.8791283786419563,3.397584518061198,12.9
577,110.00244286670166,0.9529426609304312,0.0,0.8684012923661527,3.411150976545924,12.8
578,121.55745342434585,0.9518382614129591,0.0,0.8135814832091095,3.375843088162215,12.8
579,105.59376016346064,0.952485360833969,0.0,0.8068817360743057,3.3809878463329524,12.8
580,108.96427527758964,0.9538624495080122,0.0,0.8329018462874488,3.3815347727634446,12.9
581,110.12630622889476,0.9544456998324747,0.0,0.8446429758485668,3.3406859712386283,12.8
582,127.68858472229859,0.9527337866103638,0.0,0.8868894883802875,3.3872774598663606,12.7
583,110.8269633610374,0.9535398187674134,0.0,0.8642397158386741,3.3886416296078727,12.8
584,127.6821815648742,0.9534533618896104,0.0,0.8892575924533511,3.402638217130193,12.9
585,124.21301634713164,0.9539014173533747,0.0,0.9114178923727518,3.3578590654918083,12.8
586,122.03909056117706,0.9518105966130845,0.0,0.8469526349899962,3.4123144779833967,12.8
587,119.17212319392912,0.9531291240075973,0.0,0.8820925898986427,3.391744128887501,12.8
588,120.82940030771951,0.9536727300880471,0.0,0.8819224905964596,3.369660785070383,13.0
589,131.87305653482446,0.9518096083586248,0.0,0.8637064726110448,3.428047847157846,12.7
590,112.00802459309621,0.9531354509982558,0.0,0.8941907561995296,3.41832344319229,12.7
591,120.17397599798085,0.9512569324286863,0.0,0.846150906113851,3.4411103635834377,12.7
592,122.81758747561692,0.952665677123759,0.0,0.8763128362980347,3.4378351265215317,12.9
593,120.65077774318964,0.9526350370105564,0.0,0.8813171862771562,3.4226970441128404,12.8
594,159.44778170818117,0.9527178714377337,0.0,0.8746535423767503,3.3790044929179395,12.7
595,166.50142540375646,0.9498424072297703,0.06944444444444445,0.8856768580275916,3.465982864633369,12.8
596,171.9325352352235,0.9492344145771148,0.06944444444444445,0.873107883580826,3.467771318663611,13.0
597,158.4210240721076,0.9537045934796587,0.0,0.8712725853453117,3.411692173344097,12.8
598,160.21154807607573,0.9512442687133634,0.0,0.8869054795444059,3.4697911518353886,12.8
599,154.2780415443308,0.9513704951519125,0.0,0.9126456311293353,3.4363817946948245,12.8
