episode,daily_cost_usd,min_voltage_pu,violation_rate_pct,service_quality,peak_mw,wall_s
304,254.3003472328444,0.9481876351747394,1.3194444444444444,0.9553171546043889,3.5484699132401882,15.3
305,246.14408019074506,0.9515592203561937,0.0,0.9586226518109645,3.5131622701909873,15.6
306,246.47386228410815,0.946685493144741,0.6944444444444444,0.954184446009172,3.594305887819846,15.1
307,253.91097634593578,0.9489304592880119,0.2777777777777778,0.9287015664624231,3.5706776643847893,15.1
308,234.69786733321618,0.9459749645141287,2.430555555555556,0.9305340556166372,3.600203506276438,15.2
309,246.30322196134173,0.9466859544928901,1.1805555555555556,0.8940778404994468,3.5949456117045546,15.3
310,244.36315404540989,0.9458073285059003,1.5277777777777777,0.8645598443393809,3.5708090718424947,15.1
311,248.27180624398196,0.9469305858308646,2.638888888888889,0.9029671413932323,3.566681738937362,15.1
312,238.51303809594341,0.9511715521851105,0.0,0.9120371521700688,3.5049710971004084,15.1
313,248.37542441783006,0.9466509368873736,1.1805555555555556,0.9082325308777753,3.595098486370872,15.3
314,247.81697688371395,0.9482004542833655,1.597222222222222,0.9114511628049383,3.5636509652158965,15.3
315,236.01851925119286,0.9493301937147072,0.1388888888888889,0.9340621346804646,3.5319381976722797,15.0
316,213.83582977293813,0.9448086674272783,1.3194444444444444,0.9227351220220099,3.6451861593008634,15.0
317,150.1574627926889,0.9495263288792571,0.06944444444444445,0.8366206620027784,3.4671510102401917,15.2
318,146.47153151642817,0.952010430328509,0.0,0.809316158548798,3.408079150438535,15.0
319,150.5311220483117,0.9502325361431859,0.0,0.8331297751263884,3.4666216067167905,15.1
320,138.96771758721314,0.9529580985267373,0.0,0.8388191155711803,3.420444745276878,15.0
321,139.3862272484133,0.9530690798127427,0.0,0.8421490948814327,3.3676832341821212,15.2
322,150.18498236143492,0.9472859467633444,0.06944444444444445,0.8395908870172966,3.5491540156698687,15.0
323,144.43368498748373,0.9523302394089295,0.0,0.8231282014028789,3.4390695915031264,15.1
324,143.95803287504938,0.9524212545457696,0.0,0.7775603463657571,3.4356211949613957,14.9
325,142.84706145304364,0.9523309477590405,0.0,0.8327397131390167,3.4182278922745932,15.3
326,152.81708305611485,0.951703862204931,0.0,0.83628359606202,3.454254173363986,15.0
327,106.7618511595333,0.9543111832690244,0.0,0.7800092388349109,3.3673843050617647,15.1
328,113.69268706079782,0.9526331096841074,0.0,0.8444026887472551,3.4298256753827894,15.0
329,108.05099527178037,0.9524818211690015,0.0,0.8084542415435203,3.3840641451099596,15.2
330,116.82082008997183,0.9519646312002032,0.0,0.80295317267949,3.4092236253282526,15.0
331,125.44051022830035,0.9522148732549292,0.0,0.7789296375115805,3.4410004909112843,15.0
332,104.97021606871635,0.9533891376289765,0.0,0.8100946020137768,3.403080574852894,15.0
333,119.88267844977233,0.9545467923412555,0.0,0.8717750935253743,3.3355965774860605,15.2
334,126.55147535486705,0.9528414953846774,0.0,0.8772506206663481,3.3928658418074997,15.1
335,105.12462265386678,0.9542060834559755,0.0,0.8127751750052962,3.3647685145003883,15.0
336,105.17681217490006,0.9501071829409902,0.0,0.7906870428106372,3.5051490081419807,15.1
337,118.27738369996005,0.9522726133479453,0.0,0.8553855939963533,3.4159937426186047,15.2
338,106.86882310081928,0.9532185832607728,0.0,0.8328481105527488,3.3535088829578443,15.1
339,118.17765173717062,0.9540314115540999,0.0,0.8615972820354872,3.392007268976489,15.0
340,108.95379427547896,0.9519675786840125,0.0,0.8196670643268216,3.4201445682714633,14.9
341,103.57622079594536,0.9548886806337105,0.0,0.8061197285118087,3.3679069494528706,15.0
342,102.2240531062874,0.9526786059000071,0.0,0.7394118634605116,3.3803820201898507,15.3
343,98.58547046128552,0.9536841433858657,0.0,0.7034508934145349,3.3842569591582734,15.0
344,104.32423060883846,0.9530335745615209,0.0,0.7737794195947812,3.3649436674544093,15.0
345,105.93988905565884,0.9526222510905121,0.0,0.7486245312175418,3.4367194745938416,15.1
346,94.8017743406973,0.9543130815786725,0.0,0.7239951862480769,3.362916399559582,15.4
347,96.0226425551732,0.9538885518439939,0.0,0.7046257784375184,3.399037797095827,15.1
348,147.36717066703739,0.9514089883851762,0.0,0.746378938904953,3.4994339844439826,15.0
349,153.59507618202724,0.9488966954407246,0.1388888888888889,0.7835434489983322,3.47561608197378,15.0
350,135.76722604603796,0.9525842992341655,0.0,0.7584088860830244,3.4242361369282714,15.3
351,119.30920359253209,0.9543409517760751,0.0,0.7369990524498906,3.376096863169178,15.0
352,137.26574990777766,0.9534950717300897,0.0,0.7843434654397486,3.413843051481229,15.0
353,132.31176412141645,0.9490822199728426,0.20833333333333334,0.7529447894009479,3.4838920431860134,15.0
354,200.9627350853464,0.952018016286755,0.0,0.8750858824196771,3.4965757402999125,15.3
355,211.86232820141913,0.949340450433941,0.20833333333333334,0.8927322103866088,3.5499542705046805,15.1
356,208.35148761216186,0.9473990481548924,1.1805555555555556,0.8823975831634945,3.5096054494309312,15.1
357,204.806129638077,0.9531617104429256,0.0,0.8902175007717147,3.44481055208325,15.1
358,206.36682804088485,0.9481742968244037,0.1388888888888889,0.8379054226563549,3.593037258809201,15.3
359,196.9113672505862,0.9496944692158289,0.06944444444444445,0.889470031246158,3.559793015289895,15.1
360,204.6701775148044,0.9511674149712667,0.0,0.9091825075420628,3.410194278162448,15.1
361,209.96621675951795,0.9494436291017568,0.06944444444444445,0.8743074386127079,3.5523860157094655,15.0
362,242.811021964923,0.9495421778756741,0.06944444444444445,0.8737972272605067,3.587742900500346,15.3
363,213.11679375674026,0.9520881903789316,0.0,0.9048613791019406,3.483537661488735,15.0
364,210.82790015085814,0.9503286566594358,0.0,0.9090775308672767,3.506016563250349,15.1
365,235.922404993345,0.9488527444574887,0.5555555555555556,0.9112342110737116,3.531940803689092,15.0
366,211.52120196275203,0.9488899306755434,0.4166666666666667,0.8620142072903385,3.4592686264460717,15.3
367,207.24153543890668,0.9492910328746864,0.1388888888888889,0.8655243147298637,3.5703364629540437,15.0
368,213.12856175066514,0.9479047468287164,0.2777777777777778,0.8953864543128119,3.587349046693631,15.0
369,202.81340092618711,0.9521319243099011,0.0,0.8679975141116004,3.4946354342374355,15.0
370,225.70433446298455,0.9493864201489672,0.06944444444444445,0.8911859410367542,3.544007412440197,15.3
371,218.52944130650002,0.9472166467784303,1.3194444444444444,0.8896136993264452,3.5333209063674595,15.1
372,212.86563085010422,0.9519944262273292,0.0,0.9074360708893157,3.457790822450287,15.0
373,209.42540008118263,0.9497420048542189,0.06944444444444445,0.8975514384027523,3.5477224108393712,15.1
374,209.68667651276854,0.9505409968307794,0.0,0.8883861474673722,3.5198341629927574,15.3
375,203.9202115127239,0.9484925333146254,0.2777777777777778,0.8958042162275298,3.5917071586736884,15.1
376,178.47098217257778,0.9520362508858379,0.0,0.8232591281155744,3.4929163287557317,15.0
377,188.02704979302834,0.952125531824797,0.0,0.818645525592783,3.396088779067251,15.1
378,176.99011737276516,0.9527020147530137,0.0,0.8387219802938524,3.4240455631583187,15.0
379,195.0583756609558,0.9517003151990248,0.0,0.8655136792306927,3.4857885788516683,15.3
380,178.3609702174321,0.9519073743818514,0.0,0.8202599569823126,3.466118950600636,15.1
381,201.10199121401877,0.9520456722911832,0.0,0.8709186654576879,3.472663162434265,15.1
382,225.95630770352534,0.9483518946026627,0.625,0.9052897728414699,3.522082206359321,15.1
383,208.81992065742085,0.948970181439997,0.20833333333333334,0.8734269492902687,3.4906181902135542,15.2
384,196.43184643654257,0.9513018700955842,0.0,0.9138923519287915,3.4570452394440934,15.1
385,193.0767754544796,0.9481672576626925,0.06944444444444445,0.8128123942798072,3.5635559721189884,15.0
386,190.1131295806542,0.9462061940583875,0.8333333333333334,0.8338947940915128,3.591320760829978,14.7
387,204.35014354122885,0.9511820578600026,0.0,0.8819155373407717,3.4638911475291074,14.9
388,212.00532626805452,0.952533039280927,0.0,0.8778615044445526,3.453642249589815,14.8
389,200.87918768461586,0.9501613314758696,0.0,0.8290245725639227,3.525875316919988,14.8
390,187.88721601434986,0.9497510190996653,0.06944444444444445,0.8588391595024464,3.4730885779057075,14.8
391,145.59966108174888,0.9510831977056646,0.0,0.7199977069733781,3.4402674823957122,14.9
392,126.4411506224071,0.9540975716078873,0.0,0.7715225809447142,3.384215338983805,14.7
393,147.8111980693478,0.951764177252617,0.0,0.736021134296352,3.4135529637870907,14.7
394,136.8158963687866,0.9525641867609723,0.0,0.746026337814738,3.4513319221361676,14.7
395,157.22250339596266,0.9530686409554378,0.0,0.7463614795214758,3.4060341026122676,14.9
396,133.23709032915514,0.9518370650542163,0.0,0.7244507530249129,3.41430334628347,14.7
397,145.77752833147755,0.9525687179934131,0.0,0.8090885200798218,3.473071231223078,14.7
398,123.2521006084828,0.9502689064016203,0.0,0.7328085106796106,3.476296310293001,14.7
399,124.34104883742779,0.9521843634403854,0.0,0.7414424647042213,3.404045681801339,14.9
400,138.81149548891054,0.950280319059191,0.0,0.8018874448169182,3.468066229716862,14.7
401,137.53778835795538,0.9510267468378317,0.0,0.7431581103379309,3.4894211995737083,14.6
402,123.60611494121679,0.9529675872109877,0.0,0.7490379801992348,3.4001844090358775,14.6
403,147.52713864250407,0.9514995809019561,0.0,0.7943046722593154,3.4763601421207784,14.8
404,134.9902431479697,0.9526434688011811,0.0,0.7894476663063671,3.4037705790320776,14.5
405,131.77906881533684,0.9525052262302891,0.0,0.7472272726831638,3.4239075086000867,14.6
406,117.96786621596932,0.9521272075793243,0.0,0.715521043912397,3.4326189141930685,14.6
407,123.73709081601487,0.9537694755802407,0.0,0.730320539866221,3.403744758060111,14.8
408,134.9374279080153,0.950095608360305,0.0,0.7391371209709292,3.5342993366559057,14.6
409,128.5220004699077,0.9509160197204645,0.0,0.7529598734841533,3.5105727702851706,14.8
410,115.10679102219461,0.9539392861994301,0.0,0.7201491313699008,3.3826688714574846,14.8
411,124.30733351301582,0.9505696718862481,0.0,0.6836231864516956,3.5134956390056638,15.0
412,133.8660712085535,0.9529628718257666,0.0,0.7186202822055032,3.4282103813714873,14.8
413,129.62207891572388,0.9526230103068279,0.0,0.7762936323647552,3.4130979519523463,14.8
414,125.25312303555707,0.9526769843709213,0.0,0.7516998135366396,3.416880067371192,14.6
415,121.92358733138575,0.9523227228205748,0.0,0.7616035753511537,3.4307311762993216,14.6
416,131.6682776142709,0.9532699991788951,0.0,0.7809322604776271,3.3959621372227207,14.9
417,118.41582309817046,0.953059570743843,0.0,0.7322946888773363,3.386264178980265,14.7
418,131.9393187155724,0.9524020481404656,0.0,0.7447500350119416,3.434394618095179,14.8
419,113.15007899538315,0.9548215617754818,0.0,0.7326962728624141,3.358542810112582,14.7
420,135.52861863812257,0.9536423736100823,0.0,0.7022123445018357,3.405510856648055,15.0
421,140.83004683875254,0.9536780133994363,0.0,0.7900768309696338,3.4116616198326613,14.6
422,111.86959083895611,0.9530836538554639,0.0,0.7052805337587228,3.406042995102116,14.7
423,131.84448195737048,0.9530718920415795,0.0,0.7657284976543277,3.432780252489515,14.8
424,131.94075665258404,0.9518680708327375,0.0,0.7368253063699772,3.421331242633454,15.0
425,117.93623906263527,0.9525712187160277,0.0,0.6865643918756267,3.3924520224511707,14.8
426,111.24287417514621,0.9522849518815373,0.0,0.7224936428658529,3.376610117456989,14.8
427,111.47230630988692,0.9539773343977662,0.0,0.7305684301562327,3.375811878204633,15.0
428,111.89732006579882,0.9536866592409234,0.0,0.7025813813680792,3.4118739712432378,14.9
429,133.6355693530738,0.9521595277777172,0.0,0.6806948516132234,3.4403181497195434,14.6
430,132.48515891604745,0.953101896407547,0.0,0.748458938941161,3.408958780509729,14.6
431,129.0002196411035,0.9506066166285952,0.0,0.7261462739597915,3.4158443011729176,14.6
432,128.44488535918452,0.9544589742704274,0.0,0.7328316787384122,3.367042871897435,14.7
433,128.1582042812165,0.9519189955919072,0.0,0.7137921232545611,3.4062515899661845,14.7
434,121.51995488187247,0.9517306760840721,0.0,0.69600819282685,3.4471814251269035,15.2
435,123.02867715913675,0.9521001791214467,0.0,0.7666871278262786,3.4202805729874286,14.8
436,116.80963751039137,0.953217500216584,0.0,0.6846606360544558,3.3676547439758884,15.2
437,124.06080646248647,0.9516360867741195,0.0,0.7208783374333692,3.385790651313552,15.2
438,118.93993648660997,0.9520613641744744,0.0,0.7339763800323027,3.3913816025292287,15.2
439,127.28235186576393,0.9529159398876837,0.0,0.7366013349824839,3.3811032703871247,14.8
440,114.4436228779491,0.9518403947731332,0.0,0.709926908032038,3.4243269385391906,15.2
441,124.76808105003063,0.950411578829721,0.0,0.7328027230244006,3.4818128481269555,15.2
442,137.06918758276015,0.9475094302709346,0.1388888888888889,0.7629152976504691,3.4972576699030533,15.1
443,193.9482950446943,0.9494389067600905,0.06944444444444445,0.8508785269590587,3.504953657095794,15.0
444,195.47662459261534,0.9495473509452222,0.1388888888888889,0.8711301357373812,3.4895559323457563,15.4
445,193.3218910715908,0.9507732774136846,0.0,0.795448809528843,3.4834722473165027,15.2
446,180.89106043091877,0.950090318230754,0.0,0.7422782057190587,3.4712351412012428,14.9
447,192.58961239681952,0.9506910131503439,0.0,0.8310581844506126,3.512495156465544,14.8
448,188.11805655520203,0.9506206726004717,0.0,0.8092716824202679,3.485943905847132,15.0
449,202.67761159005047,0.9477224742693744,0.20833333333333334,0.8634407081864366,3.51422981628303,14.8
450,189.71899567944112,0.9502145309265214,0.0,0.827733030486936,3.488652192249484,14.8
451,186.97702832654915,0.9503206493983336,0.0,0.846346113135209,3.472957216034669,14.8
452,176.87126172342212,0.9480882733329818,0.7638888888888888,0.8233537032664425,3.5132016929453864,14.9
453,178.03571728905234,0.9506499089838646,0.0,0.8738192770077968,3.487810803605075,15.0
454,184.8654822050145,0.950259104854007,0.0,0.8371070140425771,3.5480435089865514,15.1
455,182.97696442375488,0.950225879615717,0.0,0.8606036123937431,3.4696630005825395,15.2
456,181.36809183613525,0.9490593049538512,0.20833333333333334,0.8185345344157173,3.4418309942165517,15.2
457,188.7904479954742,0.9499397173771549,0.06944444444444445,0.851762462529936,3.554421811863725,15.4
458,172.506203689196,0.9524266336622421,0.0,0.8396163358622253,3.44380354142188,15.2
459,193.3803221140418,0.9512143452691327,0.0,0.8258101320695946,3.464334116528303,15.1
460,188.20705622273917,0.9510468259269877,0.0,0.8411091450715756,3.53520134090807,15.2
461,172.18751488591883,0.9499975851340899,0.06944444444444445,0.8084738348970936,3.5156445667226537,15.4
462,181.1853119898975,0.949550430811912,0.06944444444444445,0.8175467672808159,3.5434914950754006,15.2
463,177.72641830225297,0.9485789983081616,0.2777777777777778,0.8322437159161694,3.5571269881664036,15.2
464,190.0793961588682,0.9492195589675996,0.1388888888888889,0.8687049461998809,3.5754514901160226,15.2
465,175.90828175388262,0.9466667435500782,0.1388888888888889,0.8376416620772483,3.587918929059355,15.5
466,193.43867446677933,0.9498520475786257,0.06944444444444445,0.823137631631833,3.487869802024416,15.2
467,171.89733143195727,0.951214150833868,0.0,0.8388091159382403,3.4731266064153794,15.5
468,174.89285542840085,0.9504885028428395,0.0,0.8435542932964204,3.4561869439558515,15.5
469,186.49452749581616,0.9498359479720355,0.06944444444444445,0.8404187246530619,3.4814513478121722,15.5
470,190.5309932279453,0.9504534139659339,0.0,0.8721043948497091,3.4861178711653147,15.6
471,177.6493014720349,0.9484395168634944,0.2777777777777778,0.8315826740017022,3.5314247120972824,15.5
472,179.06989546469302,0.9501147749157186,0.0,0.8171215506116466,3.5103280383129842,15.5
473,161.43235551064507,0.9518096457666544,0.0,0.8145169345219195,3.4542507060518033,15.3
474,176.49202210738048,0.9506728850311132,0.0,0.8545321658729446,3.5196681919999926,15.0
475,174.6088243670349,0.9515437466051246,0.0,0.7840195959754215,3.463549763752221,15.0
476,177.85605418411978,0.9487803215502744,0.06944444444444445,0.8063620028883492,3.5414615726201286,14.9
477,194.64193498760648,0.9492838267253406,0.06944444444444445,0.8262298545496705,3.513087838806178,15.3
478,164.7063277888003,0.9514568454307033,0.0,0.8123084303439727,3.4306285121528104,15.0
479,175.186740155026,0.948456004578205,0.2777777777777778,0.811494468355058,3.5079154764041927,15.0
480,182.40942202212744,0.9500607804215125,0.0,0.7956064832059906,3.535005049363933,15.0
481,167.56908017120276,0.9524487177102027,0.0,0.8183954876246363,3.4825087677158337,15.1
482,171.25058396068522,0.9525431510201973,0.0,0.8049320764388352,3.451779612800997,14.9
483,162.29512032020276,0.9510606326930529,0.0,0.8247106919162394,3.4734096122286937,14.9
484,167.6199520739101,0.95174286403476,0.0,0.825885414664634,3.445510126109095,14.8
485,167.32450503727605,0.9509664701963537,0.0,0.8184133584804909,3.440522521108605,15.2
486,189.74976255792632,0.9509317671752694,0.0,0.8770915964811938,3.494293667081008,15.1
487,184.9005637066726,0.9487690448296084,0.2777777777777778,0.7878235934240386,3.506952799194961,15.0
488,122.38661852412655,0.9532177230168952,0.0,0.7274907296511043,3.3979530901546227,14.9
489,133.69738054447225,0.9512789847364354,0.0,0.6585914163025337,3.4643060913163173,14.9
490,127.71934519919063,0.9516067984944451,0.0,0.7433960582370119,3.455269708164739,15.1
491,129.10871552550574,0.9480439901695111,0.06944444444444445,0.7324164664259849,3.578226754065319,15.1
492,111.31956895400481,0.9541272190781325,0.0,0.6426495736167093,3.3713667406935817,14.9
493,114.4448351212871,0.9510335121813134,0.0,0.7241448036400421,3.4480872772245745,15.0
494,111.73260055497538,0.9519043791003347,0.0,0.6564490919684932,3.4227514197293214,15.1
495,125.63614381649526,0.9527622100248049,0.0,0.7083270298897311,3.380108617358129,14.8
496,123.08882196763552,0.9528584185132455,0.0,0.7147530381214473,3.4074486188950046,14.8
497,121.83725998566867,0.9518905190719938,0.0,0.7101803555765042,3.454134224584181,14.8
498,135.7027149932315,0.9524618033122029,0.0,0.706237090445219,3.4540061562106583,15.0
499,125.0059486170113,0.9503160372266697,0.0,0.6924124154302012,3.481022030141846,14.8
500,128.3327259314348,0.9521308745745405,0.0,0.7259157879851417,3.417373080933722,14.8
501,182.85665461061686,0.9499766061641274,0.06944444444444445,0.812337374789321,3.508349299641056,14.8
502,178.60257789280203,0.9493509239869412,0.20833333333333334,0.783418386791896,3.516218437209724,15.1
503,172.12644464104613,0.9489530756467942,0.06944444444444445,0.7991607694622295,3.563611625009758,14.8
504,164.80904968599847,0.9486745682354553,0.1388888888888889,0.8116147330906742,3.4930026202841913,14.8
505,170.69863351551442,0.9499017112105632,0.06944444444444445,0.7444655223055092,3.5117827887744726,14.7
506,166.93766166287995,0.9494173445356267,0.06944444444444445,0.8030949727031216,3.4977607569130673,15.0
507,167.28083674506271,0.9519075016979077,0.0,0.811361413916079,3.469561477557048,14.9
508,162.8237950601608,0.9500392525827601,0.0,0.7778269418039612,3.460881858683816,14.9
509,163.8349844664751,0.9506127211389637,0.0,0.8027918942281025,3.5176261574450245,14.8
510,147.2938961512272,0.9503598237995354,0.0,0.7665649164573284,3.479108387430921,15.1
511,175.94686362918108,0.9504383699308544,0.0,0.759356002756267,3.534536552589151,14.8
512,183.93248299094145,0.9491778994030518,0.20833333333333334,0.7936603538619675,3.549711491215836,14.9
513,175.90936228371928,0.9517117792669828,0.0,0.8090163362795817,3.4759419368993423,14.9
514,169.16646337161922,0.9511524561692501,0.0,0.8045011017036211,3.4648302684279,15.0
515,157.67335123711587,0.9513023157983593,0.0,0.8165933272979262,3.4770377147347427,14.8
516,161.03046196677064,0.9513620399566258,0.0,0.7499886220342646,3.5102664078921912,14.8
517,152.06168918043076,0.948635711965391,0.20833333333333334,0.7388669546197262,3.5849077009225963,14.8
518,140.24222189440886,0.9514166430453993,0.0,0.7152488339974028,3.448649337492112,15.1
519,140.74968772026156,0.9512093167356451,0.0,0.7881026629222343,3.4621391056885455,14.9
520,151.9405449041191,0.9502472656167478,0.0,0.8064416542721073,3.4729930016113832,14.8
521,159.957600933337,0.9500186334187444,0.0,0.8059043986949724,3.5132970133893386,14.8
522,174.64608795297283,0.9485382935261071,0.6944444444444444,0.7937515031187469,3.568261589618842,15.2
523,169.615417228933,0.949486444581898,0.1388888888888889,0.8085707246107384,3.504740267648534,15.0
524,160.922370160876,0.9496096183004706,0.1388888888888889,0.8009603076776416,3.4887863118654967,14.9
525,145.80177049657743,0.9505559248431832,0.0,0.7767437782500196,3.4876990475011587,15.0
526,187.1609166071964,0.9454956668757731,1.7361111111111112,0.8217189177720471,3.68055522183916,15.1
527,172.72683779121365,0.949094084867871,0.3472222222222222,0.8027801872386446,3.5247954083974586,15.3
528,191.34408912035852,0.9501996393919013,0.0,0.862376646497377,3.502966834189056,15.1
529,183.458057730243,0.9472449542796396,0.4166666666666667,0.8293079049564683,3.520840235377862,15.1
530,185.7220043228044,0.9468835458023358,0.3472222222222222,0.8262323999978219,3.5998799991003754,15.1
531,198.66552554472338,0.9497249311804115,0.20833333333333334,0.8348959938847882,3.4960104145544726,15.3
532,182.0594897766928,0.9499484102666552,0.06944444444444445,0.8562631840385937,3.5075304288208273,15.0
533,188.5759774176256,0.9516734820331826,0.0,0.8749735008249164,3.4559628653007386,15.0
534,207.79141978238178,0.9504146317851927,0.0,0.8630560381619222,3.533653876189906,15.3
535,196.34504151444654,0.9502480434211579,0.0,0.8236654448998099,3.453743998538719,15.5
536,211.00324374427888,0.9504523933184205,0.0,0.9042325258145265,3.5194628676124347,15.3
537,192.5969856480318,0.9514862977958858,0.0,0.8535613349732375,3.471952036933752,15.4
538,194.97108376469401,0.9516951364351675,0.0,0.8759045587801044,3.464869003953676,15.3
539,195.24476697759434,0.9493347124111142,0.06944444444444445,0.8326273938225061,3.4991997855780457,15.4
540,195.7675117327339,0.9477733751258283,0.2777777777777778,0.8445511341997326,3.5189331397991173,15.2
541,208.37992146185607,0.9478542547294951,0.3472222222222222,0.8664482634052963,3.5410066348701563,15.1
542,199.91644481991415,0.9511861073291502,0.0,0.8634777563600418,3.46861814098369,15.2
543,209.87936694825657,0.9499725004803213,0.06944444444444445,0.8862808922401162,3.517123497422991,15.3
544,176.11622805032124,0.949554339248068,0.06944444444444445,0.8901517799446539,3.487248155027916,15.2
545,181.74738616316105,0.9505392150944489,0.0,0.8330851577141929,3.4797716098853777,15.0
546,199.74162906018623,0.9490463809831539,0.20833333333333334,0.8939186266328587,3.5727261729967155,14.9
547,197.15304159071232,0.9519262495357254,0.0,0.8726840790080259,3.4741105789987095,15.3
548,216.97862392305947,0.9464579559783067,0.9722222222222222,0.890076264148141,3.634476453838592,15.0
549,185.6472684172445,0.9500597419659995,0.0,0.8140565647792711,3.5040686413106346,15.1
550,190.0910273113897,0.9501180898643504,0.0,0.8684657014256386,3.4883542538284518,15.0
551,174.62524274187663,0.9480767299096567,0.20833333333333334,0.8039005724093395,3.543488036781384,15.4
552,193.33146613213444,0.9473702089990305,0.2777777777777778,0.8393025236166917,3.5628048916431676,15.1
553,190.82171699971545,0.9487063533547566,0.3472222222222222,0.8331567762739807,3.527368838147265,15.1
554,197.07323018498917,0.9523363936399879,0.0,0.8775827498430556,3.4672985242942453,15.2
555,216.96842230104542,0.9463586658840897,2.361111111111111,0.871775734278888,3.565880205397907,15.0
556,194.98894112265435,0.9505472094960675,0.0,0.8285088671228129,3.5729187581084227,14.8
557,178.71180479303843,0.9502903007790999,0.0,0.8286478041484382,3.4716210842980146,14.8
558,169.9894334748896,0.9482207595138048,0.3472222222222222,0.7928691826169901,3.539334361452756,14.8
559,120.86974323077733,0.954292829248859,0.0,0.7244592044376265,3.3943158470777344,15.0
560,120.72756704009518,0.9529229733873457,0.0,0.6965378102296242,3.417933783262621,15.0
561,186.16212456941795,0.9486618947457569,0.20833333333333334,0.8889366561920125,3.570760308096327,15.0
562,199.887765623669,0.9473923390695135,1.5277777777777777,0.852450263176005,3.573725950233043,14.9
563,176.49932652131548,0.9478871227532416,0.625,0.8009576190724145,3.5375136595017445,14.8
564,181.49276822518118,0.9486618843493319,0.20833333333333334,0.8795809166022448,3.528537403173605,15.1
565,193.51605283686752,0.951200778093563,0.0,0.8810255588486681,3.470289944013429,14.8
566,215.65079959416525,0.9472205184162278,0.8333333333333334,0.8675781411767293,3.6275157786314924,14.8
567,146.120682014761,0.9528673999308701,0.0,0.8152633017800737,3.3919593849514946,14.7
568,166.64025402320084,0.9501072156232774,0.0,0.8365937538081452,3.568950816990015,14.9
569,181.74887283594296,0.9506679855573896,0.0,0.8148402508812609,3.4913310419319643,14.7
570,187.4750480510787,0.9493566311811902,0.20833333333333334,0.815864773137646,3.5428747950784425,14.8
571,205.5074453576346,0.9509160673126845,0.0,0.8428854754498825,3.508350714460218,14.8
572,213.3281704023009,0.9475151195144152,1.0416666666666665,0.8397823313596249,3.6299678496732453,15.0
573,173.638587800827,0.9471199689288744,1.1111111111111112,0.8243340191485117,3.5041730046795854,14.8
574,134.02211168188225,0.9518311515577282,0.0,0.7496920053559285,3.4698266607663473,14.8
575,153.67127538756532,0.9508327136406176,0.0,0.816911812843329,3.4169005721902184,14.7
576,143.41955140296315,0.9518947853815919,0.0,0.8125175655397469,3.4423366255871413,14.9
577,130.50296441260662,0.951829645368497,0.0,0.7824911854231675,3.4428265637883584,14.7
578,144.36634992989121,0.9510416022624778,0.0,0.8176342234741234,3.4064967703123963,14.7
579,139.37844961247023,0.9488256620962525,0.06944444444444445,0.8068297762861546,3.5009864896389566,14.6
580,197.94589871863593,0.951199525051349,0.0,0.8409756476014999,3.558466239655277,14.8
581,177.64724457724134,0.9493287617426601,0.06944444444444445,0.8177160709407284,3.518490092867679,14.8
582,191.17938823781674,0.9496113017357278,0.1388888888888889,0.8931141434595669,3.49267357229604,14.8
583,175.55265286603193,0.9518484130929784,0.0,0.8855118290512796,3.4831203557875132,14.9
584,191.88996762671667,0.9497910098696118,0.06944444444444445,0.8704488442866083,3.5363262884963897,15.1
585,205.22509913643682,0.9494609508135138,0.20833333333333334,0.8316226559025204,3.538757359916893,14.7
586,199.15459632850948,0.9467806661664211,3.0555555555555554,0.8780630406629211,3.585088612790866,14.7
587,175.34691038551688,0.9489975732983558,0.20833333333333334,0.8427030435737968,3.5353189966202345,15.0
588,200.2623888402485,0.9494389810129717,0.1388888888888889,0.8801314846944097,3.480457052982142,15.1
589,196.57792181843666,0.9495443726472472,0.06944444444444445,0.8561481019225803,3.4988149224768197,14.6
590,182.0250116820428,0.9509491072428591,0.0,0.8518689469208685,3.54881636988855,14.6
591,198.60667208414128,0.9480630109386277,0.20833333333333334,0.8588801152440252,3.5853005734980394,14.6
592,209.10474534587323,0.9485422075295554,0.3472222222222222,0.8555552058221231,3.5415997974053086,14.9
593,189.7803808643855,0.9475479911314834,1.1111111111111112,0.8520911032899529,3.54889160195939,14.6
594,194.10178960161474,0.9506522463030804,0.0,0.8814401563407606,3.4433818978945614,14.7
595,204.79512673235175,0.9478934363519067,0.625,0.8656063104324574,3.538452951893767,14.9
596,208.0110398059641,0.9503105701417196,0.0,0.8849223415716857,3.4872272842981706,15.2
597,206.02861598266898,0.9514267838535105,0.0,0.9216982006790727,3.464826986486235,14.7
598,191.34917281692148,0.9510842096107784,0.0,0.8670727173566962,3.5305113208174834,14.6
599,196.77512825079162,0.9497905446885275,0.06944444444444445,0.9115213133409433,3.5199210633258247,14.7
