episode,stage,daily_cost_usd,min_voltage_pu,violation_rate_pct,service_quality,q_activation_freq,curtailed_kwh,peak_mw,wall_s
470,4,330.2873587044559,0.9500425848399829,0.0,0.9831101364310851,0.015625,0.0,3.6337136804003975,30.5
471,4,342.4917716897153,0.9500119931680465,0.0,0.9646745170302577,0.013888888888888888,0.0,3.605608090136629,30.1
472,4,326.23820503138296,0.9500269435660186,0.0,0.9738718027575824,0.010069444444444445,0.0,3.658024774796933,29.9
473,4,330.34942209857894,0.9501829963236842,0.0,0.9747977007372053,0.00034722222222222224,0.0,3.571638152786321,29.6
474,4,308.87430255313933,0.9500252830741708,0.0,0.9848585715460286,0.013888888888888888,0.0,3.6479197720113103,29.9
475,4,346.00619549235927,0.9501447671683914,0.0,0.9917201073915063,0.003472222222222222,0.0,3.6320969894087223,29.5
476,4,325.78667723244564,0.9500743671515164,0.0,0.9855683367195015,0.010763888888888889,0.0,3.657394892742779,29.7
477,4,315.7845720670697,0.9500027057884126,0.0,0.9799132112407504,0.017013888888888887,2.584638091344669,3.6879360220250197,30.4
478,4,318.0272563285457,0.9501811768135614,0.0,0.9867566269574906,0.004166666666666667,0.0,3.5735624183316417,29.6
479,4,334.55613828295924,0.9500133262958522,0.0,0.9964809568746206,0.029513888888888888,0.0,3.5758337871349535,31.5
480,4,334.58627292621725,0.9500258176527976,0.0,0.9836205767124598,0.015277777777777777,0.0,3.6687150965891346,30.4
481,4,308.43051021265006,0.9508574747316559,0.0,0.9895061500365689,0.0,0.0,3.588219667397937,29.3
482,4,303.7914984614395,0.9500730874458131,0.0,0.9712015103158311,0.00034722222222222224,0.0,3.6316109104088263,29.4
483,4,318.30988791976387,0.9501858955603072,0.0,0.9803500216280954,0.011111111111111112,0.0,3.597993069552001,30.1
484,4,337.345260857624,0.9501849502375316,0.0,0.9976192792714142,0.003472222222222222,0.0,3.6233840966714017,29.5
485,4,313.62749244519784,0.9500364120964877,0.0,0.9913854917241891,0.010416666666666666,0.0,3.5741781069335863,29.9
486,4,345.48532851528006,0.9501524293003428,0.0,0.9900980490666483,0.0,0.0,3.6446849160661112,29.4
487,4,331.3255131773361,0.950021279750072,0.0,0.9550532398162499,0.02673611111111111,0.0,3.6713781336632505,31.4
488,4,317.9196065791901,0.9500177598487739,0.0,0.9948153632957892,0.001736111111111111,0.0,3.568123159883904,29.6
489,4,320.3940643530486,0.9500138426426239,0.0,0.9670687158395301,0.01597222222222222,0.0,3.5926878824253983,30.5
490,4,329.0593988538957,0.9500766558141001,0.0,0.9640371219912034,0.003125,0.0,3.5518735670965538,29.8
491,4,339.8698491469001,0.9501067273701262,0.0,0.975358899513867,0.005555555555555556,0.0,3.642450181647586,29.6
492,4,327.83884593536953,0.950059080445808,0.0,0.9611579356440388,0.001736111111111111,0.0,3.643705465649764,29.4
493,4,317.3053171246004,0.9500527265368939,0.0,0.9829471962347248,0.009027777777777777,0.0,3.6536669813264497,29.9
494,4,314.3204180489287,0.9500726297136443,0.0,0.9451843514810818,0.008333333333333333,0.6100555277960691,3.7350860322694346,29.9
495,4,347.8639402609595,0.9500009338084269,0.0,0.9804883443809866,0.01840277777777778,0.0,3.6265808680232805,30.0
496,4,338.6012821631782,0.9500549950780701,0.0,0.9611099590016787,0.004861111111111111,0.9885592648276895,3.653210041856127,29.5
497,4,307.0177180663973,0.9500209453996996,0.0,0.9622780536867223,0.007291666666666667,0.0,3.6462689108207003,29.7
498,4,327.63680800661956,0.950049843132086,0.0,0.9780278083645109,0.0038194444444444443,0.0,3.6053318772936827,29.6
499,4,315.06813293467894,0.9500001879523594,0.0,0.9897824959809187,0.019097222222222224,0.0,3.6059858070731545,30.2
500,4,306.83151942215,0.9500550624081971,0.0,0.9901914390764796,0.015625,0.0,3.605490556959029,30.3
501,4,346.9295617941343,0.9501369366187906,0.0,0.995786225482093,0.021875,0.0,3.7692201379931647,30.6
502,4,362.43003608477005,0.950020364488754,0.0,0.9702737284709203,0.03229166666666667,0.0,3.688776731615783,31.4
503,4,338.6726668303135,0.9500044819368779,0.0,1.0,0.013194444444444444,0.0,3.6631127255244715,30.0
504,4,332.00007268802835,0.9500404035187688,0.0,0.9945575546291948,0.016666666666666666,0.0,3.6387527183669204,30.5
505,4,352.1569756002847,0.9500129202947777,0.0,0.9811265484599666,0.012152777777777778,3.4567976671495853,3.6325003385034513,30.3
506,4,331.4990573471782,0.950039114459309,0.0,0.9889866780664901,0.0125,1.6851795347289111,3.6183729346137525,30.2
507,4,331.724599308936,0.9500793278387901,0.0,0.9617340957984277,0.0024305555555555556,0.0,3.5779870459980683,29.5
508,4,328.3317161610415,0.9500801507769862,0.0,0.9891601314870748,0.021180555555555557,0.0,3.6147264930468674,30.8
509,4,331.94747716414656,0.9500184449826673,0.0,0.993619865949939,0.02326388888888889,0.0,3.6455079296738293,30.7
510,4,338.64071770759176,0.9501434240280877,0.0,0.9893263250628996,0.013888888888888888,0.8910595117287993,3.684893815198416,30.2
511,4,330.97919145650667,0.9501289393557995,0.0,0.9935084125639277,0.010763888888888889,0.0,3.684947088987913,29.9
512,4,344.0815087077513,0.9500033504978301,0.0,0.9771436736147144,0.029513888888888888,8.56109141785264,3.6630038183535394,30.9
513,4,321.4771237402899,0.950227928726067,0.0,0.9768101346150636,0.0038194444444444443,0.0,3.5999914324481894,29.7
514,4,337.63968633129707,0.9500292688514971,0.0,1.0,0.017708333333333333,0.0,3.6817821088302627,30.3
515,4,332.6705341080255,0.9500972259951119,0.0,0.9909378658141126,0.01875,0.0,3.6185720402510073,30.8
516,4,359.86710603729546,0.9501834626191102,0.0,0.9976400349130499,0.005902777777777778,0.0,3.7281423860381,30.0
517,4,365.1364391293962,0.9500125990609076,0.0,0.998867615326006,0.027430555555555555,1.262269408617904,3.638949550216754,30.9
518,4,327.5022619610594,0.9500392463319249,0.0,0.9687438776575619,0.010763888888888889,0.0,3.6270116198927007,30.1
519,4,329.3570864034398,0.9500395893506204,0.0,0.9848996521819908,0.007638888888888889,0.0,3.5857764369761083,29.9
520,4,343.4888622095658,0.9500405722385804,0.0,0.9998445358266622,0.04513888888888889,2.8134927450341407,3.7028050449046974,32.9
521,4,334.57998424989324,0.9500872679369272,0.0,1.0,0.008680555555555556,0.0,3.5859049556327265,29.8
522,4,359.0989329619668,0.9500067487872929,0.0,0.9990877631491683,0.03125,1.2617209885089589,3.720244668583692,30.8
523,4,344.91727960245686,0.9500262176440971,0.0,0.9997297841841697,0.024652777777777777,1.4099698208671594,3.6780462876906803,30.9
524,4,349.8860683047907,0.9501328617449275,0.0,0.97768563182595,0.03854166666666667,8.242409315498488,3.6924649215397536,32.4
525,4,355.7440619904313,0.9500161195768406,0.0,0.9911821553200668,0.006597222222222222,0.0,3.592819565502293,29.8
526,4,351.5775476069757,0.9500200709984484,0.0,0.9842701697887004,0.044097222222222225,0.0,3.702920507262493,32.3
527,4,339.39774029886394,0.9500184342262388,0.0,0.9894867496745391,0.02013888888888889,0.0,3.635172472187622,30.7
528,4,342.74979578894954,0.9500039551033267,0.0,0.9741960636181646,0.016666666666666666,1.1910744901936403,3.656413204989617,30.4
529,4,325.6813880694606,0.9500927504313806,0.0,0.9741853617011128,0.015625,0.0,3.582676392424646,30.3
530,4,333.8234743654822,0.9500039600439972,0.0,1.0,0.012847222222222222,0.0,3.6193402345847887,29.9
531,4,349.9362253026509,0.9500187176884927,0.0,0.9837108054758368,0.034027777777777775,2.6402360026965255,3.6863344324785787,30.9
532,4,335.43003379328167,0.9500181820717025,0.0,0.9933977335417443,0.011805555555555555,0.0,3.6149572515516195,30.1
533,4,326.1295803970893,0.9500308624228401,0.0,0.988624438817953,0.0045138888888888885,0.0,3.5987848903092394,29.7
534,4,352.4845381101912,0.9500062858038419,0.0,0.9890491883948377,0.005902777777777778,0.0,3.6733605005718784,29.6
535,4,315.2708936276379,0.9500094999441379,0.0,0.9763066933109861,0.019097222222222224,3.459699000253846,3.6193429786529108,30.7
536,4,320.11568147555874,0.9500588394932913,0.0,0.9846480916486349,0.006944444444444444,0.0,3.6779997823749366,29.6
537,4,342.46264702251625,0.9501719339757516,0.0,0.9871331084136711,0.005555555555555556,0.0,3.664823696028407,29.5
538,4,347.0182502902097,0.9500244953858037,0.0,0.9872303657721142,0.022569444444444444,3.3050448120590237,3.6493657728462177,30.4
539,4,342.62554346218747,0.9500602161054,0.0,0.9933762502071748,0.03819444444444445,9.774246735751634,3.657618561492289,32.5
540,4,341.54844667462527,0.9500259001435075,0.0,0.9863886729769323,0.049305555555555554,12.06247889234675,3.633373056555593,33.0
541,4,345.4071136861716,0.9500305128992449,0.0,0.9842885713210539,0.035416666666666666,4.447125658829641,3.6502246410181995,31.3
542,4,357.2247731156662,0.9500231665479648,0.0,0.9946172358403821,0.014583333333333334,1.149975525036868,3.600526949827892,30.2
543,4,355.2189956399985,0.9500035621157231,0.0,0.9725422650458477,0.034375,2.587261208585993,3.645702033335282,30.9
544,4,334.90417863457725,0.9500336849426771,0.0,1.0,0.030208333333333334,2.275567119274041,3.6123314851699937,31.1
545,4,312.76119215901406,0.9500913410968764,0.0,0.9811049836380429,0.011458333333333333,0.0,3.5641696922781,29.8
546,4,357.3431260107523,0.9500009006798974,0.0,0.9990231694079137,0.00798611111111111,0.0,3.673797916544529,29.9
547,4,337.7441133056384,0.9500653543702323,0.0,0.9711621616461226,0.005208333333333333,0.0,3.613603675352261,29.6
548,4,361.16768173329467,0.9500023062705766,0.0,0.9963331604560223,0.049652777777777775,29.24582507313677,3.652288825512914,32.6
549,4,328.3881559156479,0.9500066262002689,0.0,0.987992711001511,0.021527777777777778,1.224704345527014,3.6812175407044494,30.3
550,4,320.51928608120693,0.9500360261800722,0.0,0.9972975818059001,0.009027777777777777,0.0,3.5792156536030064,29.8
551,4,347.810247335832,0.9500175983160977,0.0,1.0,0.05138888888888889,27.83449502703684,3.5900544934627394,33.5
552,4,340.99109400707573,0.9501400273370811,0.0,0.991243366624026,0.03576388888888889,2.157661531744501,3.6226159816080985,31.4
553,4,323.6436736105631,0.9500720210645749,0.0,0.9822352675476637,0.010416666666666666,0.0,3.6152728066198647,30.3
554,4,305.8346624887167,0.9501304836870907,0.0,0.9934451192775248,0.0,0.0,3.5867694401837884,29.5
555,4,333.68568256962186,0.9500089793579427,0.0,0.9900085888172041,0.05,9.188342057911376,3.628826379960074,33.2
556,4,332.09868842313153,0.9500401339055612,0.0,0.997892728118795,0.0024305555555555556,0.0,3.7007674106713773,29.6
557,4,328.0370206317916,0.9500464517602629,0.0,0.9663198908890548,0.010069444444444445,0.0,3.573436072435191,29.9
558,4,326.04266660429676,0.9500219676377646,0.0,0.9845882092393564,0.027777777777777776,1.5521267462327335,3.6605181731584016,30.8
559,4,322.4315058959427,0.950219367875081,0.0,0.9776161774150772,0.001736111111111111,0.0,3.6186569861679736,29.4
560,4,344.62008037916917,0.950001454447765,0.0,0.9971808843050067,0.019097222222222224,2.837422734430079,3.727205485802403,30.4
561,4,337.59323727116026,0.9500078135731409,0.0,0.9883090400435266,0.024305555555555556,0.0,3.693395335247874,30.7
562,4,349.75868850986177,0.9500124253579775,0.0,0.970226211902063,0.042708333333333334,11.155822993761213,3.6714988072948653,32.0
563,4,328.7451610063044,0.9500570974698871,0.0,0.9847474613082114,0.02638888888888889,1.654540328155035,3.6490706062807194,31.3
564,4,347.7262358045405,0.9500533881606825,0.0,0.9588032163292713,0.022916666666666665,1.365749615324732,3.6262076692616194,30.7
565,4,341.17908588344767,0.9500093796184347,0.0,0.9954914657665139,0.019097222222222224,5.010098984802182,3.674708287190964,30.5
566,4,364.314705334272,0.950013438279885,0.0,0.9724238072686945,0.04236111111111111,1.7058738693951003,3.6753444606084673,31.5
567,4,343.07134878407214,0.9500150386224652,0.0,0.9651925309407167,0.034722222222222224,1.2974055908868927,3.649385785480397,31.3
568,4,339.9380659277832,0.9501063115304071,0.0,0.9683652045645421,0.007291666666666667,0.0,3.702309757319452,30.0
569,4,334.8903640740255,0.9500343011746815,0.0,0.9980882128334738,0.00798611111111111,0.0,3.6178159093958375,29.8
570,4,337.6388902428899,0.9500132105855638,0.0,0.9880245697138895,0.02847222222222222,3.2528751876541175,3.6516587989236418,30.7
571,4,328.35448138395947,0.9502606980440427,0.0,0.958561405679171,0.003125,0.0,3.589081835003104,29.8
572,4,359.1196828934847,0.9500052943486929,0.0,0.9974981229140693,0.025,4.230708421216503,3.6748690397829,30.6
573,4,310.4296088950075,0.9500039746048472,0.0,0.9561607897059445,0.034027777777777775,4.854153614596758,3.6282641511665443,31.6
574,4,345.01585596165506,0.9500161265468087,0.0,1.0,0.004166666666666667,0.0,3.629481881356091,29.8
575,4,354.42224468220405,0.9500107494967039,0.0,1.0,0.05590277777777778,4.084486738452863,3.6247608855291995,33.3
576,4,309.6173105635361,0.9500591381922047,0.0,0.9546086797015516,0.009027777777777777,0.0,3.6387401394862438,29.9
577,4,331.1732393732253,0.9500540361541918,0.0,0.9670021726163688,0.029861111111111113,0.0,3.624769087548298,31.2
578,4,323.9573729481813,0.9500491009103114,0.0,0.9715730703842989,0.024305555555555556,1.253969353296963,3.655553053292196,30.9
579,4,329.76354125198117,0.9500125998942325,0.0,0.9966590373868925,0.03576388888888889,4.663960198278671,3.6436613385052325,32.1
580,4,347.6852709953443,0.950124103768139,0.0,0.9433565172446698,0.00625,0.0,3.6996838450347767,29.7
581,4,315.4458612501209,0.9500479508010868,0.0,0.9859133817283615,0.011458333333333333,0.0,3.5607011049049873,29.9
582,4,291.29549005685533,0.9500542302705476,0.0,0.9734038965607562,0.012152777777777778,0.0,3.5560354002104564,30.2
583,4,291.4655038986667,0.9502131615933893,0.0,0.9988086166057831,0.001388888888888889,0.0,3.5784674222200286,29.6
584,4,327.8622657229011,0.9500019176786698,0.0,0.9445301580538857,0.004861111111111111,0.0,3.6061453475640675,29.7
585,4,346.0588298934911,0.9500163370970057,0.0,0.965243593947366,0.024305555555555556,2.7103216955709395,3.692332627511623,30.7
586,4,346.38253268228453,0.9500340049520957,0.0,0.9839042890611895,0.041666666666666664,4.865287189504174,3.640518790749494,31.8
587,4,327.75923257953116,0.950022614368513,0.0,0.9727008232572707,0.022569444444444444,2.6874263113415915,3.67248367946787,30.5
588,4,323.95064667129685,0.9501036195696065,0.0,0.9629592953661252,0.006944444444444444,0.0,3.5895690208511555,29.7
589,4,323.64378456156464,0.9500059503636357,0.0,0.9373976364894137,0.024652777777777777,1.1901796617155282,3.5987614889455752,31.2
590,4,302.48054455342617,0.9500067849668472,0.0,0.9818253999182062,0.001388888888888889,0.0,3.6929122730596684,29.6
591,4,355.4813020638381,0.9500768736988631,0.0,0.9952077228923999,0.025347222222222222,0.0,3.6539541770629067,30.5
592,4,319.93544992416156,0.9500615988266007,0.0,0.9945281799590208,0.01597222222222222,0.0,3.6181672206789703,30.1
593,4,318.8108786594685,0.9500116134607027,0.0,0.9817573531815126,0.024305555555555556,1.2980744840601157,3.624404150739615,31.4
594,4,351.9225619002083,0.9502778217971644,0.0,0.9641075879115715,0.004861111111111111,0.0,3.615596609200428,29.6
595,4,322.0698830430927,0.9500036436998528,0.0,0.9493200298507889,0.024305555555555556,0.0,3.6113188185575176,30.5
596,4,306.82256575805405,0.9500477303781706,0.0,0.991572168133884,0.013194444444444444,0.0,3.599420309036494,30.2
597,4,329.41996994953485,0.950077701609656,0.0,0.9827201647995363,0.003125,0.0,3.5806171835107232,29.6
598,4,341.76638956593246,0.9500349591313862,0.0,0.9802208688832906,0.004861111111111111,0.0,3.6272170298520083,29.6
599,4,307.06976379242326,0.9500491938373014,0.0,0.97343321396293,0.0024305555555555556,0.0,3.628639669507869,29.7
