episode,stage,daily_cost_usd,min_voltage_pu,violation_rate_pct,service_quality,q_activation_freq,curtailed_kwh,peak_mw,wall_s
234,4,336.24290878882533,0.9500793338577611,0.0,0.9973751136186872,0.012847222222222222,0.0,3.596080779180179,30.8
235,4,346.25677378676176,0.9500004709205693,0.0,0.9865800706468648,0.0375,6.382853081362545,3.6280707685938225,32.0
236,4,327.7226384085801,0.950016516978143,0.0,0.9200832188282396,0.04618055555555556,26.389050644756043,3.559510763755378,33.7
237,4,294.1970575032618,0.9501534625243403,0.0,0.9382037264438892,0.010069444444444445,0.0,3.5610589776559403,30.3
238,4,321.6356324904393,0.9500045513876612,0.0,0.9817589219054941,0.040625,8.37161504915852,3.6118870812158455,32.5
239,4,315.9557038988471,0.9500055118645907,0.0,0.9676465397743997,0.043402777777777776,3.1490173606076,3.606865795808353,32.9
240,4,332.84677153945216,0.9500147452197093,0.0,0.9455803907565211,0.033680555555555554,4.282151314273584,3.611358144537082,31.9
241,4,319.96955637608716,0.9500054981698584,0.0,0.9374665780752303,0.04236111111111111,0.9036677830233154,3.598008578874677,32.3
242,4,346.33856258470183,0.9500309158560074,0.0,0.9262785714812558,0.06111111111111111,9.996128937144247,3.6158110060239412,35.1
243,4,324.5786584572295,0.9500250845786342,0.0,0.9571251511817378,0.029861111111111113,1.093016249876705,3.5864104047485497,31.9
244,4,332.62427354508145,0.950010851595046,0.0,0.9692261111467023,0.027083333333333334,3.0383538551311497,3.609926986267345,31.1
245,4,315.3922586246175,0.9500157279849416,0.0,0.9290911493417348,0.025,1.3014351863131806,3.5948014850202923,31.3
246,4,333.2013847311223,0.9500565782624977,0.0,0.9570841626282135,0.034375,2.2508140531241967,3.6868752340156012,32.2
247,4,328.1174981536383,0.9500652462722311,0.0,0.9495894119314663,0.04548611111111111,15.024951006673431,3.567617437399886,33.1
248,4,317.0602614729299,0.9500591805408294,0.0,0.988223592796405,0.015625,1.3726419505054128,3.591424137608493,31.1
249,4,317.1725655564802,0.9500239910102627,0.0,0.9783158235498273,0.007638888888888889,0.7811917985557686,3.574629830391342,30.7
250,4,337.3720752382581,0.9500224776569509,0.0,0.9939720601636856,0.02847222222222222,2.1643182297825927,3.5801791536784124,32.6
251,4,331.0748323691424,0.9500492434547808,0.0,0.9158401702274755,0.01597222222222222,1.6376704955478616,3.649448869683131,31.1
252,4,337.898503010325,0.9500023469434884,0.0,0.9817135418347938,0.029166666666666667,2.2795888360772842,3.6147055434608877,31.7
253,4,347.9211731148551,0.9500975407912347,0.0,0.9842634424534478,0.041666666666666664,0.0,3.6452368998434777,32.8
254,4,312.6207897062892,0.9500537849613124,0.0,0.9734009283952139,0.006944444444444444,0.0,3.5990773739229165,30.5
255,4,329.78239317790525,0.9500061699600981,0.0,0.958332892633277,0.019097222222222224,1.3385438287860736,3.6861204066170195,30.9
256,4,342.033656733416,0.9500047300827018,0.0,0.982013549512785,0.016666666666666666,1.3272239439233195,3.648069294964438,31.0
257,4,313.04835687313977,0.9500003713898764,0.0,0.9204594684498051,0.008680555555555556,0.0,3.603489502618117,30.7
258,4,339.84770891716835,0.9500350508658887,0.0,0.9927861567386971,0.030555555555555555,2.2779781279117213,3.6345086162996503,32.0
259,4,333.0365277622976,0.9500356104633422,0.0,0.9852980547793495,0.018055555555555554,0.0,3.6186695326774663,31.1
260,4,334.4611127102901,0.9500294997663982,0.0,0.9733489535255471,0.016319444444444445,0.0,3.6633510997895606,31.6
261,4,331.75017710364307,0.9500993554182853,0.0,0.9981443107866492,0.010763888888888889,0.0,3.603426064039344,30.8
262,4,347.74143447693626,0.9500005919380782,0.0,0.995301884035519,0.010763888888888889,1.1232232093329133,3.597146606150585,30.7
263,4,327.9746474533754,0.9500098766591623,0.0,0.9755922380683927,0.019791666666666666,1.4437502596458622,3.6343584003624483,31.0
264,4,327.9124866322207,0.9500020813294396,0.0,0.9779413231964066,0.030208333333333334,0.5836984193084179,3.607571498129903,32.5
265,4,348.0058451160856,0.9502251633309556,0.0,0.9837561457034432,0.0010416666666666667,0.0,3.6742473057688585,30.1
266,4,330.2476607187733,0.9500061301357678,0.0,0.9775514078954737,0.035069444444444445,2.4246857842134744,3.602087964347211,32.7
267,4,364.30212525597733,0.9500398705242489,0.0,0.9890424032967675,0.03298611111111111,15.576865681243255,3.648595570035751,32.3
268,4,341.86615230360604,0.9500079451305704,0.0,0.9817376030879903,0.020833333333333332,0.0,3.65029812630893,31.2
269,4,347.6297679471939,0.9500407209917074,0.0,0.9718154110512561,0.019444444444444445,2.6018615964847545,3.63055561099554,31.3
270,4,343.1725918632759,0.9500071425992296,0.0,0.9718882225879989,0.025347222222222222,2.3904442432168564,3.6392834965009793,32.7
271,4,340.53242526655447,0.9500108170539857,0.0,0.9937531678969304,0.027083333333333334,1.5250661237774445,3.645480303894619,32.6
272,4,356.62102949860724,0.9500222359313549,0.0,0.9700920220275547,0.0375,14.720338643964997,3.6270355194507964,33.4
273,4,336.87926702584474,0.9500237646901659,0.0,0.9747383511949665,0.03611111111111111,0.974716590695871,3.6607475872814126,32.8
274,4,337.77222580707786,0.9501115601962041,0.0,0.9898012000064319,0.04583333333333333,5.501227097222972,3.6533393464537984,34.3
275,4,352.75649949463434,0.950027212863646,0.0,0.9691564245280269,0.03125,4.098542218693424,3.6369674432178662,32.6
276,4,333.5915915172743,0.9500382321317837,0.0,0.9951776515532332,0.028819444444444446,0.0,3.6232691933059864,32.5
277,4,312.2261849039997,0.950034719317885,0.0,0.9658464542143707,0.011111111111111112,0.0,3.6622152150103036,31.4
278,4,336.15740550106096,0.9500017632541103,0.0,0.9498093597678131,0.034027777777777775,1.2751683260781037,3.611557629378277,32.2
279,4,349.8472681314122,0.9501684006683392,0.0,0.9858343109500715,0.04201388888888889,4.14356728834936,3.6315970856978033,33.1
280,4,334.15055698995286,0.9500117648613398,0.0,0.974151131101901,0.034027777777777775,1.1546734386724375,3.625994199265089,32.6
281,4,328.5989469009795,0.9500513946000556,0.0,0.9486330221813014,0.004861111111111111,0.0,3.6201222472878967,30.4
282,4,350.69541580543125,0.9500321059276515,0.0,0.9246161568521503,0.03576388888888889,2.5622297852403526,3.645415671709392,32.5
283,4,345.97073205804037,0.9500736251323496,0.0,0.9673346476096081,0.027083333333333334,3.44265879641864,3.628370803635046,31.5
284,4,333.1117428753438,0.9500012917804966,0.0,0.967560880464646,0.03298611111111111,3.7059763751926216,3.5857902276268927,31.4
285,4,325.3707105135786,0.9500135307892854,0.0,1.0,0.015277777777777777,0.0,3.643494133362721,30.3
286,4,338.5813855120271,0.9500339312386976,0.0,0.9950699729712427,0.024652777777777777,1.1868699649725976,3.646885296208326,31.6
287,4,350.29383263478303,0.9500104855262328,0.0,0.9942264591550899,0.02013888888888889,2.8233336111604137,3.661997377584952,31.8
288,4,366.24844032597605,0.9500118027949764,0.0,0.9834777710395143,0.052083333333333336,3.5478735090561484,3.674689567335756,34.4
289,4,365.1691109392416,0.9500035301225715,0.0,0.9831786252408349,0.030208333333333334,0.0,3.682828190691724,32.2
290,4,336.73381898113104,0.9500774696795175,0.0,0.9815048542581809,0.00798611111111111,0.0,3.590594140935074,30.7
291,4,329.5404488835411,0.9500445081875132,0.0,0.9692428276220426,0.013541666666666667,0.0,3.6579761109295434,30.7
292,4,353.8417784926659,0.9500830937671302,0.0,1.0,0.016319444444444445,1.5320202900511617,3.6402622924362573,31.4
293,4,364.8355579513064,0.9502063130430994,0.0,0.987276435756081,0.06284722222222222,25.562511451514336,3.6522031808500635,35.7
294,4,334.972275227388,0.9500718687954307,0.0,0.9895344009724553,0.010069444444444445,0.0,3.6216254572580624,30.7
295,4,357.32755275352224,0.9500730828224313,0.0,0.9844374159029193,0.04861111111111111,12.032059523167629,3.610490462463837,33.7
296,4,363.96608360272666,0.9500411152258308,0.0,0.9960711537734595,0.044444444444444446,6.085671278703652,3.637071862317015,33.3
297,4,343.039083905197,0.9500055430533695,0.0,0.9844895721566009,0.025694444444444443,1.439266558453508,3.6283330106087495,32.1
298,4,349.34514344732594,0.9500362211894832,0.0,0.9774187953373014,0.01875,0.0,3.628803977084488,31.4
299,4,355.8710039235974,0.9500115910090686,0.0,0.974667221734067,0.04652777777777778,6.843460015324292,3.608143692000229,34.4
300,4,355.95405951997714,0.9500220511444292,0.0,0.9799625012482955,0.03958333333333333,5.178195119880798,3.612302673349712,33.9
301,4,349.8763796363841,0.9500813622392731,0.0,0.9570370950588707,0.03993055555555555,7.938343534958259,3.6159971456489495,33.3
302,4,350.54310069978015,0.9501615416365804,0.0,0.9653245458506566,0.03854166666666667,2.2438569297530346,3.6464190046276475,33.4
303,4,342.2557181636267,0.9500045308454751,0.0,0.9918448792569435,0.021180555555555557,1.5652424583504954,3.6274571582667465,31.2
304,4,355.3683629480179,0.9500651837429549,0.0,0.9263635526970374,0.03854166666666667,2.6453157688447537,3.6424363416073247,32.6
305,4,341.5355010114286,0.9500396907904747,0.0,0.9772959492175342,0.009722222222222222,2.6591310605806484,3.6570255225720443,30.8
306,4,361.29138006913183,0.9500389280274936,0.0,1.0,0.03263888888888889,0.0,3.712226138985546,32.2
307,4,352.148875912274,0.9500672385273863,0.0,0.9898603211327323,0.007291666666666667,0.0,3.6376218391887503,30.8
308,4,361.4003011921305,0.9500357362716966,0.0,0.9922175595440272,0.036458333333333336,5.230274544708989,3.6186203607215686,32.6
309,4,361.16971004126077,0.9501959092146756,0.0,0.9993905071678895,0.034375,2.925034949690334,3.6874630534854593,32.3
310,4,354.13534489713624,0.9501225481650128,0.0,0.9198612312132929,0.034375,9.684364502924721,3.629584607629634,32.6
311,4,360.7108405929244,0.950026273259277,0.0,0.9808673443002585,0.03125,4.032423024014413,3.6679930822757627,32.1
312,4,310.2791313236681,0.9500884611638513,0.0,0.950243077931406,0.004861111111111111,0.0,3.6063308495235082,30.8
313,4,356.55216708932335,0.950027541716933,0.0,0.9789710157552334,0.029513888888888888,0.0,3.6477449871031147,31.6
314,4,361.662232014577,0.9500012610992348,0.0,0.9957086135905525,0.033680555555555554,6.936891347264132,3.6781076601737155,32.0
315,4,340.39819928448355,0.9500080278061309,0.0,0.9663930121312145,0.017361111111111112,1.2274742772347054,3.65342310083368,31.3
316,4,347.89978067091874,0.9500067329852695,0.0,1.0,0.029166666666666667,4.64086725058325,3.6534731657926987,32.0
317,4,357.1532458338582,0.9500511237391783,0.0,0.9951365247864806,0.04895833333333333,4.263061034236243,3.608161405382444,34.3
318,4,353.2189978036117,0.9500064454372178,0.0,0.9608871431934428,0.03090277777777778,6.270227199755716,3.6374574592070803,31.9
319,4,347.4794394830739,0.9500174770793351,0.0,0.9480507746690714,0.034027777777777775,2.891257932786462,3.6230385342325553,32.6
320,4,358.71812626574354,0.9500306805040623,0.0,0.99167421871969,0.02847222222222222,1.1915551207313835,3.601472950962655,31.6
321,4,360.6331646760394,0.9501145716957556,0.0,0.9864001129571736,0.03229166666666667,1.3051732299588763,3.6705982024427826,31.8
322,4,355.9391381546311,0.9500135050149837,0.0,0.9884061599444067,0.027430555555555555,4.730094370448864,3.5875828261938,31.7
323,4,344.9866055812241,0.9500196105770378,0.0,0.9720468343657256,0.0125,0.0,3.6462277465278587,31.0
324,4,360.7652008387888,0.950018937675581,0.0,0.9942729223316238,0.016666666666666666,0.0,3.6428951336002675,31.0
325,4,350.27856483486937,0.95003027954336,0.0,0.9730868966416264,0.0125,1.052706679761744,3.5879215089846954,31.0
326,4,368.7091802369443,0.9500106699663795,0.0,0.9743456517530807,0.03125,12.12768686334042,3.653501730012607,31.9
327,4,357.94643395070614,0.9500030015676588,0.0,0.9890753187339526,0.027083333333333334,2.599192849951559,3.609936100950214,32.1
328,4,350.49155328725516,0.9501004258073799,0.0,0.992619764925059,0.0125,0.0,3.590225236057699,30.7
329,4,336.8862681883641,0.9500507115115564,0.0,0.9626373285967498,0.025347222222222222,2.343284771111675,3.598803408582768,31.6
330,4,334.82923893922737,0.9500271954222598,0.0,0.9531816037888877,0.009375,0.0,3.6241569048664815,30.8
331,4,343.21496416387566,0.9500289804944752,0.0,0.9582232087675028,0.028819444444444446,2.80709549499155,3.633748899988887,31.5
332,4,379.32513707796517,0.9500133789344921,0.0,0.997051404496206,0.043402777777777776,13.636291757265159,3.6384289673059134,33.3
333,4,340.5381512300341,0.950086130499497,0.0,0.9871345157638718,0.02638888888888889,14.393032556486586,3.6230202206308677,31.6
334,4,358.7551020586247,0.9500652338781189,0.0,0.9163650382153544,0.03923611111111111,14.798252842240899,3.6654382852386935,33.4
335,4,341.44298829246634,0.9500408279101811,0.0,0.971399982290892,0.00034722222222222224,0.0,3.5866038755467535,30.5
336,4,339.06440072952955,0.9500232289490677,0.0,0.9409407385519809,0.04097222222222222,18.393190225852457,3.6695622464532085,33.2
337,4,341.20067436755454,0.9500179098110704,0.0,0.9675846377245639,0.021875,0.0,3.624591096809511,31.5
338,4,387.215567845721,0.9500128722980558,0.0,1.0,0.06770833333333333,35.71850278995032,3.6325395639150067,36.3
339,4,302.1707530144135,0.9500163955200126,0.0,0.9448623128674903,0.011111111111111112,0.0,3.6034427225815597,31.0
340,4,327.53060204100973,0.9500099943913132,0.0,0.985302450424067,0.043402777777777776,7.092149549351191,3.5718623178426423,33.8
341,4,347.3596035354857,0.9500603150706354,0.0,0.9319954586261271,0.0125,0.0,3.6906424551468913,31.3
342,4,334.2186697370202,0.9500031314154748,0.0,0.9684574830184357,0.02326388888888889,1.5181718541698472,3.575277822891007,32.1
343,4,324.87555011277584,0.9502792196175085,0.0,0.9450058540643086,0.0020833333333333333,0.0,3.6224197342824693,30.5
344,4,346.94372067998967,0.9500171519877598,0.0,0.993785683731753,0.04027777777777778,2.4468617194984725,3.590284427867282,32.7
345,4,328.9227847855866,0.9500128847083584,0.0,0.940720762306103,0.013541666666666667,0.0,3.604470856101895,30.6
346,4,314.48119931754,0.9500254941811795,0.0,0.9597132127634422,0.03298611111111111,0.0,3.6123281735859782,31.5
347,4,336.6026505945977,0.9500044553489438,0.0,0.9617468675299269,0.010069444444444445,0.0,3.636502427427949,30.3
348,4,320.3196623706824,0.9500210006405525,0.0,0.9359111618097565,0.017708333333333333,2.4714765336689024,3.6225704539365338,30.9
349,4,349.1230577379325,0.9500244927825162,0.0,0.9768391964642781,0.03819444444444445,4.0243757857308715,3.646189347194872,31.9
350,4,315.7945995687557,0.9500082154623306,0.0,0.9589430200487088,0.012152777777777778,0.0,3.5778879898930858,30.3
351,4,342.470615441365,0.9500548613948742,0.0,0.9793859322255538,0.016319444444444445,0.0,3.6269626758008084,30.5
352,4,348.1726662045732,0.9500240431091123,0.0,0.9575343407773604,0.011805555555555555,0.0,3.604201516955602,30.4
353,4,329.43710163435617,0.9500108795043866,0.0,0.9739453142286649,0.03333333333333333,0.0,3.6155476457523887,32.3
354,4,344.8113696973296,0.950016128539658,0.0,0.9337873236410139,0.0125,0.0,3.6559915522908812,30.5
355,4,338.05470119979066,0.9500158069597916,0.0,0.9615847504003022,0.01875,1.309828252165384,3.643018713827526,30.9
356,4,327.2337949497322,0.9500021322551375,0.0,0.9596743741933873,0.033680555555555554,2.157928613752615,3.5989166166449835,32.4
357,4,327.41589991682156,0.950027181041927,0.0,0.9755866103260444,0.004166666666666667,0.0,3.6260225359433083,30.1
358,4,354.5288592760534,0.9500078297803078,0.0,0.9714964902397438,0.03333333333333333,0.0,3.67199548267998,32.3
359,4,318.2773691064113,0.9501941294384557,0.0,0.9576196944212072,0.003125,0.0,3.6736950770467347,30.3
360,4,340.2732367969432,0.9500124704892301,0.0,0.9988672273490063,0.027083333333333334,0.0,3.5856544860939263,31.8
361,4,327.3076654300651,0.9500033414290016,0.0,0.9284042051288324,0.01423611111111111,0.0,3.612801393865308,30.7
362,4,354.65128878360724,0.9500034814347464,0.0,0.9658495136779379,0.02013888888888889,1.5536210398207408,3.688303089752204,30.8
363,4,322.8519330136396,0.9500706436709624,0.0,0.9618821799110036,0.0,0.0,3.550497297862363,29.7
364,4,325.25605389267884,0.9500050074864133,0.0,0.9745048572816466,0.008680555555555556,0.0,3.6781410363893583,29.9
365,4,341.5248666870304,0.9500905364261636,0.0,0.9712861722335353,0.027777777777777776,2.198751737934213,3.654786607162687,30.8
366,4,311.7430454822414,0.9500221691085088,0.0,0.9550497756057521,0.024652777777777777,0.0,3.550933706464166,31.2
367,4,336.440261795373,0.9500437622983228,0.0,0.994841341722436,0.014583333333333334,1.0387333720599576,3.6223277892813224,30.4
368,4,325.04187057490947,0.9500134948202786,0.0,0.9747356498585413,0.016319444444444445,0.0,3.5929536569125817,30.2
369,4,314.61853023039083,0.9500682435517357,0.0,0.9964068045635701,0.007638888888888889,0.0,3.6048926252995463,29.8
370,4,337.9945113385286,0.95002282234835,0.0,0.9866450739117234,0.0038194444444444443,0.0,3.5588848678484055,29.8
371,4,319.4411822464729,0.9500184481316575,0.0,0.9904317130660901,0.02638888888888889,0.0,3.633697866738608,31.4
372,4,338.44119593460744,0.9501291710098305,0.0,0.9933054677236963,0.0038194444444444443,0.0,3.6612315745912163,29.8
373,4,304.87792860603304,0.9500341110134711,0.0,0.9533306367679849,0.008680555555555556,0.0,3.596065101809033,30.5
374,4,328.96520424679494,0.9500173674658005,0.0,0.9605581219819349,0.01597222222222222,0.0,3.623695366587495,31.1
375,4,334.7218208090139,0.95004643375353,0.0,0.9489613303305529,0.00625,0.0,3.6074152009701956,30.4
376,4,322.81367312308674,0.9500514409094793,0.0,0.9789806088256907,0.00798611111111111,0.0,3.6406813298087286,30.7
377,4,325.68607748841504,0.9500814464493851,0.0,0.9628831144504825,0.013194444444444444,0.0,3.561567869559451,30.4
378,4,325.1172831621028,0.9500248254054495,0.0,0.9496369664964311,0.006597222222222222,0.0,3.612113958141105,30.7
379,4,324.59270526830534,0.950061015898298,0.0,0.9840217045025911,0.00034722222222222224,0.0,3.576412638002003,30.3
380,4,315.583845261041,0.9500976674695574,0.0,0.9590981940025898,0.0038194444444444443,0.0,3.5911488602765034,30.4
381,4,332.18624154043255,0.9500484892761064,0.0,0.9984782265769847,0.003472222222222222,0.0,3.6476207807486727,30.0
382,4,348.7836372833826,0.9500997204961926,0.0,0.9720770977407076,0.023958333333333335,1.1334251414414767,3.6216801882474026,31.4
383,4,338.36043858047543,0.9500541062260645,0.0,0.9718814428196062,0.023958333333333335,0.0,3.6451990360068316,31.1
384,4,329.48362112166654,0.9500824185061153,0.0,0.943923469887662,0.008333333333333333,0.0,3.5811773762065044,30.5
385,4,335.5304507128101,0.9500175106354255,0.0,0.9391808805103171,0.00798611111111111,0.0,3.668869702807393,30.9
386,4,346.4171587344887,0.9500618991893688,0.0,0.9920779478932747,0.0375,2.5725775046556647,3.601565783924285,32.3
387,4,309.4645286371518,0.9500683527800089,0.0,0.9670016063398307,0.0024305555555555556,0.0,3.5566468507800675,30.0
388,4,324.96090146292653,0.95007772685696,0.0,0.9598601573245115,0.0010416666666666667,0.0,3.5712200717462688,30.0
389,4,342.0451747767908,0.950067316805836,0.0,0.9783525440977476,0.021180555555555557,1.4518988612049673,3.613250984087242,31.2
390,4,330.2067529043444,0.9500438310277319,0.0,0.9929376017910393,0.017013888888888887,2.3801857581708816,3.6382771023506475,31.1
391,4,345.6482139632449,0.9500574288332365,0.0,0.9855929233156477,0.021180555555555557,2.961015436558769,3.640721226866709,32.0
392,4,336.3442374517198,0.9501065979340964,0.0,0.974215284241967,0.011805555555555555,0.0,3.674116435596868,30.7
393,4,345.89874537201837,0.9500214684394979,0.0,0.9741220813580315,0.04097222222222222,17.51626772748635,3.5830390359034063,33.6
394,4,342.0545772806002,0.9503443710795062,0.0,0.9151492793514999,0.0006944444444444445,0.0,3.601161230283572,30.3
395,4,350.76644192979825,0.9500007395979977,0.0,0.9475612224165018,0.029513888888888888,0.0,3.6228909797281283,31.7
396,4,310.89574242066965,0.9500323949384181,0.0,0.9453245361584982,0.01875,0.0,3.6005482308789554,31.3
397,4,326.67005926110716,0.9502923084725755,0.0,0.975835643107114,0.001388888888888889,0.0,3.57838841620826,30.6
398,4,321.1950158765519,0.9500642693497049,0.0,0.9780331312223555,0.029861111111111113,0.0,3.609225429321698,32.0
399,4,321.922091369867,0.9500960719336491,0.0,0.998364087090651,0.01875,0.0,3.5886337452704855,31.2
400,4,351.2664586928327,0.9500373086038798,0.0,0.972241217730175,0.03194444444444444,2.095328003455185,3.630042641692627,32.5
401,4,347.40973519301457,0.9500111577534307,0.0,0.9520509745415627,0.025,1.3732408453274836,3.680117414881628,31.9
402,4,322.701287541082,0.9500170047313917,0.0,0.9576824788164368,0.010416666666666666,0.0,3.656396215778206,31.1
403,4,335.23660176865803,0.9501279084560642,0.0,0.9873217642597445,0.003125,0.0,3.677201990596387,30.6
404,4,360.4022211771019,0.9500139550228613,0.0,0.9645362811681665,0.04895833333333333,12.901487772223106,3.666601032046588,33.5
405,4,330.2639367052429,0.9500977851069804,0.0,0.9714992444675072,0.024652777777777777,2.7144867807845032,3.6145867887542904,31.7
406,4,337.7369683586181,0.9500467363469517,0.0,0.9806647147655184,0.058333333333333334,12.445582753948305,3.63017194959132,34.3
407,4,335.00764267521316,0.9500316843642367,0.0,0.9790600339585686,0.02673611111111111,0.0,3.6466745662753657,31.7
408,4,354.72682059118245,0.9500030488925189,0.0,0.9757185518318537,0.030555555555555555,2.637296643227065,3.6491219280930447,31.7
409,4,320.80541031668037,0.9500167020869372,0.0,0.9668291284765852,0.034722222222222224,5.436488317830728,3.63278549439212,32.1
410,4,302.8935395241189,0.9500472463521048,0.0,0.9726356049788338,0.0045138888888888885,0.9362169338064871,3.5690041030319697,30.3
411,4,330.69389422724043,0.9500267608645738,0.0,0.934982588521722,0.03576388888888889,14.411828044094497,3.632228700885189,32.6
412,4,346.5313154562017,0.9500087537822981,0.0,1.0,0.011458333333333333,0.0,3.659854400407444,30.8
413,4,341.51268899198493,0.9500010502579227,0.0,0.9890782381144009,0.00798611111111111,0.0,3.6207624220368766,30.6
414,4,325.8282788625134,0.9500129555571835,0.0,0.9714672467077169,0.02638888888888889,0.0,3.614442997874479,31.4
415,4,353.1029975458467,0.9500149202721775,0.0,0.9286430962628947,0.043055555555555555,7.295980124024715,3.601836255982038,32.5
416,4,315.17118045339254,0.9500597698830795,0.0,0.9717378141496273,0.013888888888888888,0.0,3.585634125744241,30.7
417,4,349.124273755211,0.9500085777467859,0.0,0.9480986705027662,0.034027777777777775,10.080329438839208,3.623061647799455,32.3
418,4,347.65676558011216,0.950006219609811,0.0,0.9479166937678957,0.03993055555555555,7.804984559223302,3.609641949898829,32.1
419,4,325.4349740193443,0.9500124169532949,0.0,0.908158072528759,0.003472222222222222,0.0,3.664106329851718,32.5
420,4,346.7061199788897,0.9500261885756177,0.0,0.9727221881397253,0.017708333333333333,0.0,3.6584538159770026,34.5
421,4,343.25611173482764,0.9500298177140795,0.0,0.9796593441843379,0.01423611111111111,1.1153838199770962,3.6128676481197677,36.4
422,4,339.87728812141546,0.9500634166561737,0.0,0.979978169408889,0.03194444444444444,5.636833269387139,3.63141921744608,36.4
423,4,339.5915491694775,0.9500266629437842,0.0,0.9768899061918531,0.030208333333333334,3.5688433573322484,3.6250570148500434,35.3
424,4,328.79958949185885,0.9500006303225629,0.0,0.9263075610577596,0.029166666666666667,2.6055906000327598,3.6099695798243068,35.1
425,4,358.33346513904996,0.9500516615332574,0.0,0.9886206374742358,0.050694444444444445,13.279747864833935,3.5900778100047432,37.1
426,4,332.2120519084043,0.9500499564159253,0.0,0.9879644089450555,0.024305555555555556,1.1487446388317077,3.6406394287083175,33.6
427,4,316.11360689830803,0.9500029300292853,0.0,0.9789873420108018,0.010763888888888889,0.0,3.57555344456129,32.2
428,4,321.4271887896165,0.9513057299733839,0.0,0.9907546893970453,0.00034722222222222224,0.0,3.579047426106901,32.0
429,4,346.9873314001828,0.9500729352734917,0.0,0.9427820945040367,0.022569444444444444,2.584512259397601,3.6493114936560294,33.2
430,4,315.4060368810868,0.9500203693524534,0.0,0.9266459905485128,0.005555555555555556,0.0,3.59804362801635,31.8
431,4,346.3586274850491,0.9500407036037216,0.0,0.9752588913268997,0.05138888888888889,16.46001837698144,3.63908836011636,36.5
432,4,314.47417312024413,0.9500373773784639,0.0,0.9550097967145847,0.0010416666666666667,0.0,3.5496010627132915,31.7
433,4,334.0964143533383,0.950006927156027,0.0,0.9565078655200226,0.019444444444444445,0.0,3.6326045205153923,33.2
434,4,332.3618272097683,0.950025219392659,0.0,0.9983008974131583,0.010763888888888889,0.0,3.625483518854555,32.6
435,4,304.4529533659649,0.950025641344164,0.0,0.9530024201004894,0.011458333333333333,0.0,3.5721219388344614,32.9
436,4,365.9402053962215,0.9500462716985414,0.0,0.9781605132207025,0.03854166666666667,0.0,3.628152999319805,35.5
437,4,357.6175583460471,0.9500005957396486,0.0,0.9910265002692755,0.05625,2.8788463049183948,3.6390253957917094,37.0
438,4,324.31451791530236,0.9500352516105446,0.0,0.9844316328589203,0.034375,1.1177799949944505,3.6085293895315482,35.5
439,4,343.3263653334324,0.950161368965996,0.0,0.9462289656989789,0.009027777777777777,0.0,3.616001183203802,32.3
440,4,329.6822690090632,0.9500813206102635,0.0,0.9537809716462587,0.006597222222222222,0.0,3.5949921466163826,32.3
441,4,333.5751533021702,0.9500066631338014,0.0,0.9409419806536358,0.03298611111111111,1.3763045258013828,3.6978078319509495,33.6
442,4,345.03671389725696,0.9500160770585806,0.0,0.9286813200277984,0.05243055555555556,22.38077915270758,3.624935405606335,35.7
443,4,307.7408202873618,0.9500118516904095,0.0,0.9569021623389851,0.015277777777777777,0.0,3.6193952488866703,32.4
444,4,328.5921957248743,0.9500305068917249,0.0,0.9635322072104016,0.03194444444444444,2.2004284747444878,3.6923450876070394,34.5
445,4,320.63836270570386,0.9500409482057367,0.0,0.9664324920996868,0.003472222222222222,0.0,3.600579504828981,32.3
446,4,306.91039932244786,0.9500109319610169,0.0,0.9528348949430996,0.013888888888888888,0.0,3.6449966626156476,32.6
447,4,318.85382483295865,0.9500231364361483,0.0,0.9666991711440729,0.0045138888888888885,0.0,3.6689017455221378,32.1
448,4,322.28103783200777,0.9500933844274523,0.0,0.994320484686487,0.008680555555555556,0.0,3.6168512362620406,32.5
449,4,349.09118027418873,0.9500785012884563,0.0,0.9736933971514435,0.03784722222222222,1.0530919366862692,3.6215260157172997,35.3
450,4,324.10214930550416,0.9500111415227188,0.0,0.9664642714683145,0.013541666666666667,0.0,3.6202299830372455,32.8
451,4,338.71718638566205,0.9500028472881871,0.0,0.9477549244068326,0.025,1.072027864264115,3.6972068147230432,33.3
452,4,345.8475050972474,0.9500030425549425,0.0,0.9680287840449477,0.040625,0.0,3.6551009361645708,35.8
453,4,313.05954197033424,0.9500045340367231,0.0,0.9889041263809449,0.019791666666666666,0.0,3.649978948194894,33.3
454,4,329.768770360351,0.9500155202012713,0.0,0.9047333454515186,0.003472222222222222,0.0,3.6407955248394472,32.2
455,4,344.0659928990438,0.9500405921638986,0.0,0.9607722381961212,0.03194444444444444,0.0,3.622141623356306,33.9
456,4,333.5175121934343,0.9500061541296069,0.0,0.9811579983604594,0.03784722222222222,9.231265878845289,3.617418802075183,35.6
457,4,328.3085725620313,0.9500039687030916,0.0,0.9336812128172942,0.010069444444444445,0.0,3.671183187809654,32.5
458,4,306.849888225714,0.9500156156052135,0.0,0.9375209600215717,0.0024305555555555556,0.0,3.6006404694397767,32.4
459,4,346.25125401506546,0.9500334401750662,0.0,0.9643641097489278,0.02326388888888889,0.0,3.614682925472041,33.4
460,4,322.80947020584006,0.9500303879546761,0.0,0.9527823795119392,0.001736111111111111,0.0,3.6337735629963226,32.7
461,4,341.26237417597065,0.9500055054753043,0.0,0.9642667465441511,0.03194444444444444,0.0,3.711890473817091,34.0
