episode,stage,daily_cost_usd,min_voltage_pu,violation_rate_pct,service_quality,q_activation_freq,curtailed_kwh,peak_mw,wall_s
236,4,298.71510948982353,0.9500342130351696,0.0,0.9723927601446449,0.03263888888888889,0.0,3.5670743563128267,32.8
237,4,275.29818645413894,0.9500399594601321,0.0,0.9511523821419701,0.00625,1.4049883290148442,3.605313900429287,30.4
238,4,290.6968019634765,0.9500017986181304,0.0,0.9672184435651188,0.025347222222222222,0.0,3.6227118749459093,31.5
239,4,281.85296006906435,0.9500622664512911,0.0,0.9301163407944424,0.027083333333333334,0.9665800301863281,3.5991666408609935,32.6
240,4,301.7729277795559,0.9500052537479508,0.0,0.9234488217438329,0.019097222222222224,0.0,3.5855737044150127,31.6
241,4,287.6745379887826,0.9500409711454735,0.0,0.9415991169394168,0.02013888888888889,0.0,3.5589283836932712,31.6
242,4,302.4495450923378,0.9500690300796061,0.0,0.9615428164151638,0.03194444444444444,0.0,3.691097564058336,33.6
243,4,296.4716768723292,0.9500065613686449,0.0,0.9771809516191401,0.022916666666666665,0.0,3.5986659603370628,31.4
244,4,288.49108723574926,0.9500111858943847,0.0,0.9363922726132596,0.013541666666666667,0.0,3.605839062938695,31.0
245,4,292.7910508907154,0.9500200599804712,0.0,0.9330911939340776,0.015277777777777777,0.0,3.6091744877451855,31.0
246,4,290.55528673077396,0.9500412344883536,0.0,0.9473388678884446,0.013541666666666667,0.0,3.5798305578033704,30.6
247,4,301.16280178902986,0.9500394773468055,0.0,0.9513824538130085,0.034375,1.0385085188946623,3.633392829228059,32.8
248,4,284.0050106845316,0.9501214701129211,0.0,0.98888941906047,0.013541666666666667,0.0,3.5757882178112244,31.3
249,4,276.0606341840772,0.9500471651106897,0.0,0.9655379554756491,0.0020833333333333333,0.0,3.5439430259439035,30.8
250,4,277.43347124181656,0.9500469690874973,0.0,0.9368303338864327,0.013888888888888888,0.0,3.5629005692669558,31.3
251,4,291.0734737355062,0.9500328059264124,0.0,0.8999479957788491,0.009375,0.0,3.6589694228156593,30.4
252,4,297.04125626156775,0.9500099024085662,0.0,0.9678838463787559,0.0125,0.0,3.635224942635984,30.8
253,4,302.3300759464782,0.9500299790910085,0.0,0.980528333945911,0.03194444444444444,0.0,3.6196801687938205,32.2
254,4,275.3622374705409,0.9501632462809647,0.0,0.9421516062531541,0.0038194444444444443,0.0,3.6273969072793144,30.2
255,4,282.60051964269894,0.9500008067745263,0.0,0.9206110728032614,0.00625,0.0,3.5612531648432637,30.3
256,4,300.61955093362286,0.9501767511375887,0.0,0.9620006284558801,0.005902777777777778,0.0,3.598213985338635,29.8
257,4,279.452672173973,0.9501752374604985,0.0,0.924307426378883,0.0038194444444444443,0.0,3.663729521689979,30.4
258,4,294.7773856763368,0.9501036554255503,0.0,0.9447465966693184,0.00625,0.0,3.5516926747878936,30.4
259,4,295.2530128008774,0.9500138508297495,0.0,0.9852875722364731,0.006597222222222222,0.0,3.560976451062755,30.9
260,4,287.17149482027986,0.9502664673250708,0.0,0.9615230451912424,0.002777777777777778,0.0,3.6092958652198504,30.8
261,4,281.93956520165125,0.9500500007870155,0.0,0.9747771886735019,0.001736111111111111,0.0,3.572603243531664,30.8
262,4,293.04191067509294,0.9502465350817934,0.0,0.9329587729156822,0.003125,0.0,3.5669784147777532,30.6
263,4,261.39252118020187,0.9500333835409083,0.0,0.9493030084887574,0.006597222222222222,0.0,3.5513363477619806,30.6
264,4,270.652423321303,0.9500041094214704,0.0,0.9449448733510829,0.019097222222222224,1.0103238078736305,3.5712750473522568,31.5
265,4,300.13008295964676,0.9506000377424794,0.0,0.942850584542495,0.0010416666666666667,0.0,3.6656996768229586,30.8
266,4,268.2488208762537,0.9500254659904062,0.0,0.9209472306851532,0.01423611111111111,0.0,3.570170353229894,31.6
267,4,295.21033458305186,0.950201712313733,0.0,0.9518195727195666,0.009722222222222222,0.9669982037750208,3.656962229263177,31.2
268,4,284.4550748010127,0.9501339197645032,0.0,0.9740276381743558,0.007638888888888889,0.0,3.5745347199911253,31.3
269,4,282.87015983082046,0.9501262515485969,0.0,0.968845458151731,0.004166666666666667,0.0,3.6404493964224907,31.0
270,4,299.0696624081585,0.9500065035999035,0.0,0.9469476228296546,0.011458333333333333,0.0,3.616440802614567,31.5
271,4,284.4892353342013,0.9500110662540218,0.0,0.9531379881109446,0.00798611111111111,0.0,3.63047021915731,31.5
272,4,305.3198269426871,0.9500644940602107,0.0,0.9330236072351762,0.011111111111111112,0.0,3.581409009266793,31.6
273,4,284.3345694525061,0.9500091935459329,0.0,0.9622960080485821,0.015625,0.0,3.593890880139974,31.4
274,4,290.58027030313247,0.9500457373487523,0.0,0.9868992453555988,0.027430555555555555,0.0,3.648628228551309,32.7
275,4,306.74965615415533,0.9500344148584563,0.0,0.9570602098572135,0.022222222222222223,0.0,3.6366902344787597,32.1
276,4,282.50354636428085,0.9500080343079569,0.0,0.9600083369952787,0.02013888888888889,0.0,3.5843544738525757,32.0
277,4,277.1995377991496,0.9501929833979783,0.0,0.9376276025474145,0.0024305555555555556,0.0,3.530405476010802,30.6
278,4,292.7918619685478,0.9500014184955331,0.0,0.9398135811455124,0.019791666666666666,1.1927573603830577,3.6334747221027537,31.5
279,4,299.3632531338401,0.9500341250816029,0.0,0.9469195434752815,0.028125,0.9671537065449277,3.637987607605823,32.2
280,4,273.57536988986556,0.9500678389848258,0.0,0.9363995325740948,0.012152777777777778,0.0,3.555483406386195,31.3
281,4,289.9731100970814,0.9502318349533294,0.0,0.9769704543299005,0.0010416666666666667,0.0,3.6047223667615733,30.6
282,4,296.4290638059448,0.950007462883311,0.0,0.9964996940918863,0.017361111111111112,0.0,3.5894214678776826,31.3
283,4,283.1642491277539,0.9500257952979022,0.0,0.9750522295309652,0.004166666666666667,0.0,3.619854328445933,30.8
284,4,299.1015682241234,0.9500082641012728,0.0,0.9485374430634702,0.01875,0.0,3.61935507318785,31.3
285,4,292.6766249736465,0.9501137879329163,0.0,0.9313182486509793,0.011111111111111112,0.0,3.5815674301861464,30.8
286,4,285.43352073347444,0.95006588744511,0.0,0.9505048779700787,0.010416666666666666,0.0,3.5744560675923083,31.1
287,4,307.5125904695822,0.9501263253720343,0.0,0.9530203641908623,0.009027777777777777,0.0,3.6802461930139874,30.8
288,4,309.67333087781606,0.9500170839721763,0.0,0.9685112022324474,0.043402777777777776,2.15539250438134,3.617178390313664,33.6
289,4,304.1310797613084,0.9500066036443565,0.0,0.9602282117407132,0.015625,0.0,3.593538485350823,31.1
290,4,291.5768175903738,0.950096648597994,0.0,0.951569737264322,0.002777777777777778,0.0,3.5429619396538468,30.3
291,4,289.9629332722621,0.9500241567046886,0.0,0.956332577046769,0.010763888888888889,0.0,3.6335655160988054,30.5
292,4,291.7590723361787,0.9500267486441237,0.0,0.9634077504042021,0.005208333333333333,0.0,3.5590580515556636,30.2
293,4,299.7748248900475,0.9500053708905296,0.0,0.9433902348917726,0.03611111111111111,1.3723817013212611,3.6181069382210036,33.1
294,4,275.7375595705018,0.950005824623258,0.0,0.8837339047465809,0.0038194444444444443,0.0,3.5655481958148636,30.2
295,4,282.7897956613589,0.9500080424008119,0.0,0.9701223997204641,0.022569444444444444,0.0,3.618526014539951,31.3
296,4,285.61015157301864,0.950083797606471,0.0,0.9403357578055914,0.022916666666666665,0.0,3.6091238188347803,31.6
297,4,278.3825578989506,0.9500093069143128,0.0,0.9484821318243406,0.017013888888888887,0.0,3.6261986681997773,30.7
298,4,283.353285638733,0.9501009791465095,0.0,0.9491554043463284,0.006597222222222222,0.0,3.571509855312372,30.1
299,4,272.6859128507268,0.9500140492825263,0.0,0.8677120983355078,0.019791666666666666,0.0,3.5162428593873813,30.9
300,4,288.3678834774811,0.9500117029952021,0.0,0.9436042732836123,0.029513888888888888,0.9017400988289017,3.542320816168338,31.8
301,4,281.16357708960385,0.9500019046220601,0.0,0.9352288331502914,0.01840277777777778,0.0,3.677955847934921,31.0
302,4,279.2543490499293,0.9500472081047666,0.0,0.9442829557166339,0.015625,0.0,3.5556118982321805,30.7
303,4,292.2245112189277,0.9500614916742005,0.0,0.9510439740175405,0.00798611111111111,0.0,3.5749502836115563,29.8
304,4,298.221226094924,0.9500192603776639,0.0,0.8944013237396804,0.021527777777777778,0.0,3.6151777894738575,30.5
305,4,296.1897664066194,0.9501199540190344,0.0,0.9524166615195161,0.003472222222222222,0.0,3.6131127902480027,29.8
306,4,306.04646324436,0.9501428120407265,0.0,0.9496274603525292,0.014583333333333334,1.1592994943205348,3.6089686560772725,30.1
307,4,304.701234989299,0.9504805930963369,0.0,0.9565884231313172,0.001388888888888889,0.0,3.579265958334668,29.5
308,4,310.673513517389,0.950030308257915,0.0,0.9443353880561755,0.014930555555555556,0.0,3.6475583978797985,30.4
309,4,305.2514671610569,0.9500601623975681,0.0,0.9726915726730845,0.0125,0.0,3.660667056190882,30.1
310,4,307.1888356845181,0.9500459673214079,0.0,0.928978122944428,0.021875,0.0,3.5622082411287397,30.7
311,4,320.1415678676275,0.9500507162237942,0.0,0.9449059130482496,0.021875,4.054800391651846,3.64206928928927,30.6
312,4,285.0260911146418,0.9500536881186751,0.0,0.9488956865409116,0.0010416666666666667,0.0,3.5704016469348363,29.4
313,4,315.6549354189892,0.9501097422070791,0.0,0.9562056694792743,0.013194444444444444,0.0,3.6528126245610997,30.1
314,4,327.29517723074434,0.9500070042799245,0.0,0.9921831152598253,0.021180555555555557,0.0,3.631265384312869,30.8
315,4,305.0101425110913,0.9500348241013467,0.0,0.9736776504956033,0.011458333333333333,1.4731908770384066,3.6345320815264017,30.1
316,4,321.25938417901295,0.9500257127865253,0.0,0.9787488326060775,0.022569444444444444,1.0794910308348344,3.6503098018016757,30.9
317,4,312.44295419598853,0.9500391334380136,0.0,0.9444873763821576,0.03298611111111111,0.0,3.6050164167101144,32.4
318,4,306.99579538645486,0.9500476452133065,0.0,0.9825338937555838,0.020833333333333332,7.846913162676407,3.707796387626487,31.0
319,4,295.18724227074665,0.9500004695033248,0.0,0.9260406398961742,0.013888888888888888,0.0,3.6243834615031467,30.6
320,4,307.46453307153183,0.9500164409650513,0.0,0.9806937563581952,0.012847222222222222,0.0,3.5846901001532734,30.3
321,4,303.3577535487715,0.950002322414528,0.0,0.9446919219365925,0.012847222222222222,0.0,3.619901028119318,30.3
322,4,312.5925788047323,0.9501413629549804,0.0,0.9885729398825394,0.02048611111111111,0.7591968900560704,3.605059476689264,31.0
323,4,301.2805230917382,0.9500116539650385,0.0,0.9327430660031324,0.005208333333333333,0.0,3.6564163212234684,30.0
324,4,310.8396779241131,0.9500672591826994,0.0,0.9837989181340034,0.00625,0.0,3.6071595637273837,30.3
325,4,286.3269010974224,0.9501176452535517,0.0,0.9741414903496227,0.0010416666666666667,0.0,3.5954673531544477,29.7
326,4,323.3686660844933,0.9500464073230479,0.0,0.9440515583955272,0.010416666666666666,0.0,3.632895229434242,30.2
327,4,302.6294019391516,0.9500308169285382,0.0,0.9469849477384888,0.011111111111111112,0.0,3.6456123963224,30.2
328,4,298.29100610083896,0.9501232153918707,0.0,0.946761430639658,0.004861111111111111,0.0,3.5522890918465366,30.1
329,4,292.90789075637633,0.9500399664524817,0.0,0.9577439118665112,0.011805555555555555,0.0,3.599249099067742,30.4
330,4,302.4702194635136,0.9500434059058563,0.0,0.959045831126074,0.007638888888888889,0.0,3.674270658159171,30.0
331,4,293.85388695450126,0.9500127001510231,0.0,0.9508620847645085,0.010069444444444445,0.0,3.6202181133780877,30.2
332,4,319.8771285776555,0.9500135414691505,0.0,0.9665114726428529,0.024652777777777777,0.0,3.59557123983566,31.4
333,4,290.5529206827882,0.9500078586907444,0.0,0.9553731570247527,0.008680555555555556,0.0,3.5685986233925022,29.8
334,4,309.4185295402755,0.9500023063040692,0.0,0.9358867210720964,0.025347222222222222,0.0,3.618120328330478,30.4
335,4,306.83991415405114,0.9500017716081902,0.0,0.9743917949195504,0.0010416666666666667,0.0,3.6452525354512715,29.5
336,4,287.51767613904457,0.9500975854257437,0.0,0.9590493851878517,0.02361111111111111,0.5434782438346256,3.6296386001216994,30.4
337,4,302.35192554254616,0.9501183221893521,0.0,0.9452054452923769,0.010763888888888889,0.0,3.6412474400461834,29.7
338,4,322.0752118308035,0.9500685209283273,0.0,0.9679861638368606,0.042708333333333334,0.9583865176268743,3.646265712450371,32.7
339,4,274.65338546017637,0.9500829974982448,0.0,0.9392615563335555,0.001388888888888889,0.0,3.5638902498515046,29.3
340,4,304.4645041508487,0.9501083234645702,0.0,0.9825182322917867,0.034375,2.0448421844653395,3.583801650032813,31.8
341,4,318.5980717069328,0.9500652267735459,0.0,0.9829557123161123,0.005902777777777778,0.0,3.7033663849324907,29.7
342,4,286.5367754615323,0.9500021984609942,0.0,0.9675989223116542,0.014930555555555556,0.0,3.588292671355758,30.6
343,4,294.1923882322205,0.9501979644524021,0.0,0.9397138448241956,0.0020833333333333333,0.0,3.62485375917661,29.3
344,4,302.8809131214378,0.9500496012323707,0.0,0.9732442764814774,0.022569444444444444,0.0,3.5613477518613723,30.6
345,4,298.8794847623978,0.9500497366999944,0.0,0.9113481298675812,0.004861111111111111,0.0,3.58362623431976,29.4
346,4,301.22917463329543,0.9500011651328327,0.0,0.9540411485653927,0.03298611111111111,0.0,3.617918722240419,31.5
347,4,286.99971246820195,0.950259028442243,0.0,0.953016407520477,0.003472222222222222,0.0,3.584555929786898,29.4
348,4,290.33101905309405,0.9500031437703811,0.0,0.9539625626223571,0.005902777777777778,0.0,3.6072636302110124,29.7
349,4,303.50319296795806,0.9500128038545406,0.0,0.9178188550840768,0.02847222222222222,1.0857706044873858,3.6289901415649126,31.0
350,4,298.73954883084383,0.9500927882767186,0.0,0.9684162758830137,0.010763888888888889,0.0,3.5704874680316694,29.9
351,4,294.80059843351506,0.9500250842464807,0.0,0.9843504430512208,0.008680555555555556,0.0,3.614462740032318,29.7
352,4,289.50342078475575,0.9500374216707309,0.0,0.8900532029718273,0.00034722222222222224,0.0,3.5417128646576863,29.4
353,4,285.529420802653,0.9500887647828229,0.0,0.9697807610783181,0.03125,0.0,3.6435547246012634,31.7
354,4,289.19739061468124,0.9500924343132034,0.0,0.9712898980129387,0.002777777777777778,0.0,3.6135428358407706,29.5
355,4,299.1525092145132,0.9500087719930354,0.0,0.9489847529080788,0.013888888888888888,0.0,3.585882621262847,30.0
356,4,278.6165934677343,0.9500583184069467,0.0,0.9441762057375812,0.028125,0.0,3.611731681587743,31.4
357,4,296.37212114817385,0.9501987194532807,0.0,0.9397228943616137,0.001388888888888889,0.0,3.5886017776383556,29.7
358,4,296.7675288931055,0.9500426597535665,0.0,0.9314719529006762,0.023958333333333335,0.0,3.570231416702927,30.8
359,4,262.6600697627661,0.9502372642568556,0.0,0.9457986288550669,0.0020833333333333333,0.0,3.501190832452277,29.3
360,4,288.1876871860254,0.9500689493992692,0.0,0.965052987892931,0.017708333333333333,0.0,3.5540274643395287,30.6
361,4,275.3158869203514,0.950028810342964,0.0,0.9590008049269743,0.004166666666666667,0.0,3.566135541565423,29.4
362,4,313.1211689742041,0.9500118243950294,0.0,0.9733045932056029,0.008333333333333333,0.0,3.6422056505431932,29.8
363,4,302.13537705351143,0.9500554152342093,0.0,0.999962266948951,0.0010416666666666667,0.8264569447496922,3.6069492326269823,29.4
364,4,301.7302282330938,0.9500409151483885,0.0,0.9659932903187322,0.009722222222222222,0.0,3.5855668404188448,30.0
365,4,316.76601820301687,0.9500115485022541,0.0,0.9526449662841528,0.025,0.0,3.649508571135504,30.5
366,4,290.71493528158743,0.9500070553936761,0.0,0.9630285678679338,0.021527777777777778,0.0,3.584042715991987,30.8
367,4,309.7880480462061,0.9500554657890752,0.0,0.9767247569379897,0.006944444444444444,0.0,3.545797848556421,29.6
368,4,304.6118908043667,0.9500176854264594,0.0,0.9713544538534634,0.015625,0.0,3.608170168983043,30.2
369,4,277.9698332019286,0.9503730216320881,0.0,0.971172217510668,0.003472222222222222,0.0,3.6234134192016976,29.5
370,4,306.491722597016,0.9500507785331334,0.0,0.9233379806837289,0.005555555555555556,0.0,3.6078036941332057,29.6
371,4,290.3294012914301,0.9500051138971697,0.0,0.9694429823957006,0.02326388888888889,0.0,3.646614038088166,31.2
372,4,303.79089889561743,0.950103603367229,0.0,0.9745016339585327,0.0006944444444444445,0.0,3.539621493699874,29.4
373,4,286.658524607559,0.9500881796775065,0.0,0.9935499299105708,0.0020833333333333333,0.0,3.5576334352238,29.4
374,4,308.01553680725925,0.9500225048697669,0.0,0.9902106760275529,0.0125,0.0,3.618037573214859,29.9
375,4,294.92768548598997,0.9501133123958496,0.0,0.960187896005667,0.004166666666666667,0.0,3.6268956150710285,29.7
376,4,278.33518372824443,0.9500037471937895,0.0,0.9581000616383325,0.004861111111111111,0.0,3.6021662912881367,29.8
377,4,284.3412596916648,0.9500923236537906,0.0,0.9559861464209489,0.002777777777777778,0.0,3.5220265875450973,29.6
378,4,284.16842532597815,0.9500428060322018,0.0,0.9590662145666049,0.002777777777777778,0.0,3.573869296037,29.7
379,4,287.82594707399625,0.9500524899688918,0.0,0.9661230289460857,0.0020833333333333333,0.0,3.6102814915427417,29.4
380,4,284.560173081859,0.9500572452601826,0.0,0.9642182113877306,0.006597222222222222,0.0,3.5845105804043094,29.7
381,4,298.2674849610834,0.9500394534992055,0.0,0.9472800417258962,0.002777777777777778,0.0,3.607763103363355,29.6
382,4,322.13383064498487,0.9500492076439119,0.0,0.9789161116259087,0.02048611111111111,1.0902331048215683,3.6198165308356556,31.2
383,4,290.7968035565371,0.9500811147071117,0.0,0.9523800130247941,0.011805555555555555,0.0,3.638428199677154,30.8
384,4,295.1867029499252,0.9503972492614248,0.0,0.9315544606585276,0.00034722222222222224,0.0,3.5326320660491777,30.2
385,4,294.3598182430478,0.950040423778789,0.0,0.9304715886235914,0.002777777777777778,0.0,3.577713808302689,30.4
386,4,293.6305158873001,0.9500843643017757,0.0,0.9702776804395755,0.02326388888888889,0.0,3.5709937455616294,32.0
387,4,288.20680122526704,0.9501705255265426,0.0,0.9428690033314049,0.001736111111111111,0.0,3.5566342502100214,30.3
388,4,299.2661635581027,0.9502994428452582,0.0,0.9394870240269463,0.0010416666666666667,0.0,3.5749501772001753,30.3
389,4,287.5805831542164,0.9500590336192675,0.0,0.9438774249050567,0.004861111111111111,0.0,3.6018421797191893,30.6
390,4,282.40822996464664,0.9502123483598828,0.0,0.9725998120871868,0.003125,0.0,3.5622678981749756,30.1
391,4,305.49601896106105,0.9500042201243004,0.0,0.9692965757758079,0.016666666666666666,0.0,3.6089681679821903,30.9
392,4,306.9524321835313,0.9502100285636897,0.0,0.9757034568204456,0.0045138888888888885,0.0,3.6530420777303108,30.2
393,4,290.7620029111452,0.950019330893206,0.0,0.9728185283130628,0.016666666666666666,0.0,3.587880280318759,31.3
394,4,303.9385343070103,0.9502399396157037,0.0,0.94181542952202,0.0,0.0,3.5966855143405616,29.5
395,4,305.2454570020224,0.9501996238874397,0.0,0.9663784376488113,0.013194444444444444,0.0,3.574580825119802,30.3
396,4,279.0358592469853,0.9500374868093044,0.0,0.9195181467107764,0.004166666666666667,0.0,3.5582798615231392,29.6
397,4,301.48215946241567,0.9507151567013008,0.0,0.9760934538594954,0.00034722222222222224,0.0,3.5330641910376066,29.4
398,4,265.8013810313561,0.9500194077263475,0.0,0.9824784006190708,0.013541666666666667,0.0,3.563769886476014,30.4
399,4,267.0056555213365,0.9500671840753966,0.0,0.9801824642789468,0.002777777777777778,0.0,3.5528746943018588,29.4
400,4,284.66292679988413,0.9500264714118482,0.0,0.933584594404317,0.006597222222222222,0.0,3.5686571509917986,29.9
401,4,299.3321567322109,0.9500073332378995,0.0,0.9542944279593691,0.011111111111111112,0.0,3.6794218530542047,29.8
402,4,281.0125357950664,0.950052201652503,0.0,0.9901493222290388,0.001388888888888889,0.0,3.5595208519295105,29.4
403,4,297.11049444248766,0.9502342771901928,0.0,0.9500045442690112,0.0010416666666666667,0.0,3.6088076298141436,29.6
404,4,296.5745936163501,0.9500179193995357,0.0,0.9068894351947688,0.029513888888888888,0.0,3.5937378283635906,30.4
405,4,286.4390194227459,0.9500288034518541,0.0,0.951439856453108,0.00625,0.0,3.5742784644308854,29.5
406,4,277.2417392312121,0.9500317675064952,0.0,0.9160075230194364,0.025694444444444443,0.8647187128832022,3.58226149104912,30.9
407,4,283.21743301423766,0.9500043363721479,0.0,0.9524946185872988,0.008333333333333333,1.1816820262539363,3.70753301552711,29.9
408,4,296.8343591995377,0.9500377041180044,0.0,0.9527595545200224,0.002777777777777778,0.0,3.6479634578950955,29.1
409,4,272.0780836762972,0.9500250443870503,0.0,0.9067552857083048,0.011805555555555555,0.0,3.571148488112651,29.6
410,4,259.76046249144906,0.9500307889909342,0.0,0.9492966641346458,0.001736111111111111,0.0,3.5628049989073465,29.4
411,4,283.7514658139172,0.9500425657388751,0.0,0.941906904984624,0.011458333333333333,0.0,3.62666473141263,30.0
412,4,288.1512561055028,0.950020347402694,0.0,0.9835126082613901,0.0020833333333333333,0.0,3.5814655504250914,29.1
413,4,284.575303901027,0.9500130975032227,0.0,0.9512558921001759,0.00034722222222222224,0.0,3.584445749060864,29.0
414,4,289.18686206815124,0.9500401179696604,0.0,0.9454805538750711,0.010069444444444445,0.0,3.6252664455225996,29.6
415,4,293.97870688764465,0.9500346680375817,0.0,0.9159621281474196,0.009375,0.0,3.5510575922753125,29.5
416,4,274.0579496522135,0.9500546006924799,0.0,0.9630449139264404,0.003125,0.0,3.554807937743962,29.2
417,4,292.3119244687663,0.9500388882274892,0.0,0.9653700926368671,0.011458333333333333,0.0,3.5945254758175578,29.9
418,4,303.0205800288091,0.9500266616450065,0.0,0.9865535260844079,0.014930555555555556,0.0,3.636971954925105,29.8
419,4,274.7135645585144,0.9505702503154734,0.0,0.9246128107721555,0.0,0.0,3.5538687397367608,29.1
420,4,303.8946263845592,0.9500701426999719,0.0,0.9689363469121294,0.005902777777777778,0.0,3.6471232156230777,29.3
421,4,293.98841421792054,0.9500354616363595,0.0,0.9474384630787123,0.003125,0.0,3.619932981439682,29.4
422,4,293.1384280536994,0.9500691188678121,0.0,0.9192432202066999,0.018055555555555554,0.0,3.6177812880792746,30.1
423,4,291.07443328961097,0.9500068190640724,0.0,0.9481243526575981,0.010069444444444445,0.0,3.6046146882968837,29.7
424,4,288.15805891101013,0.950126684553008,0.0,0.9068770010466357,0.011111111111111112,0.0,3.5580166979836507,30.5
425,4,297.83781473791856,0.9500131137502418,0.0,0.986262968538877,0.024652777777777777,0.0,3.621065489563492,31.7
426,4,288.4075155730328,0.9500086908007109,0.0,0.9803384708309497,0.011458333333333333,0.0,3.6213232581956367,30.5
427,4,283.54958282173686,0.9500598390886729,0.0,0.9681815046800508,0.003472222222222222,0.0,3.551772370108246,30.0
428,4,295.1224553454283,0.95050294702767,0.0,0.9725772006038222,0.0,0.0,3.5468941794779303,30.2
429,4,310.5688627283022,0.9500161888582442,0.0,0.9248913918266983,0.008333333333333333,0.0,3.5860643130931895,30.4
430,4,291.6205578032198,0.9501846413234337,0.0,0.959143325908928,0.001388888888888889,0.0,3.620416937937151,32.8
431,4,301.2290819590315,0.950030636536301,0.0,0.9532713325904313,0.03159722222222222,0.0,3.590894110233859,37.4
432,4,290.7408829478241,0.9504225916262841,0.0,0.9408010536497646,0.00034722222222222224,0.0,3.5592225028926228,32.7
433,4,307.210295295982,0.9500405880634165,0.0,0.9349543146749093,0.016319444444444445,1.1169443398118712,3.61189123100932,37.7
434,4,313.6932989140313,0.9500065045246935,0.0,0.9958274307114497,0.013888888888888888,0.0,3.623680550664482,33.6
435,4,290.19751357013416,0.9500516989551107,0.0,0.9596183468321493,0.006944444444444444,0.0,3.55166084029289,33.4
436,4,318.5765540054046,0.9501348703863761,0.0,0.9751402333289602,0.03159722222222222,0.0,3.644682474692358,35.3
437,4,306.1988476592124,0.9500134734841337,0.0,0.9719602969137158,0.03333333333333333,1.0731297429664768,3.5821825188904404,34.8
438,4,290.1386961934129,0.9500772200200213,0.0,0.985397517601813,0.03159722222222222,1.0773408834926594,3.600544743954626,33.5
439,4,315.51371137800624,0.9500817355537274,0.0,0.9481598588022401,0.0024305555555555556,0.0,3.5847654039837726,31.5
440,4,297.2986076342822,0.9500027178877244,0.0,0.9716174243013252,0.004861111111111111,0.0,3.587748953199414,31.5
441,4,289.6937896493793,0.9500450081597048,0.0,0.9713572194487895,0.030208333333333334,0.0,3.628915377560314,32.8
442,4,319.12944484883445,0.9500349228258175,0.0,0.9743530916709973,0.03958333333333333,0.0,3.6005191565079984,34.7
443,4,290.61312426957363,0.9500033541170247,0.0,0.9610203331141906,0.017708333333333333,0.0,3.6509618339560497,32.3
444,4,310.47521209883786,0.950003881756647,0.0,0.9351701007723768,0.03159722222222222,0.0,3.61702991582433,33.3
445,4,295.6046499722871,0.9500497888891809,0.0,0.9586607639001526,0.003125,0.0,3.5831879962918034,31.2
446,4,288.19364888741006,0.9500558422117248,0.0,0.955574200565244,0.013194444444444444,0.0,3.628144340632146,31.6
447,4,292.5120010922615,0.9503630143763094,0.0,0.9300044319563934,0.0024305555555555556,0.0,3.5820051308377048,31.4
448,4,287.54057394691574,0.9500756457553703,0.0,0.9585805355416072,0.0038194444444444443,0.0,3.605806511049252,31.7
449,4,308.60333012528,0.9501099046334287,0.0,0.952335523809443,0.028125,0.0,3.6154217041925447,33.4
450,4,297.8283418252274,0.9500026235377685,0.0,0.9767907241559378,0.010069444444444445,0.0,3.581220193333946,31.5
451,4,299.92581988488234,0.9500248353681464,0.0,0.9727053078457907,0.022222222222222223,1.0374988112182293,3.615894668546785,32.3
452,4,286.5587444986024,0.9500124394236709,0.0,0.9601097273110604,0.036458333333333336,1.278293823723801,3.6063189815310825,34.0
453,4,289.4906257234317,0.950062520263598,0.0,0.9612265806473287,0.024652777777777777,0.0,3.65110802677636,32.6
454,4,290.50401794360477,0.9500852937819364,0.0,0.9221906797770457,0.00034722222222222224,0.0,3.5778746626291853,31.5
455,4,291.8068908466051,0.9500192203766349,0.0,0.9814584633113422,0.017361111111111112,0.0,3.6325130381565063,32.8
456,4,292.8519035544016,0.9500639868422727,0.0,0.9425985005438982,0.03159722222222222,0.0,3.601215159643315,33.5
457,4,282.1605370463351,0.9501405562372708,0.0,0.9211116249249642,0.003125,0.0,3.6110805603466383,31.2
458,4,263.57583137410984,0.9510276235782067,0.0,0.9237709804205297,0.0,0.0,3.52517760617787,31.3
459,4,314.5640048985794,0.9500554550065843,0.0,0.9305803725680648,0.012847222222222222,0.0,3.6435673280736935,31.9
460,4,298.3314744843501,0.9502873818055599,0.0,0.957332174262347,0.00034722222222222224,0.0,3.617135829602269,31.3
461,4,289.8239658929769,0.9500465932264753,0.0,0.9449933916980503,0.01597222222222222,0.0,3.611276013679115,32.2
462,4,307.6070711891469,0.9501822621094341,0.0,0.9385595306881226,0.005902777777777778,0.0,3.7146091030909263,31.5
463,4,300.4752447754918,0.9500740128489851,0.0,0.9105946747380047,0.018055555555555554,0.0,3.6405609997571085,32.4
464,4,306.6707743956347,0.9500462607027867,0.0,0.962420059129153,0.014583333333333334,0.0,3.6165279214998853,31.8
465,4,288.39304420549024,0.9500344844270027,0.0,0.9847790562538358,0.020833333333333332,0.0,3.6114332313101425,32.2
466,4,298.09445976751704,0.9500726773824866,0.0,0.9265485455087923,0.016666666666666666,0.0,3.6120224965566083,32.1
467,4,295.0461543654062,0.9501462606637756,0.0,0.970539666783892,0.008680555555555556,0.0,3.608234352758292,31.9
468,4,284.7080145067385,0.9500021561604424,0.0,0.951794206324721,0.016666666666666666,0.0,3.5631267137000817,32.7
469,4,297.0539905205546,0.950006897607691,0.0,0.9458054050369036,0.01875,0.0,3.651784542394304,32.2
