episode,stage,daily_cost_usd,min_voltage_pu,violation_rate_pct,service_quality,q_activation_freq,curtailed_kwh,peak_mw,wall_s
251,4,90.34091033950055,0.9513768686934677,0.0,0.786682651041106,0.00034722222222222224,0.0,3.5083597717373918,27.4
252,4,105.69841149895107,0.9503196575801034,0.0,0.8938610438766516,0.0,0.0,3.4938215720060724,27.6
253,4,102.16347000030898,0.9503489241547337,0.0,0.85281217458215,0.00034722222222222224,0.570238041396329,3.489052355503137,27.4
254,4,80.3215814829274,0.9510719504561551,0.0,0.8910374594105993,0.0,0.0,3.4771448872201565,27.4
255,4,84.80391761018991,0.9507096612244575,0.0,0.8634054695337148,0.0,0.0,3.4780503374179674,27.5
256,4,103.55960086745701,0.9509218471056767,0.0,0.9124166895535024,0.00034722222222222224,0.7830924006609417,3.546840994297732,27.7
257,4,78.4599490281223,0.9530790365730941,0.0,0.8363862412223623,0.0,0.0,3.4546200842527206,27.4
258,4,93.06716128747891,0.9501233464547874,0.0,0.8227510024337503,0.0006944444444444445,0.0,3.533800895890039,27.4
259,4,104.3258482418934,0.9500110410574326,0.0,0.8940087163155411,0.001388888888888889,0.0,3.5095428563386193,27.8
260,4,118.01834674006588,0.9505488563383481,0.0,0.8745432332440544,0.0,0.0,3.5129638016133105,27.6
261,4,99.36133700522824,0.9505372751196641,0.0,0.8566952317259783,0.0,0.0,3.4522338603889056,27.3
262,4,107.57344426552503,0.9508301059694989,0.0,0.8992637189579278,0.0,0.0,3.5262349936976873,27.4
263,4,79.2411440780657,0.9511794870933501,0.0,0.8322791118638372,0.0,0.0,3.466653780963461,27.5
264,4,87.65441189129908,0.950241940158904,0.0,0.8171984249704406,0.0,0.0,3.4183591343770243,27.4
265,4,94.56070113810851,0.950436057929019,0.0,0.9086087944944022,0.0010416666666666667,0.0,3.556263365197226,27.4
266,4,88.38475833025942,0.9512109795074761,0.0,0.8536242228131765,0.0,0.0,3.4415944070370967,27.6
267,4,105.19026868561485,0.9514511438700903,0.0,0.8853360796741863,0.0,0.0,3.463484239630211,27.4
268,4,103.28751600951773,0.9501897441750619,0.0,0.8756149884948536,0.0,0.0,3.5004434994419134,27.5
269,4,109.71040528480377,0.9516715051011304,0.0,0.8675057215048175,0.0,0.0,3.4683704331346474,27.4
270,4,86.25304794415995,0.9526915302823221,0.0,0.8782236938478738,0.0,0.0,3.4323645465949144,27.6
271,4,89.72063526265445,0.9521371571085968,0.0,0.8780863570120451,0.0,0.0,3.4697487384329944,27.4
272,4,101.69055770964032,0.9503004821030585,0.0,0.9117556750490963,0.00034722222222222224,0.0,3.4993124907701403,27.4
273,4,91.60609293378099,0.9523779634758883,0.0,0.8646069276943646,0.0,0.0,3.455935954538698,27.4
274,4,93.20714450046877,0.9524642954772046,0.0,0.8565258514958086,0.0,0.0,3.435991952910076,27.6
275,4,123.93568765207065,0.9506340733928849,0.0,0.9331940367615362,0.00034722222222222224,0.0,3.55390289661001,27.4
276,4,89.36748951182365,0.9511389240106456,0.0,0.846343724943573,0.00034722222222222224,0.5760821440394049,3.4970650435274324,27.4
277,4,88.54663788619247,0.9535271513957092,0.0,0.8561741761593588,0.0,0.0,3.4411993933805625,27.4
278,4,101.50624065262804,0.9504662261555543,0.0,0.8728550521095528,0.0,0.0,3.4695113088218363,27.8
279,4,94.19862421597226,0.9513294172903916,0.0,0.8218864575054886,0.0,0.0,3.438007539299818,27.6
280,4,95.92695631288977,0.95017749753241,0.0,0.848947541751746,0.00034722222222222224,0.0,3.495802947776354,27.6
281,4,107.11311659002861,0.9531694077833904,0.0,0.8402112869107176,0.0,0.0,3.487724230859845,27.9
282,4,87.07132901798053,0.9536023122580828,0.0,0.8433148224169914,0.0,0.0,3.414540500707955,27.6
283,4,86.83268987472087,0.9532503359264104,0.0,0.9018063301503594,0.0,0.0,3.470350105040076,27.6
284,4,93.97034372232675,0.9502042045588184,0.0,0.8029977213145392,0.0,0.0,3.4638653011879903,27.6
285,4,72.51866138588476,0.9506117851866164,0.0,0.8122684746982116,0.0,0.0,3.453973371898981,27.8
286,4,77.52322476753884,0.9523261831981805,0.0,0.7920614945179962,0.0,0.0,3.4474881221162437,27.6
287,4,94.67921228357741,0.950478127192541,0.0,0.8842878704078502,0.001388888888888889,0.0,3.5182192843463493,27.6
288,4,104.75595204174243,0.9520757643613301,0.0,0.8414000419975742,0.0,0.0,3.42968034030665,27.7
289,4,85.25040668436154,0.9515044145953048,0.0,0.8655606501288391,0.0,0.0,3.4822223869820657,27.4
290,4,96.36507805723723,0.9515426993613536,0.0,0.8325245871585593,0.0,0.0,3.4876302995737034,27.5
291,4,76.62206008642637,0.9524211126239022,0.0,0.8022192221413158,0.0,0.0,3.44589335037288,27.4
292,4,80.14567199724199,0.9522974689880717,0.0,0.876119100741946,0.0,0.0,3.4351319457601948,27.6
293,4,89.87757679142108,0.9500702794660068,0.0,0.8415529681840965,0.005902777777777778,0.0,3.514969087409468,28.0
294,4,82.4996066142781,0.9513533104292928,0.0,0.8793528765145576,0.0,0.0,3.427415228569366,27.7
295,4,80.59147947452956,0.9501786810341746,0.0,0.8468892211563249,0.00034722222222222224,0.0,3.5124185576258036,27.7
296,4,100.52922067028223,0.9504271319285725,0.0,0.9077742647660643,0.0,0.0,3.4804077269067797,27.8
297,4,83.33451281221657,0.9529918920214894,0.0,0.8123569184915767,0.0,0.0,3.396914306387225,27.6
298,4,101.4828031680821,0.9518783712666614,0.0,0.8684172429515206,0.0,0.0,3.4913965396370172,27.6
299,4,95.16211515857492,0.9501526217035177,0.0,0.8514616124944409,0.0,0.0,3.4886956487031795,27.8
300,4,114.73209158205286,0.9508608076510007,0.0,0.8797574437005039,0.0006944444444444445,0.0,3.559939455590781,27.6
301,4,91.04100880055265,0.9519092896871513,0.0,0.8807496087031473,0.0,0.0,3.448436042602919,27.6
302,4,104.57046445093883,0.9502996315736242,0.0,0.8806528118753796,0.00034722222222222224,0.0,3.4725118914132356,27.6
303,4,92.3391187042289,0.9532285116013026,0.0,0.919037060103592,0.0,0.0,3.3804099112423347,27.9
304,4,102.92519144111951,0.9524655177052772,0.0,0.7941492169330874,0.0,0.0,3.4119829595057785,27.6
305,4,93.22607836202705,0.95262199857291,0.0,0.8326619321624994,0.0,0.0,3.4459838236664986,27.6
306,4,111.92610124764441,0.9500511802311115,0.0,0.8678840187236174,0.0020833333333333333,0.6514915547592238,3.52710088861931,27.8
307,4,102.17285134278998,0.9505992244441193,0.0,0.855323178416377,0.00034722222222222224,0.7162273559670754,3.558176339757091,27.9
308,4,100.45358064833893,0.9504283845605059,0.0,0.9300109688189372,0.0,0.0,3.4642863983478343,27.6
309,4,101.14827523217097,0.9508753970886957,0.0,0.8752770791140689,0.0,0.0,3.4782508221305264,27.7
310,4,101.55038246828049,0.9502467896160758,0.0,0.7537831680210311,0.0010416666666666667,0.0,3.482934651443354,28.0
311,4,99.5137923186694,0.9511836648799644,0.0,0.836203377137967,0.0,0.0,3.5010090431393426,27.7
312,4,74.30017248166924,0.9522191861412059,0.0,0.7903069712114377,0.0,0.0,3.39796281694221,27.7
313,4,90.94337592169028,0.9527879904460432,0.0,0.8327275907124124,0.0,0.0,3.405840142198785,27.9
314,4,92.27154635791152,0.9524513493818876,0.0,0.8995542600855905,0.0,0.0,3.432405308373802,27.7
315,4,89.5019742795823,0.9521809142321636,0.0,0.8185675539628811,0.0,0.0,3.4625428305698294,27.6
316,4,113.04641036078355,0.9500718654561271,0.0,0.9089075270900961,0.0010416666666666667,0.0,3.5203605454390474,27.6
317,4,111.60198698872772,0.9518107142545011,0.0,0.8725305147740706,0.0,0.0,3.502756201290647,27.8
318,4,112.11223770100978,0.9511894857051157,0.0,0.8886174458102754,0.0,0.0,3.450806428929413,27.6
319,4,116.16159659470522,0.9501187919347186,0.0,0.844925144676903,0.0024305555555555556,2.2804112953496922,3.5174849768892416,27.7
320,4,106.57212021765748,0.9504800260585218,0.0,0.90622665960024,0.00034722222222222224,0.0,3.5404299307111713,27.7
321,4,98.45918221373225,0.9524398323947227,0.0,0.9185441884031665,0.0,0.0,3.427352973042557,27.9
322,4,108.66258971497541,0.9501818407010648,0.0,0.8467243823277836,0.00034722222222222224,0.0,3.482118988262957,27.6
323,4,105.9846945951267,0.9504563877606067,0.0,0.8732499281215966,0.001736111111111111,0.0,3.5300821483811604,27.7
324,4,104.8754818126792,0.9517102036918721,0.0,0.8707715411522808,0.0,0.0,3.4720610134206695,27.9
325,4,105.19578306403791,0.9502531129968365,0.0,0.849908961104142,0.0020833333333333333,0.0,3.5181285745019655,27.8
326,4,113.56339545233405,0.9508717408109386,0.0,0.8499688296014603,0.0,0.0,3.503394572292067,27.7
327,4,130.8513960669457,0.950039644158377,0.0,0.9000410498478735,0.009027777777777777,1.544244970477716,3.5191409853631415,28.2
328,4,129.76288285927814,0.9501360393501777,0.0,0.900356818953193,0.009375,0.6079697050553529,3.511680321642236,28.5
329,4,119.57780003834554,0.9510679931338415,0.0,0.8710020560390727,0.0006944444444444445,0.0,3.587889161586696,27.7
330,4,137.40090830984866,0.9500267751181793,0.0,0.9261688368738791,0.001388888888888889,0.0,3.4936293615448397,27.7
331,4,113.86938507694886,0.9510030934059986,0.0,0.8322252051425083,0.00034722222222222224,0.0,3.5363041953695356,28.0
332,4,135.21742904487445,0.9500086584650961,0.0,0.962117328945418,0.0024305555555555556,0.0,3.550340198372645,27.9
333,4,118.77900825802334,0.9504616359291552,0.0,0.8610090157643541,0.00034722222222222224,0.0,3.538089860245466,27.7
334,4,127.42480287225841,0.9502762389698287,0.0,0.8700091952992955,0.00034722222222222224,0.0,3.4973447568912883,27.7
335,4,107.4505831224848,0.9518234618826792,0.0,0.886960724329516,0.0,0.0,3.4825130023170185,27.9
336,4,98.41960653343448,0.9523019541126649,0.0,0.8550125466531857,0.0,0.0,3.443872782281401,27.7
337,4,122.41820577657944,0.9504354548553362,0.0,0.932027055759383,0.0010416666666666667,0.0,3.5166213424194535,28.0
338,4,122.20434950694218,0.950055744127811,0.0,0.904346512599366,0.003125,0.0,3.493818965527379,27.9
339,4,93.13328431163426,0.9526620910778564,0.0,0.8713355680326366,0.0,0.0,3.463299641234173,27.7
340,4,123.24665873668405,0.9502905298097519,0.0,0.9187524924917637,0.0010416666666666667,0.6785973625558762,3.5075387654431736,27.8
341,4,106.75184517721263,0.9510003184402154,0.0,0.8787501628801726,0.0,0.0,3.4404715571109246,27.7
342,4,120.15043328976023,0.9512055189142861,0.0,0.8799492866502071,0.0,0.0,3.5363905076386226,27.9
343,4,119.36693571934173,0.9500205550847259,0.0,0.8795215500671364,0.00034722222222222224,0.0,3.5023517067741765,27.8
344,4,136.80108078717893,0.9500285275263072,0.0,0.9242768411907893,0.013541666666666667,5.1712929124415705,3.5525079350367506,28.4
345,4,116.53978503871906,0.9512534718576194,0.0,0.8743374547083334,0.0,0.0,3.5160535835053124,28.0
346,4,107.27164702605145,0.9503211687056923,0.0,0.9563881784087683,0.0,0.0,3.502304936311557,27.8
347,4,106.9854630521597,0.9512543693750345,0.0,0.9071711130736549,0.0,0.0,3.496165170410435,27.8
348,4,116.35512364280356,0.9521129629970612,0.0,0.8537190190850198,0.0,0.0,3.5171064674476757,28.0
349,4,117.94378792949844,0.9516295575314221,0.0,0.8534942943034162,0.0,0.0,3.450235723294038,27.8
350,4,125.26157925415721,0.9502148303379893,0.0,0.9484519639993582,0.0,0.0,3.4949621225248504,27.8
351,4,140.88734112391234,0.9500031703167954,0.0,0.9328075098584255,0.005208333333333333,1.8871798668757251,3.5034778438133647,28.3
352,4,124.85858243688811,0.95000469762775,0.0,0.8395192549492853,0.007291666666666667,0.7230414671519663,3.501010591485531,28.3
353,4,118.07068583761118,0.9507035967971564,0.0,0.8985663706598288,0.0,0.0,3.526029776651199,27.7
354,4,108.05022351591116,0.9514399174267616,0.0,0.876947670983886,0.0,0.0,3.4608122596866706,27.8
355,4,115.08883642204368,0.9502066208226817,0.0,0.9281500083476913,0.0006944444444444445,0.0,3.451243678315112,28.1
356,4,115.52924946758287,0.9501629394428144,0.0,0.9179438528928013,0.0010416666666666667,0.0,3.5160473268189043,27.7
357,4,134.44390742530766,0.9500446917065318,0.0,0.9354216549314172,0.003125,0.9269600529500656,3.5294330865361827,27.9
358,4,139.9917956033439,0.950010138730495,0.0,0.9323847898075165,0.008333333333333333,1.8080919743396051,3.5735087670370635,28.2
359,4,121.08583371888983,0.9528881120440839,0.0,0.9693863984733432,0.0,0.0,3.496517186604937,27.9
360,4,137.4261999383115,0.9505704947549741,0.0,0.9206069337558782,0.0,0.0,3.5402992518158607,27.8
361,4,108.53369747823771,0.9503599880560082,0.0,0.8983156959712564,0.0,0.0,3.458215319463868,27.7
362,4,104.16155082341461,0.9504623592986208,0.0,0.8785946649864759,0.0,0.0,3.482606102802695,27.7
363,4,146.3457518350835,0.9501891432588178,0.0,0.9125850817267827,0.00034722222222222224,0.0,3.566081699107275,27.9
364,4,114.36615074157649,0.9501402402252153,0.0,0.8939702380078905,0.0010416666666666667,0.0,3.4961073029447443,27.8
365,4,127.85565449455528,0.950050952775969,0.0,0.852150641884362,0.0010416666666666667,0.0,3.511797684785099,28.0
366,4,123.75465587122146,0.9500820315387275,0.0,0.8467392423037223,0.003125,0.0,3.529706430134771,28.1
367,4,121.2298144310643,0.9510602021275765,0.0,0.9088647171190761,0.00034722222222222224,0.0,3.5044657081415043,27.9
368,4,102.74647206433464,0.9508544177940998,0.0,0.8710953899215209,0.0,0.0,3.444606684530874,27.7
369,4,111.7691660093635,0.9527400573917144,0.0,0.9278215971036708,0.0,0.0,3.469445091946493,27.8
370,4,136.3191829777667,0.9502587006326343,0.0,0.9411483763794944,0.00034722222222222224,0.0,3.5528774229753757,28.1
371,4,110.6835376020373,0.9500446155736944,0.0,0.8377742601212403,0.00034722222222222224,0.0,3.499517278499342,27.9
372,4,134.46909486371828,0.9502158524243085,0.0,0.9219782633452848,0.0,0.0,3.557714737730383,27.9
373,4,98.20244194771333,0.951010224735572,0.0,0.8810268872819309,0.0,0.0,3.5417224138150236,27.8
374,4,119.11281369893554,0.9504571139830041,0.0,0.861965238997706,0.0024305555555555556,0.0,3.5174742683923865,28.2
375,4,119.53713550353837,0.9502373367311235,0.0,0.8469640310147413,0.00034722222222222224,0.0,3.5069728972812912,27.9
376,4,112.39502033735516,0.9500205727766082,0.0,0.7796289641596726,0.002777777777777778,1.4497378812750283,3.449508071003388,28.0
377,4,125.7519001259129,0.9500975560089004,0.0,0.8583283040677117,0.0006944444444444445,0.0,3.539906321018985,28.1
378,4,113.46785516444908,0.9517504184254982,0.0,0.8355692803359548,0.00034722222222222224,0.5765754166280428,3.5181443831521673,27.9
379,4,129.50833983904806,0.9502483771764724,0.0,0.9618442224313314,0.00034722222222222224,0.0,3.519979354805618,28.0
380,4,127.20851726267013,0.950418387859542,0.0,0.8867628455807728,0.0,0.0,3.5292979412864915,28.2
381,4,116.14742423073338,0.9506048987993814,0.0,0.8473766637365782,0.0,0.0,3.521178671170907,27.9
382,4,130.73985357237493,0.950089812179685,0.0,0.8618395478874863,0.0020833333333333333,0.0,3.519041979882323,28.1
383,4,112.26409350885037,0.9503845905071354,0.0,0.9095956372037984,0.0,0.0,3.517996119764062,28.2
384,4,116.43356273472826,0.9500321517013388,0.0,0.882257738199526,0.0020833333333333333,0.0,3.4897431022952112,28.1
385,4,133.91985483699406,0.9501383378676839,0.0,0.773663510857946,0.0045138888888888885,2.806614653039902,3.5452703542338964,28.2
386,4,115.80765134858692,0.9500772004897066,0.0,0.8837731890715362,0.001736111111111111,0.0,3.514250716045186,28.1
387,4,112.63115193840085,0.952045692557054,0.0,0.8714509253939599,0.0,0.0,3.4723634024603602,28.2
388,4,131.1162576801732,0.9500110744272926,0.0,0.8155670492142535,0.0,0.0,3.5810550151511436,28.0
389,4,107.11066227327015,0.9514555375346053,0.0,0.8504618074541127,0.0,0.0,3.49014705723418,28.0
390,4,104.85911428389001,0.9507527335259924,0.0,0.8743317631506373,0.00034722222222222224,0.4693193604455467,3.5203661380380744,28.3
391,4,139.20342885076406,0.9500822094451415,0.0,0.8723546778304586,0.003472222222222222,0.7883492625261141,3.5307486087319844,28.2
392,4,126.38712224022616,0.9508361647617241,0.0,0.8806350444982508,0.0,0.0,3.505638980773985,28.1
393,4,130.48016999448782,0.950551775572683,0.0,0.8933612882292068,0.0010416666666666667,0.0,3.5265885202238705,28.1
394,4,129.2682917421905,0.9504162338485113,0.0,0.870616485395337,0.0,0.0,3.549290693301985,28.3
395,4,153.7185499793194,0.950496721979305,0.0,0.83700115559644,0.0020833333333333333,0.0,3.5686526316398597,28.2
396,4,131.34108601185144,0.9500180628787823,0.0,0.8433882347370737,0.0006944444444444445,0.0,3.550391507198618,28.2
397,4,153.50399181908622,0.9500004862155198,0.0,0.9149696513887153,0.006944444444444444,1.9740612701563072,3.5929873532098884,28.5
398,4,101.34988138675809,0.9518715537666853,0.0,0.9073138581566406,0.0,0.0,3.448002576372465,28.3
399,4,131.64149052889366,0.951003578461895,0.0,0.9274714276656598,0.0,0.0,3.5273631951070223,28.1
400,4,118.3389256515337,0.9500621490824845,0.0,0.8256521775891374,0.0,0.0,3.468166545127073,28.1
401,4,110.53961149893797,0.9517733339494807,0.0,0.8773608800005228,0.0,0.0,3.51054056363685,28.3
402,4,107.48318557712106,0.9501146312354688,0.0,0.8687687654940485,0.001388888888888889,0.0,3.497632304169681,28.1
403,4,131.95381075186896,0.9504332374112848,0.0,0.9236509184647665,0.0006944444444444445,0.8246924228856942,3.5425899065907247,28.3
404,4,113.20855406648316,0.9509637105723536,0.0,0.8517950636802839,0.0,0.0,3.4973691194174856,28.3
405,4,122.72574435886297,0.9510004672456999,0.0,0.8795986897586966,0.00034722222222222224,0.0,3.5321086833896667,28.5
406,4,107.06944607825443,0.9516789271240914,0.0,0.8917006913246737,0.0,0.0,3.4869083777490784,28.2
407,4,106.58018023743308,0.951927131847204,0.0,0.9123118371250322,0.0,0.0,3.4718513776567868,28.3
408,4,110.7381295373304,0.9524130309751133,0.0,0.8888668144939079,0.0,0.0,3.4850367612156,28.3
409,4,96.49311669717926,0.9516323021154854,0.0,0.8504181578256284,0.00034722222222222224,0.4997729488761427,3.504178661607865,28.4
410,4,115.16482429667786,0.950025853241513,0.0,0.8810200023332513,0.0024305555555555556,0.0,3.4738037944160287,28.2
411,4,103.70040018437953,0.9506702666350667,0.0,0.8572651424089456,0.0,0.0,3.4927357295900023,28.0
412,4,126.24695866262583,0.9524812885963443,0.0,0.9017361596664958,0.0,0.0,3.4629737726665852,28.1
413,4,129.24401190784036,0.950066582971666,0.0,0.9023263126223962,0.003125,0.9608266734116631,3.5616383235042477,28.5
414,4,114.38942602819068,0.9513260815806963,0.0,0.8790343644629062,0.0,0.0,3.495706927088058,28.0
415,4,131.9404466951667,0.9503302713483236,0.0,0.9261049978969562,0.0006944444444444445,0.0,3.5767701020669205,28.1
416,4,110.27132647097899,0.9521205590669971,0.0,0.9303349634770289,0.0,0.0,3.4353418940465548,28.1
417,4,121.05663528772193,0.9516241879012619,0.0,0.8644448466518431,0.0,0.0,3.4752386176615278,28.3
418,4,126.11500037759996,0.9501679147816378,0.0,0.8834188094047603,0.0,0.0,3.4698841266492133,28.1
419,4,110.58888114365243,0.9508158995515066,0.0,0.8313065515795579,0.0,0.0,3.484207298968172,28.1
420,4,114.20838182478315,0.9500717048614894,0.0,0.8788743207791649,0.002777777777777778,0.0,3.479876891129563,28.4
421,4,138.88084011452466,0.9500412230743965,0.0,0.8960682408900003,0.00034722222222222224,0.0,3.5054686781732496,28.1
422,4,129.4031656686413,0.9501052406240886,0.0,0.920491549273167,0.0010416666666666667,0.0,3.4935308774881864,28.4
423,4,111.72884574869117,0.9504699242554546,0.0,0.8468174759415568,0.0006944444444444445,0.0,3.474925388975744,28.4
424,4,126.2348656953566,0.9511122792600526,0.0,0.8977770551310026,0.0,0.0,3.4874899226740164,28.6
425,4,128.97108317833522,0.950101876830425,0.0,0.9485890412383274,0.0038194444444444443,0.8660185545172183,3.5117987611047905,28.6
426,4,118.18383949378622,0.9525401089668644,0.0,0.906049555920012,0.0,0.0,3.480550681831867,28.4
427,4,118.835032873872,0.9503304216534268,0.0,0.9227052557528879,0.00034722222222222224,0.830614496773145,3.525237504339611,28.4
428,4,178.01577879262112,0.9500017213642243,0.0,0.9228252244044617,0.014930555555555556,2.766700953197001,3.574230993309159,29.4
429,4,124.49071083580014,0.9521465205528692,0.0,0.8408297968834079,0.0,0.0,3.432687367427349,28.5
430,4,128.1079262070117,0.950016040340381,0.0,0.8810680936579462,0.001388888888888889,0.0,3.531358101101592,28.4
431,4,123.59288776829735,0.9504784842985278,0.0,0.8671212625365696,0.0024305555555555556,0.0,3.4969861929485067,28.8
432,4,130.1808754551713,0.950849487321522,0.0,0.8539110381421474,0.0010416666666666667,0.0,3.5775781344833337,28.5
433,4,127.36893779203646,0.9504192217406261,0.0,0.9090604368120356,0.001736111111111111,0.0,3.484745673409162,28.6
434,4,124.65482371675073,0.9510326854938577,0.0,0.8755722160057433,0.0,0.0,3.5279717170215936,28.6
435,4,105.85231896025907,0.9511358462829944,0.0,0.7861602759000862,0.0,0.0,3.4708319066497713,28.7
436,4,138.49098328369058,0.9502468997630725,0.0,0.957410149931326,0.0024305555555555556,0.0,3.532031461138692,28.6
437,4,117.65203391161934,0.9513611658309842,0.0,0.9433244807795813,0.0,0.0,3.431438389982245,28.5
438,4,118.63487260267013,0.9507280692409721,0.0,0.9462551622550506,0.00034722222222222224,0.0,3.5218944477948932,28.5
439,4,145.89123804614314,0.9502606904920904,0.0,0.9199763541471891,0.0010416666666666667,0.0,3.5373889637648332,28.7
440,4,144.21898877655508,0.9501514404230549,0.0,0.957111398638551,0.0010416666666666667,0.0,3.5594692117027034,28.6
441,4,91.95846379060636,0.950453582667489,0.0,0.8758188222719573,0.0,0.0,3.4332446591491954,28.6
442,4,121.12449716792747,0.9504715813987794,0.0,0.9103214343644968,0.0,0.0,3.5047080730167233,28.5
443,4,112.26461155936427,0.9506090973602775,0.0,0.8476143056737045,0.0,0.0,3.4899112233776464,28.7
444,4,100.21967138346109,0.950931882059437,0.0,0.901890097661974,0.00034722222222222224,0.0,3.4912951499322995,28.6
445,4,144.8622639622377,0.9500722883730303,0.0,0.8965443912838671,0.0020833333333333333,1.0037548226108148,3.5624437725831566,28.6
446,4,124.84737135370683,0.9507259404616348,0.0,0.8958101660826421,0.0,0.0,3.517396355561205,28.6
447,4,140.20434364149668,0.9501185264654024,0.0,0.8748559769751918,0.0,0.0,3.536687433566206,28.4
448,4,90.74120995928145,0.9512495816240737,0.0,0.8821467901494591,0.0,0.0,3.459662568619043,28.6
449,4,142.05613126538577,0.9503278352513003,0.0,0.8963714719956061,0.0006944444444444445,0.0,3.5219978221067643,28.7
450,4,119.49983679222429,0.9502696911473568,0.0,0.8760159910981985,0.00034722222222222224,0.0,3.5524801228506506,28.7
451,4,115.97867563117421,0.9508187490370893,0.0,0.9297286527620335,0.0,0.0,3.491355022296102,28.7
452,4,117.32762131511873,0.9500299078230542,0.0,0.8847205003036827,0.003125,0.0,3.5172714834321575,28.7
453,4,108.71589295930164,0.950440693195771,0.0,0.9126777920176229,0.0,0.0,3.444557180105598,28.5
454,4,136.69025678221064,0.9505491647869082,0.0,0.8265076833591138,0.0,0.0,3.5230349805399865,28.7
455,4,129.28681487537,0.9500030043412495,0.0,0.8681871912398962,0.001388888888888889,0.0,3.4902779946386397,28.7
456,4,116.2056653905736,0.950123238487432,0.0,0.8665652542598199,0.0010416666666666667,0.0,3.4756014088525724,28.6
457,4,104.8518933179623,0.9506988161970613,0.0,0.8551170081120263,0.0,0.0,3.4875123380017663,28.5
458,4,112.76697616316042,0.9501781002834415,0.0,0.8676715219247458,0.0,0.0,3.5035887818712603,28.7
459,4,131.87856348719015,0.9502159398170601,0.0,0.9292872020353705,0.00034722222222222224,0.0,3.492861548798153,28.6
460,4,124.22318173154407,0.9507656642514193,0.0,0.9233003281931421,0.0,0.0,3.4841288761037363,28.5
461,4,105.57819051937439,0.9516041271555162,0.0,0.9261460171627368,0.0,0.0,3.424925272230135,28.7
462,4,110.27333401551363,0.9516571701516453,0.0,0.8986489829859374,0.0,0.0,3.4817396223712684,28.5
463,4,117.21065461937776,0.9510844466218643,0.0,0.8526035535703205,0.0,0.0,3.4834974951373057,28.6
464,4,135.6457687006918,0.9502752322506727,0.0,0.853856713412957,0.00034722222222222224,0.0,3.5330527271241636,28.5
465,4,118.38576339986159,0.950242352778465,0.0,0.8999934682139438,0.0006944444444444445,0.7113719280275382,3.5000992830573923,28.7
466,4,138.65353079506698,0.9500289591124461,0.0,0.920653747185553,0.004166666666666667,1.5802535442667174,3.5214090792152803,28.7
467,4,133.02167963270088,0.9502592311675561,0.0,0.886389596262995,0.0006944444444444445,0.8591950009023351,3.547694600984079,28.6
468,4,129.20836540855962,0.9501026436993781,0.0,0.9066128407784045,0.0006944444444444445,0.0,3.514376064473328,28.8
469,4,119.32926442183042,0.9501316491458146,0.0,0.8505969829824909,0.0006944444444444445,0.0,3.531233732951164,28.8
470,4,129.7848336416133,0.9501847058025028,0.0,0.9342194647070918,0.00034722222222222224,0.0,3.5300030718672986,28.6
471,4,119.13360131020957,0.9527151055132832,0.0,0.967199377431177,0.0,0.0,3.4813149575283395,28.6
472,4,130.73125661702392,0.9510475040004822,0.0,0.8255587365989928,0.0,0.0,3.496940105928654,28.8
473,4,147.41497364801995,0.9518574787696544,0.0,0.8871234737970315,0.0,0.0,3.5269197340259804,28.7
474,4,97.02578097460102,0.9516787464732906,0.0,0.874445271049382,0.0,0.0,3.4718108941684456,28.8
475,4,116.47173958965291,0.9521093427274389,0.0,0.883638256938516,0.0,0.0,3.4855648501822083,28.9
476,4,121.04146530442021,0.9501449325233876,0.0,0.9581395265129471,0.0,0.0,3.4965419802741238,28.7
477,4,100.14404449206567,0.9512078650959085,0.0,0.9002514728844514,0.0,0.0,3.499832549350806,28.7
478,4,146.4197375499545,0.9500929240446749,0.0,0.9013515487288518,0.003125,0.7204695663022826,3.5366046173283325,29.0
479,4,118.2473620476945,0.9500545083575203,0.0,0.8758568840407831,0.0020833333333333333,0.0,3.467594461543932,29.2
480,4,105.97329693706887,0.9514146681424933,0.0,0.7924395488819896,0.0,0.0,3.4868997136740796,28.9
481,4,134.53518429272532,0.950072626831353,0.0,0.9043015885773069,0.001388888888888889,0.6845398108847445,3.5223230109298003,28.9
482,4,110.00623787079874,0.9517454832787533,0.0,0.8230351279878693,0.0,0.0,3.4770337752667375,29.1
483,4,107.02840032841567,0.9513964107969153,0.0,0.8730194501374889,0.0,0.0,3.465289917793646,28.9
484,4,143.1911077486718,0.9503030121644324,0.0,0.8918666265883529,0.0006944444444444445,0.0,3.560539123850173,29.0
485,4,128.93036994710056,0.9500006576166163,0.0,0.8901685225879193,0.0006944444444444445,0.0,3.474203657607323,28.9
486,4,140.30452624325818,0.9505481987321802,0.0,0.8759956172909634,0.0010416666666666667,0.0,3.580098207872487,29.1
487,4,123.67785256861829,0.9506829938817337,0.0,0.8792183780961409,0.00034722222222222224,0.0,3.5343613410696566,28.8
488,4,131.98398209077243,0.950108294011012,0.0,0.8828110184800597,0.001736111111111111,0.0,3.5318234543116724,29.0
489,4,126.7747870967577,0.950169394344437,0.0,0.8368974470597247,0.0024305555555555556,0.0,3.520075671601532,29.2
490,4,149.07700452266505,0.950097727293694,0.0,0.9243146223459279,0.00625,0.0,3.5617182504451113,29.3
491,4,126.44922451731796,0.9511350881280092,0.0,0.9207029341477074,0.0,0.0,3.489535317025818,28.9
492,4,144.9445639591665,0.9502002706416327,0.0,0.8939328863661226,0.001736111111111111,0.0,3.5380379693942956,29.0
