episode,stage,daily_cost_usd,min_voltage_pu,violation_rate_pct,service_quality,q_activation_freq,curtailed_kwh,peak_mw,wall_s
242,4,130.63801774354673,0.9534589079808737,0.0,0.9341752938980769,0.0,0.0,3.3894080082609332,15.8
243,4,164.97461788080173,0.9505191541481604,0.0,0.9372195122170185,0.0,0.0,3.4776444035566247,15.7
244,4,197.00165604133937,0.9502404464495904,0.0,0.979368304634784,0.0020833333333333333,0.0,3.5283212683826495,15.8
245,4,158.71134992710995,0.9520312193099864,0.0,0.8887964967564081,0.0,0.0,3.4134510922398054,16.0
246,4,197.46857695484306,0.9500524871069461,0.0,0.9202001320866797,0.018055555555555554,0.0,3.600080225493341,16.2
247,4,164.57781438684515,0.9500436794666771,0.0,0.9346480699370866,0.025,0.0,3.6440817675239097,16.7
248,4,137.1651195181293,0.9527222447522012,0.0,0.9114680790886193,0.0,0.0,3.4009062333577273,15.8
249,4,138.64070975651669,0.9511830787364919,0.0,0.9316041791536307,0.0,0.0,3.455120897883013,15.8
250,4,131.60397347413544,0.9502468275242123,0.0,0.9129793148676312,0.0,0.0,3.4647976882518527,16.0
251,4,136.57644875314938,0.9531044123798761,0.0,0.8895397749031699,0.0,0.0,3.4110006187977038,15.8
252,4,214.54674303813195,0.9500558924113777,0.0,0.9367153424909664,0.03125,0.0,3.62029428618672,16.6
253,4,133.72827482384125,0.9507024196674214,0.0,0.9187206314619892,0.0006944444444444445,0.0,3.4630519389906995,15.7
254,4,131.67915024815625,0.9527826733717666,0.0,0.8899625679433323,0.0,0.0,3.4170055187572586,16.0
255,4,143.95783751525448,0.9502761346520696,0.0,0.9051851863362358,0.0,0.0,3.5058496788727997,15.7
256,4,155.27732466770235,0.9504998786479901,0.0,0.8925487855488392,0.004166666666666667,0.0,3.609496117423927,15.8
257,4,175.00607935895957,0.9509563685919533,0.0,0.9041850384633944,0.0,0.0,3.4849457361634313,15.8
258,4,158.2085230768905,0.9510428820711152,0.0,0.910959643113082,0.0,0.0,3.491445657733621,15.8
259,4,156.15430792444008,0.951794087588833,0.0,0.8909585430219119,0.0,0.0,3.4605772998225373,16.0
260,4,168.1553964748748,0.9524514690555792,0.0,0.8980307541285626,0.0,0.0,3.4697860309812083,15.8
261,4,192.03926314710608,0.9504647206131007,0.0,0.9553498957118518,0.0,0.0,3.5267312824881603,15.8
262,4,160.58618728645482,0.9520483222066247,0.0,0.941427950950927,0.0,0.0,3.451621485962219,15.8
263,4,134.0843061271612,0.9504116784963729,0.0,0.9263722651365184,0.004166666666666667,0.0,3.581258588832946,16.1
264,4,162.60195517312192,0.9502836190673968,0.0,0.9237487158419329,0.002777777777777778,0.0,3.450290369401837,16.1
265,4,150.33377594131028,0.9511268986924936,0.0,0.9298716483328063,0.0006944444444444445,0.0,3.566167906655624,15.8
266,4,143.86344114979323,0.9500534105903484,0.0,0.8675079727158299,0.029166666666666667,0.0,3.5790333226081206,17.2
267,4,160.47176035547236,0.9500671507209171,0.0,0.9129128067443594,0.004861111111111111,0.0,3.5834555167580118,16.3
268,4,144.28477440080354,0.9509601750993488,0.0,0.9181926969330221,0.0,0.0,3.4788578629501767,15.8
269,4,142.07473558349648,0.9528203735005191,0.0,0.9177104087981152,0.0,0.0,3.416213538969352,15.8
270,4,160.39986475224708,0.9512099839759399,0.0,0.9379327911007052,0.0006944444444444445,0.0,3.51808995401229,16.0
271,4,147.80543205903982,0.9502140354491365,0.0,0.9132157068051417,0.001388888888888889,0.0,3.5044177952316584,16.0
272,4,148.30004245976573,0.9501039287665821,0.0,0.9030124733813358,0.013888888888888888,0.0,3.650221691404498,16.6
273,4,150.68483493345914,0.9500591189076968,0.0,0.895492619523887,0.014583333333333334,0.0,3.551390225555502,16.4
274,4,155.11191866341915,0.9502810876633747,0.0,0.9320450120523059,0.008333333333333333,0.0,3.579832707600097,16.3
275,4,135.47932665089567,0.9500405297335408,0.0,0.9177201360465475,0.0006944444444444445,0.0,3.551104329606508,15.9
276,4,171.20444076619253,0.9500309220543984,0.0,0.9413609988425702,0.013888888888888888,0.0,3.578818455120795,16.3
277,4,135.56571221189245,0.9512900616741103,0.0,0.893016683264133,0.0006944444444444445,0.0,3.5446065870713164,15.9
278,4,175.32544309908408,0.9503371876675704,0.0,0.9198873835391872,0.0,0.0,3.4821975587148675,16.0
279,4,132.8436507457088,0.9513523691564669,0.0,0.8844063647267896,0.0,0.0,3.432511119889122,16.1
280,4,142.7388644733788,0.9500366671099394,0.0,0.8369678865541303,0.001388888888888889,0.0,3.510240538410318,16.1
281,4,150.1966132944711,0.9526345313869837,0.0,0.9235175991787904,0.0,0.0,3.4097498630720167,16.3
282,4,125.04623232921394,0.9549331177647339,0.0,0.926193075827197,0.0,0.0,3.3694577294196995,16.1
283,4,126.30691200775895,0.9527015009030421,0.0,0.9266864007594356,0.0,0.0,3.4044377856091055,15.9
284,4,175.36605503516833,0.9500371280340417,0.0,0.905010237820674,0.01875,1.0560794899544086,3.6078366829591872,16.6
285,4,162.50722186630367,0.9501136118258444,0.0,0.9299573115743022,0.02013888888888889,0.0,3.640442973565149,16.6
286,4,130.02393368460153,0.9520432999763782,0.0,0.9294617248043093,0.0,0.0,3.4265503463195497,15.9
287,4,156.78166093823958,0.9516053417304302,0.0,0.9330317669238883,0.0,0.0,3.4751079211415807,15.9
288,4,141.7964185434468,0.9500772061589123,0.0,0.9219809614162774,0.005555555555555556,0.0,3.4978754836675683,16.1
289,4,154.44335984285354,0.9500401016651437,0.0,0.871119242625202,0.027777777777777776,1.6177714860449643,3.6499464356902163,17.1
290,4,158.08275828278613,0.9512518668226116,0.0,0.9124172541932757,0.0006944444444444445,0.0,3.4951986785706186,16.0
291,4,146.8421017336123,0.9517519626049418,0.0,0.9175135216806766,0.0,0.0,3.4349577034564343,15.9
292,4,134.90605752843956,0.9539696180757059,0.0,0.8956690432441238,0.0,0.0,3.376599337715038,16.0
293,4,155.17502686799983,0.9507386794165661,0.0,0.8972416551859916,0.030555555555555555,0.0,3.6212560292521276,17.3
294,4,134.39074447976975,0.9518515335554816,0.0,0.9155721777595672,0.0,0.0,3.441506350651119,16.2
295,4,122.71752207878609,0.9541082989078091,0.0,0.9054340075277226,0.0,0.0,3.3645937890362436,15.8
296,4,182.36990452521937,0.950025007885815,0.0,0.9383310790461498,0.014583333333333334,0.8515211879951111,3.556631085039655,16.3
297,4,151.14474195555292,0.9500213423973628,0.0,0.8814155634818415,0.022222222222222223,0.0,3.6189738100490008,16.4
298,4,139.71346497615752,0.9536171446821544,0.0,0.9013182931679015,0.0,0.0,3.4117869956972333,15.9
299,4,140.72487791933915,0.9512121983165259,0.0,0.9013378098856665,0.0,0.0,3.402670658194034,16.0
300,4,155.3782076094283,0.9512023213920402,0.0,0.9493388554330068,0.0,0.0,3.4136904504040766,15.9
301,4,123.46457876665897,0.950673701135075,0.0,0.914192120480307,0.0,0.0,3.425600393795601,15.9
302,4,154.3276286082669,0.9512853147743863,0.0,0.9319833550450201,0.0,0.0,3.4079191629632457,16.0
303,4,164.60090942315188,0.9500219650726224,0.0,0.9413522556108066,0.029861111111111113,1.6875514847673552,3.6823087171953985,16.9
304,4,167.10516277010123,0.9504323988274236,0.0,0.953026839451364,0.004166666666666667,0.0,3.5127696707918696,16.0
305,4,144.44614828273095,0.9524860979762273,0.0,0.9643014038865547,0.0,0.0,3.3713108271800944,15.8
306,4,168.36233278762847,0.9501824525438173,0.0,0.9375005916043082,0.003472222222222222,0.0,3.4872141089661026,15.9
307,4,140.87288024668732,0.9540131339404978,0.0,0.9180158933036728,0.0,0.0,3.4117832994438886,16.1
308,4,187.1118908407716,0.9500723565833429,0.0,0.9702384834647991,0.011111111111111112,0.0,3.590197789490623,15.9
309,4,207.78319086891977,0.95003010196212,0.0,0.9566184232445986,0.043055555555555555,0.0,3.630896616078044,16.7
310,4,160.86471297368786,0.9510147116428871,0.0,0.9420440614018311,0.0006944444444444445,0.0,3.533835942495197,15.9
311,4,158.6877428874468,0.9520367035971797,0.0,0.9397888841701603,0.0,0.0,3.4760944301545527,16.1
312,4,140.71127887604075,0.9502560332963992,0.0,0.9593908847100279,0.0,0.0,3.5744465020442906,15.9
313,4,179.26219796350924,0.9506168837008157,0.0,0.9650754187650574,0.002777777777777778,0.0,3.567123317090564,15.9
314,4,166.33517560704738,0.9502077752390274,0.0,0.946493306413445,0.009722222222222222,0.0,3.5687880767259013,16.1
315,4,133.72669428926412,0.9523511270285903,0.0,0.9369680855911072,0.0,0.0,3.412828639530649,15.9
316,4,177.0395946401872,0.9503712001852374,0.0,0.9515860161131419,0.0006944444444444445,0.0,3.436771595973617,16.1
317,4,166.39681214137687,0.9501825488009134,0.0,0.9451877605390471,0.001388888888888889,0.0,3.4609898201039564,15.8
318,4,162.87483342949378,0.9501676859072463,0.0,0.9253092963948304,0.008333333333333333,0.0,3.615631864277373,16.0
319,4,144.218582685944,0.9518709084427486,0.0,0.9198037993965799,0.0,0.0,3.400765772182962,15.9
320,4,126.16963063318688,0.9523356010763293,0.0,0.9135107918750307,0.0,0.0,3.3802022222307055,15.9
321,4,135.6780077453378,0.9506954275422999,0.0,0.93631610164156,0.001388888888888889,0.0,3.4811789337610333,16.2
322,4,160.84808340177477,0.9510558391291353,0.0,0.9332200126592478,0.0,0.0,3.438002133265031,15.9
323,4,148.27102305569528,0.954317784455912,0.0,0.9465949544084472,0.0,0.0,3.41626347243333,15.9
324,4,162.5941347547428,0.9500471499806595,0.0,0.9088694975637432,0.019444444444444445,6.476547012403436,3.6370882397422903,16.5
325,4,142.23929222767669,0.9516847419642063,0.0,0.9086259445012427,0.0,0.0,3.467048322832946,16.0
326,4,172.85534348087822,0.9500959895661315,0.0,0.9150014986791907,0.022222222222222223,8.624834388439327,3.620213497820391,16.6
327,4,135.20865372783143,0.9523203604445227,0.0,0.9369771655804368,0.0,0.0,3.392901764821244,15.8
328,4,139.29315007623276,0.9537161447106132,0.0,0.9338336159710449,0.0,0.0,3.378579413311525,15.8
329,4,138.93140868905616,0.951031330728839,0.0,0.947824342391524,0.0,0.0,3.4169181140804223,16.2
330,4,168.7689661841256,0.9515939151040425,0.0,0.9222176369177223,0.0006944444444444445,0.0,3.50966524099212,15.9
331,4,155.76250109893675,0.9501441186944815,0.0,0.9158586442237843,0.006944444444444444,0.0,3.5539872568562725,16.1
332,4,133.046300168988,0.9518135737186625,0.0,0.9460461135487501,0.0,0.0,3.3903315640507574,15.9
333,4,150.99836631630788,0.95179269812424,0.0,0.9171826631477352,0.0,0.0,3.438901800298138,15.9
334,4,152.63628122989843,0.950012381665567,0.0,0.9325199914906208,0.001388888888888889,0.0,3.495158775665304,16.1
335,4,135.18210578797976,0.9539088539089643,0.0,0.9062051207100804,0.0,0.0,3.4038220364327625,15.8
336,4,132.59444201657476,0.9528265719771865,0.0,0.9473277235982106,0.0,0.0,3.413695227459577,15.9
337,4,128.28725288948635,0.9535847678611162,0.0,0.9509938950607575,0.0,0.0,3.364507247331021,15.8
338,4,156.7317438622874,0.951181466823367,0.0,0.9419604802215892,0.0,0.0,3.4097416599297543,15.8
339,4,141.83255000452075,0.9504099140099365,0.0,0.9213959825559288,0.001388888888888889,0.0,3.5124562724954496,16.2
340,4,162.3346907442537,0.9506046410805646,0.0,0.9187659413615078,0.001388888888888889,0.0,3.5000151670611093,15.9
341,4,141.30350894654526,0.9523940608482341,0.0,0.9672429644349136,0.0,0.0,3.471295115711063,15.8
342,4,163.22813756071702,0.9500335178814734,0.0,0.9795308557531021,0.00625,0.0,3.5532088749525093,16.1
343,4,158.91893410719925,0.9512340711563257,0.0,0.9166449179625278,0.0,0.0,3.441137432437702,16.1
344,4,209.00812922870537,0.9500648285008503,0.0,0.9677916984638663,0.0375,0.0,3.576942952371499,17.4
345,4,177.2170550321264,0.9502367275554212,0.0,0.9584337965659572,0.0,0.0,3.522379846216919,16.0
346,4,138.99611412457003,0.9513177562682537,0.0,0.9312779492932206,0.0,0.0,3.4803579447168254,15.9
347,4,191.41867785452052,0.950210625106191,0.0,0.9816936941501181,0.004861111111111111,0.0,3.6190911858383346,16.3
348,4,177.56190337812814,0.952816561543178,0.0,0.9570274225786444,0.0,0.0,3.439004579146479,15.9
349,4,156.72631310005707,0.9502844673372477,0.0,0.9233940273278325,0.0,0.0,3.509865563582227,15.9
350,4,198.7102118944827,0.9509733343917485,0.0,0.9625820462247592,0.0,0.0,3.444916714074735,15.9
351,4,159.4749232862897,0.9502363623283686,0.0,0.9421389402541634,0.0,0.0,3.4594271260431424,16.1
352,4,198.3941402980419,0.9501702230728988,0.0,0.9834175089441919,0.003472222222222222,0.0,3.587991783379207,15.9
353,4,139.9892687766563,0.9522316446055004,0.0,0.9391015208195901,0.0,0.0,3.393807222356929,15.8
354,4,181.95992810733964,0.9500548875686669,0.0,0.9339004484644321,0.014583333333333334,0.0,3.6465869473346664,16.4
355,4,158.02942559884247,0.9505669720145772,0.0,0.9332696965305736,0.0,0.0,3.4974522965242962,16.3
356,4,154.45788315052795,0.9510193342937949,0.0,0.9294264476574906,0.0006944444444444445,0.0,3.4393258906575306,16.0
357,4,135.8737535123688,0.9532751869718264,0.0,0.9319411292556028,0.0,0.0,3.415002211815275,16.0
358,4,187.8564504387103,0.9500967161951007,0.0,0.9668897833589241,0.027083333333333334,1.4056173200513717,3.5861524140336507,17.0
359,4,135.85356611247173,0.9512257338290101,0.0,0.9190692622575253,0.0,0.0,3.4783202245316795,16.0
360,4,157.29409657673295,0.9500010272394813,0.0,0.9284540118268533,0.018055555555555554,0.9429381322067932,3.566782525888266,16.9
361,4,197.5204406247562,0.9500435895562208,0.0,0.9674105312652506,0.021527777777777778,1.076505513811256,3.5918455688367694,16.7
362,4,184.84886596121288,0.9501481323711037,0.0,0.9387592380601224,0.022916666666666665,1.3422768634399607,3.7083355349332408,16.8
363,4,193.54736784784203,0.9544211418880582,0.0,0.9597988999445498,0.0,0.0,3.3735302071397943,16.0
364,4,157.15813576453104,0.9500083342303627,0.0,0.8896718275893385,0.007638888888888889,0.0,3.54622254444757,16.2
365,4,146.2099471006421,0.9502207966046357,0.0,0.9182501620935776,0.007638888888888889,0.0,3.565161827674721,16.4
366,4,175.40510974613517,0.9502886540815874,0.0,0.913371469854238,0.002777777777777778,0.0,3.4537630645113224,16.0
367,4,164.53290852356363,0.9500103371240025,0.0,0.8972515517881086,0.001388888888888889,0.0,3.520426245495782,16.0
368,4,179.78563362119957,0.9500407570270752,0.0,0.9232966237223876,0.022222222222222223,0.0,3.5997380711315006,16.5
369,4,139.69066667674113,0.9524562009611698,0.0,0.9219601878721726,0.0,0.0,3.4649099616646897,16.2
370,4,157.91850811984995,0.9531573660639396,0.0,0.9517055097733068,0.0,0.0,3.4373972977903606,15.9
371,4,158.04360059918307,0.9510583691719606,0.0,0.9581996603625311,0.0006944444444444445,0.0,3.5288431876604216,15.9
372,4,156.90814851515896,0.9518926300834749,0.0,0.9578472190651574,0.0,0.0,3.4513027690988944,15.9
373,4,157.85410556714453,0.9500483014897111,0.0,0.8942590828704956,0.005555555555555556,0.0,3.573517297929826,16.3
374,4,180.2780335807236,0.950067104453606,0.0,0.9055841358547415,0.009722222222222222,0.0,3.612378319444559,16.2
375,4,127.48789769281508,0.9516001603501925,0.0,0.8851932268472253,0.0,0.0,3.4473019030192353,16.0
376,4,192.593936271437,0.9500065477321374,0.0,0.9363783351066773,0.00625,0.0,3.5677267435644437,16.1
377,4,174.99516204777285,0.9500795619194115,0.0,0.9586777348087889,0.0020833333333333333,0.0,3.3705015623692316,16.2
378,4,141.00828980277353,0.9502493399686383,0.0,0.9674243078738064,0.0,0.0,3.480770060707466,15.8
379,4,145.7718967875387,0.9509536913445465,0.0,0.9349940610260908,0.0,0.0,3.5044284008312343,15.8
380,4,150.73345143625554,0.9519351515582956,0.0,0.8941761368581311,0.0,0.0,3.4401994636642663,15.8
381,4,154.15980417224907,0.9505304879857615,0.0,0.9421527932734154,0.0006944444444444445,0.0,3.6190979517992123,16.1
382,4,157.2616639345239,0.9501628765548029,0.0,0.9408903777317064,0.008333333333333333,0.0,3.5526733095500944,16.2
383,4,152.93084836800438,0.9500117735804358,0.0,0.9480815216047526,0.017361111111111112,0.0,3.6124361583095643,16.6
384,4,142.38974028277286,0.9529383452964133,0.0,0.9536759964325775,0.0,0.0,3.349767042457361,15.9
385,4,160.61478458815776,0.9502692144132965,0.0,0.9073965018185737,0.0,0.0,3.5045093288389135,16.1
386,4,140.90228881838087,0.9513412619818871,0.0,0.9400631358130648,0.0,0.0,3.422096112232273,16.1
387,4,143.70143450710341,0.950574525151606,0.0,0.9266671856153301,0.0006944444444444445,0.0,3.582430928002848,16.0
388,4,147.7424008785653,0.9520085167236709,0.0,0.9214944900472665,0.0,0.0,3.43518140459985,15.9
389,4,148.87992598411384,0.9531070858391706,0.0,0.9507627861345267,0.0,0.0,3.4074122423162305,15.9
390,4,139.11564680523216,0.9515956920406483,0.0,0.9427442822703912,0.0,0.0,3.452014802641943,16.3
391,4,155.38452555898283,0.9500394608664803,0.0,0.9312020363000079,0.004166666666666667,0.0,3.517529089266095,16.2
392,4,134.86941663899816,0.9509520161661108,0.0,0.928151537628953,0.0,0.0,3.484671736915834,16.1
393,4,149.9382114761368,0.9521557485834128,0.0,0.9337317307270618,0.0,0.0,3.4137956082255894,16.0
394,4,168.09067291759754,0.9507386991412292,0.0,0.9216675504818482,0.0006944444444444445,0.0,3.587845770067134,16.3
395,4,203.83216936945928,0.9500090789263282,0.0,0.9427385300024674,0.03194444444444444,0.0,3.5787068653153846,16.8
396,4,185.46895612486674,0.950007035980572,0.0,0.9288913794973659,0.011805555555555555,2.29700220261333,3.566313653517169,16.4
397,4,171.60466758443246,0.9525144207739527,0.0,0.9316296787066283,0.0,0.0,3.383656380348617,16.1
398,4,190.78198430910945,0.9500788365032352,0.0,0.955521118985599,0.05763888888888889,1.0291960597409457,3.6125857975701696,17.7
399,4,183.90694499696394,0.9502226575488799,0.0,0.9280026664786004,0.0006944444444444445,0.0,3.4957122857287497,16.2
400,4,179.26486089289386,0.9500908969060651,0.0,0.9544597627546606,0.01875,0.0,3.6312187045819924,16.5
401,4,138.72208374360997,0.9506317514971522,0.0,0.9146641028559847,0.0,0.0,3.5136702597987726,15.7
402,4,141.973992462104,0.9532964142560248,0.0,0.9074348204603097,0.0,0.0,3.375486214915743,15.9
403,4,152.84630948189627,0.950445845103346,0.0,0.9062302322601802,0.002777777777777778,0.0,3.588475439262547,16.2
404,4,163.8545690669142,0.9500846531183778,0.0,0.9058478602390719,0.02361111111111111,0.0,3.5552122437390707,16.4
405,4,149.8897311000351,0.9500291294234727,0.0,0.9187439556891652,0.011111111111111112,0.0,3.615254328938465,16.1
406,4,181.38439076134065,0.9500197275448902,0.0,0.9179937785906919,0.029166666666666667,0.8889582835376293,3.494927665220211,16.9
407,4,174.01098060629135,0.950605174563497,0.0,0.9293201496363186,0.001388888888888889,0.0,3.5925341547733636,15.8
408,4,157.21020344428248,0.9503168819432551,0.0,0.9339442324973292,0.0006944444444444445,0.0,3.6015132915207526,15.9
409,4,134.0515627380303,0.9528605475389336,0.0,0.9131715656371712,0.0,0.0,3.4153276168946523,15.8
410,4,188.24235946499095,0.9502872371099798,0.0,0.9508628499626602,0.004861111111111111,0.9347668784086438,3.5777345273134737,16.1
411,4,176.85672249916954,0.9500387248398587,0.0,0.9087470649715619,0.030555555555555555,0.0,3.6437779557021046,16.8
412,4,153.7425419009116,0.952970052924972,0.0,0.883285635714577,0.0,0.0,3.4058395923383373,16.4
413,4,127.59824643018914,0.9537652039468293,0.0,0.8956307377439071,0.0,0.0,3.3842083159777614,16.0
414,4,148.34330485591184,0.9523358409776695,0.0,0.9547457018601624,0.0,0.0,3.4082319330394024,16.0
415,4,137.72445110968582,0.950550518697144,0.0,0.8877266765393282,0.0006944444444444445,0.0,3.513308295623243,16.1
416,4,157.60198555152635,0.9502649120755275,0.0,0.9201767048830203,0.006944444444444444,0.0,3.557939575176233,16.2
417,4,193.13191156154352,0.9501661948503404,0.0,0.9455948304029299,0.0125,0.0,3.601705378447624,16.6
418,4,155.07263642946117,0.9507521521153114,0.0,0.8938055636217935,0.0,0.0,3.492678503067177,16.0
419,4,154.26760693079558,0.9509071811154837,0.0,0.9091288636174144,0.0,0.0,3.5539407397969915,16.1
420,4,212.6397958393841,0.9501373593683072,0.0,0.9709322036473531,0.025,0.0,3.6467725080557245,16.7
421,4,190.81791962435722,0.9521353374828128,0.0,0.9565350613776523,0.0,0.0,3.4360310854644323,16.3
422,4,119.81852570441703,0.952276249744224,0.0,0.9242034063014251,0.0,0.0,3.3936036946409334,16.0
423,4,184.1300221506167,0.9501914272339295,0.0,0.9260765364686182,0.016666666666666666,0.0,3.6285263283795266,16.5
424,4,160.99273450804256,0.9501185402240367,0.0,0.9061566031610196,0.03819444444444445,2.165226120909989,3.5826013795417553,17.1
425,4,161.3919053947455,0.950293572337436,0.0,0.926746041441259,0.0006944444444444445,0.0,3.4451326248327354,16.0
426,4,182.81260837024257,0.9500018891620802,0.0,0.9359031385151556,0.008333333333333333,0.0,3.5820880625492726,16.4
427,4,165.48676611231832,0.9500379781284783,0.0,0.9575486105864158,0.002777777777777778,0.0,3.5763465700822694,16.4
428,4,144.49508416780574,0.9512822002880706,0.0,0.8986464595168286,0.0,0.0,3.480783771450926,16.4
429,4,152.6199683478145,0.9519761806388325,0.0,0.9212493832098342,0.0,0.0,3.4740129406768405,16.3
430,4,174.18584212554256,0.9504473663549141,0.0,0.9250919785764847,0.0006944444444444445,0.0,3.5912732524503843,16.4
431,4,200.77493902093457,0.9501277014747691,0.0,0.9692831092599624,0.0,0.0,3.4775877543394658,16.5
432,4,174.9672406055303,0.9502926307728223,0.0,0.9064857501076448,0.004861111111111111,0.0,3.5989080405034413,16.2
433,4,186.08277102578313,0.9501142598458773,0.0,0.8970042996302348,0.03125,8.056593875412307,3.6252557433131702,17.0
434,4,186.6031953232157,0.9500002061167758,0.0,0.940678387068384,0.016666666666666666,0.0,3.532767676267857,16.4
435,4,207.04608376472936,0.9500420147276963,0.0,0.9757145622264214,0.0,0.0,3.5007986737499275,16.2
436,4,203.2624802498618,0.9500852605613475,0.0,0.9431698746531009,0.025694444444444443,1.586780664549768,3.612287516015139,17.1
437,4,198.90437180209275,0.9500043860526055,0.0,0.934908265184364,0.029861111111111113,0.0,3.578239329706017,17.6
438,4,170.21489803648362,0.9502551688254153,0.0,0.8794803754529481,0.016666666666666666,0.0,3.5454829225311966,16.7
439,4,191.26714320918032,0.9501848357448649,0.0,0.963175164858625,0.004861111111111111,0.0,3.512542717059895,16.3
440,4,188.39972139723727,0.9500704460374724,0.0,0.9183329843377609,0.004166666666666667,0.0,3.5221514517136012,16.2
441,4,160.59980071287822,0.9501915512319355,0.0,0.9082787017817056,0.001388888888888889,0.0,3.465485772652405,16.0
442,4,153.63813439895384,0.951641355172562,0.0,0.9450998225435118,0.0,0.0,3.4288023055467303,15.9
443,4,191.7225436428628,0.950014213025588,0.0,0.9243365701938302,0.03611111111111111,1.1949187740287026,3.602178373908629,17.1
444,4,171.4998487125438,0.9500302409771684,0.0,0.9399932304808454,0.007638888888888889,0.0,3.448627021226451,15.9
445,4,146.1261654330286,0.9527686365860226,0.0,0.9454529447898578,0.0,0.0,3.3940960885381455,15.8
446,4,195.23697762050543,0.9500634415584724,0.0,0.9460351909359002,0.024305555555555556,0.0,3.6031525002771,16.4
447,4,183.2080076473484,0.9500084842560372,0.0,0.9315433514498296,0.007638888888888889,1.1139521152986451,3.595959823212246,16.2
448,4,147.19860373815288,0.9521882272683623,0.0,0.8985616937430594,0.0,0.0,3.4188184764097547,16.3
449,4,210.81634707546297,0.9500360920048373,0.0,0.9658802198915315,0.03333333333333333,0.0,3.6311151634353447,17.2
450,4,216.7845165913303,0.9500259500336125,0.0,0.955913883044307,0.03888888888888889,0.0,3.625202997478884,17.0
451,4,188.00571445289424,0.9500263646313043,0.0,0.9243882009341041,0.04236111111111111,1.1123520053434715,3.657812622637814,17.2
452,4,142.04112467584804,0.9501770801403179,0.0,0.918281967380247,0.01875,0.0,3.6318455617476557,16.5
453,4,149.0759414770633,0.9500523061796539,0.0,0.9046870952872588,0.011805555555555555,0.0,3.604630646127412,16.5
454,4,174.02425900521632,0.9524116802484338,0.0,0.906756401911527,0.0,0.0,3.4114077251131487,15.9
455,4,200.9647682694158,0.950102861074916,0.0,0.9500176627795077,0.029166666666666667,9.990081481569241,3.6002640681080145,17.2
456,4,179.5870883644042,0.9500619552919499,0.0,0.9497581976650304,0.0006944444444444445,0.0,3.439527366204762,16.1
457,4,203.6905797416423,0.950035486936226,0.0,0.9225393159841512,0.017361111111111112,1.3213163487950712,3.6463520733467725,16.8
458,4,164.32809585880486,0.9532686540408414,0.0,0.936976736773473,0.0,0.0,3.432390502450642,16.1
459,4,200.08087672547288,0.9500666236362671,0.0,0.9663514231944869,0.02638888888888889,3.7406555123750276,3.6590383558124038,16.9
460,4,228.51526434582533,0.9502046426075503,0.0,0.9483264901278906,0.004861111111111111,0.0,3.6578637456706264,16.2
461,4,163.04067871954052,0.9501552267627478,0.0,0.9221709265959422,0.011805555555555555,0.0,3.564942492796108,16.2
462,4,217.66719750318882,0.9501294882770499,0.0,0.9694795818679707,0.025694444444444443,5.223602287869962,3.6768489274969323,16.9
463,4,218.58591331064417,0.9500060827961652,0.0,0.9691719236581203,0.019444444444444445,0.0,3.6382698992731144,16.5
464,4,202.167094199967,0.9500923883791069,0.0,0.9608382523258685,0.019444444444444445,0.0,3.6057721537431724,16.4
465,4,206.16955907705923,0.9510507441686754,0.0,0.9576402513979707,0.0,0.0,3.461137625448671,15.9
466,4,223.7958770384442,0.9503683301812617,0.0,0.9679355988421467,0.03680555555555556,0.0,3.6114186746005106,17.3
467,4,168.08652488615004,0.9504657872351427,0.0,0.9521845429554753,0.022916666666666665,2.9848177108742155,3.575543140847156,16.8
468,4,161.79359855890328,0.9501194695877093,0.0,0.9294997934102911,0.004861111111111111,0.0,3.4924952121928468,16.2
469,4,230.6932587766378,0.9500401105835039,0.0,0.9636238260743847,0.03194444444444444,1.2628775601222946,3.630843713716491,17.0
470,4,207.78479198969765,0.9500783669480025,0.0,0.9520876983609757,0.024305555555555556,5.5712499130634585,3.5689821320118953,17.3
471,4,221.1569731765432,0.950003243815236,0.0,0.9803301090109863,0.03819444444444445,2.086820701141117,3.590817058065163,17.1
472,4,182.62931264859088,0.9502643698868551,0.0,0.9344567665889673,0.010416666666666666,0.0,3.589961096349718,16.4
473,4,162.90690214199196,0.950585528365005,0.0,0.9327654539505557,0.001388888888888889,0.0,3.547593238502602,16.1
474,4,230.57673281446318,0.9500424226108093,0.0,0.9628938036681672,0.044444444444444446,1.372813469976339,3.627034085793064,17.3
475,4,136.10105244555496,0.9534535720752618,0.0,0.8967412503737201,0.0,0.0,3.3604038963264413,16.4
476,4,176.18600860563447,0.9505552802897292,0.0,0.9447593546446498,0.0,0.0,3.44319732728063,16.2
477,4,167.88055235295914,0.9512914840015495,0.0,0.964975677998111,0.0006944444444444445,0.0,3.5242463296225597,16.2
478,4,157.57657214597486,0.9502933437834555,0.0,0.9458460528549238,0.0020833333333333333,0.0,3.514093038763449,16.2
479,4,161.81209457927685,0.9500510716017577,0.0,0.942089031956036,0.035416666666666666,0.0,3.5968807434208525,17.8
480,4,153.81625857916197,0.9524132594421454,0.0,0.9375849242638363,0.0,0.0,3.3853224208752892,16.0
481,4,163.78502545250595,0.9511071117339844,0.0,0.9287767044067285,0.0,0.0,3.4697239151506625,16.1
482,4,195.405876239742,0.9502303636287456,0.0,0.9133754842907353,0.0006944444444444445,0.0,3.568316863623724,16.2
